Name, Value, Epoch, Run
layer3.1.f_activation.beta,2.3807411193847656,28,5
layer4.0.f_activation.alpha,-0.017295515164732933,28,5
layer4.0.f_activation.beta,0.9868725538253784,28,5
layer4.1.f_activation.alpha,-6.89063417436131e-10,28,5
layer4.1.f_activation.beta,2.1922430992126465,28,5
f_activation.alpha,-2.1121301651000977,29,5
f_activation.beta,2.0569448471069336,29,5
layer1.0.f_activation.alpha,-2.845430850982666,29,5
layer1.0.f_activation.beta,3.3721296787261963,29,5
layer1.1.f_activation.alpha,-1.2973408699035645,29,5
layer1.1.f_activation.beta,1.858040690422058,29,5
layer2.0.f_activation.alpha,3.405494213104248,29,5
layer2.0.f_activation.beta,2.6188912391662598,29,5
layer2.1.f_activation.alpha,-0.8741390705108643,29,5
layer2.1.f_activation.beta,2.9600586891174316,29,5
layer3.0.f_activation.alpha,3.3264927864074707,29,5
layer3.0.f_activation.beta,-2.436692953109741,29,5
layer3.1.f_activation.alpha,-0.7044130563735962,29,5
layer3.1.f_activation.beta,1.1171996593475342,29,5
layer4.0.f_activation.alpha,7.503206870751455e-05,29,5
layer4.0.f_activation.beta,-0.33512619137763977,29,5
layer4.1.f_activation.alpha,-9.466205597163935e-10,29,5
layer4.1.f_activation.beta,1.1479661464691162,29,5
f_activation.alpha,-3.7299811840057373,30,5
f_activation.beta,1.7392271757125854,30,5
layer1.0.f_activation.alpha,-4.3770880699157715,30,5
layer1.0.f_activation.beta,-4.516676425933838,30,5
layer1.1.f_activation.alpha,-2.052088975906372,30,5
layer1.1.f_activation.beta,2.9461545944213867,30,5
layer2.0.f_activation.alpha,4.666090488433838,30,5
layer2.0.f_activation.beta,-3.045393466949463,30,5
layer2.1.f_activation.alpha,1.9840168952941895,30,5
layer2.1.f_activation.beta,1.6729966402053833,30,5
layer3.0.f_activation.alpha,2.986156463623047,30,5
layer3.0.f_activation.beta,-4.147514820098877,30,5
layer3.1.f_activation.alpha,-2.059157609939575,30,5
layer3.1.f_activation.beta,2.6856043338775635,30,5
layer4.0.f_activation.alpha,-0.10825648158788681,30,5
layer4.0.f_activation.beta,-5.342036247253418,30,5
layer4.1.f_activation.alpha,-0.001106611336581409,30,5
layer4.1.f_activation.beta,2.8906867504119873,30,5
f_activation.alpha,-3.635646104812622,31,5
f_activation.beta,2.3758256435394287,31,5
layer1.0.f_activation.alpha,-4.238055229187012,31,5
layer1.0.f_activation.beta,2.895352602005005,31,5
layer1.1.f_activation.alpha,-1.3453004360198975,31,5
layer1.1.f_activation.beta,0.06615447252988815,31,5
layer2.0.f_activation.alpha,2.4911885261535645,31,5
layer2.0.f_activation.beta,-3.3055999279022217,31,5
layer2.1.f_activation.alpha,3.1312763690948486,31,5
layer2.1.f_activation.beta,2.6670162677764893,31,5
layer3.0.f_activation.alpha,1.6278493404388428,31,5
layer3.0.f_activation.beta,-2.6060009002685547,31,5
layer3.1.f_activation.alpha,-3.327096700668335,31,5
layer3.1.f_activation.beta,5.761170387268066,31,5
layer4.0.f_activation.alpha,2.6647236950338993e-07,31,5
layer4.0.f_activation.beta,1.6201082468032837,31,5
layer4.1.f_activation.alpha,-2.2400342913897475e-06,31,5
layer4.1.f_activation.beta,2.6311802864074707,31,5
f_activation.alpha,-0.9365231394767761,32,5
f_activation.beta,2.474360704421997,32,5
layer1.0.f_activation.alpha,-2.0730764865875244,32,5
layer1.0.f_activation.beta,2.82381272315979,32,5
layer1.1.f_activation.alpha,-4.354052543640137,32,5
layer1.1.f_activation.beta,5.906354904174805,32,5
layer2.0.f_activation.alpha,0.8037466406822205,32,5
layer2.0.f_activation.beta,-5.274301528930664,32,5
layer2.1.f_activation.alpha,4.851917266845703,32,5
layer2.1.f_activation.beta,3.04465389251709,32,5
layer3.0.f_activation.alpha,2.6965644359588623,32,5
layer3.0.f_activation.beta,1.7043954133987427,32,5
layer3.1.f_activation.alpha,-1.157120943069458,32,5
layer3.1.f_activation.beta,3.539940595626831,32,5
layer4.0.f_activation.alpha,-0.14755412936210632,32,5
layer4.0.f_activation.beta,-1.921144962310791,32,5
layer4.1.f_activation.alpha,8.092438292806037e-06,32,5
layer4.1.f_activation.beta,1.9987342357635498,32,5
f_activation.alpha,-2.092618227005005,33,5
f_activation.beta,0.12352102249860764,33,5
layer1.0.f_activation.alpha,-1.7019805908203125,33,5
layer1.0.f_activation.beta,3.076512336730957,33,5
layer1.1.f_activation.alpha,2.314042806625366,33,5
layer1.1.f_activation.beta,3.0284264087677,33,5
layer2.0.f_activation.alpha,1.8499430418014526,33,5
layer2.0.f_activation.beta,1.3189940452575684,33,5
layer2.1.f_activation.alpha,6.6261420249938965,33,5
layer2.1.f_activation.beta,4.227949619293213,33,5
layer3.0.f_activation.alpha,4.664626598358154,33,5
layer3.0.f_activation.beta,-1.29710853099823,33,5
layer3.1.f_activation.alpha,-1.4252896308898926,33,5
layer3.1.f_activation.beta,4.078224182128906,33,5
layer4.0.f_activation.alpha,2.380709338467568e-05,33,5
layer4.0.f_activation.beta,-0.19477860629558563,33,5
layer4.1.f_activation.alpha,1.8884953600917243e-09,33,5
layer4.1.f_activation.beta,1.9595082998275757,33,5
f_activation.alpha,-3.0079896450042725,34,5
f_activation.beta,-5.153684616088867,34,5
layer1.0.f_activation.alpha,2.7050483226776123,34,5
layer1.0.f_activation.beta,3.9202795028686523,34,5
layer1.1.f_activation.alpha,0.6471482515335083,34,5
layer1.1.f_activation.beta,0.883511483669281,34,5
layer2.0.f_activation.alpha,3.7559354305267334,34,5
layer2.0.f_activation.beta,2.5443856716156006,34,5
layer2.1.f_activation.alpha,4.625714302062988,34,5
layer2.1.f_activation.beta,-3.182136297225952,34,5
layer3.0.f_activation.alpha,-2.9484612941741943,34,5
layer3.0.f_activation.beta,1.8103277683258057,34,5
layer3.1.f_activation.alpha,1.393747329711914,34,5
layer3.1.f_activation.beta,-3.260093927383423,34,5
layer4.0.f_activation.alpha,0.0008802337106317282,34,5
layer4.0.f_activation.beta,-2.5552659034729004,34,5
layer4.1.f_activation.alpha,-0.02376611903309822,34,5
layer4.1.f_activation.beta,2.7789793014526367,34,5
f_activation.alpha,-2.709429979324341,35,5
f_activation.beta,-3.4327175617218018,35,5
layer1.0.f_activation.alpha,5.3817315101623535,35,5
layer1.0.f_activation.beta,-2.541586399078369,35,5
layer1.1.f_activation.alpha,0.7841386795043945,35,5
layer1.1.f_activation.beta,-4.548499584197998,35,5
layer2.0.f_activation.alpha,-2.2163407802581787,35,5
layer2.0.f_activation.beta,2.6326706409454346,35,5
layer2.1.f_activation.alpha,-1.5276042222976685,35,5
layer2.1.f_activation.beta,-2.6003036499023438,35,5
layer3.0.f_activation.alpha,1.0384379625320435,35,5
layer3.0.f_activation.beta,3.9423139095306396,35,5
layer3.1.f_activation.alpha,-3.608660936355591,35,5
layer3.1.f_activation.beta,-3.753124475479126,35,5
layer4.0.f_activation.alpha,-0.388104110956192,35,5
layer4.0.f_activation.beta,-0.16497887670993805,35,5
layer4.1.f_activation.alpha,-2.509340291112494e-08,35,5
layer4.1.f_activation.beta,-1.6641663312911987,35,5
f_activation.alpha,2.685868501663208,36,5
f_activation.beta,-1.1377288103103638,36,5
layer1.0.f_activation.alpha,2.3130531311035156,36,5
layer1.0.f_activation.beta,-5.078397274017334,36,5
layer1.1.f_activation.alpha,3.4400317668914795,36,5
layer1.1.f_activation.beta,-3.8643462657928467,36,5
layer2.0.f_activation.alpha,-2.299856185913086,36,5
layer2.0.f_activation.beta,-2.640632152557373,36,5
layer2.1.f_activation.alpha,-3.0174999237060547,36,5
layer2.1.f_activation.beta,-3.365422010421753,36,5
layer3.0.f_activation.alpha,2.93530535697937,36,5
layer3.0.f_activation.beta,4.68652868270874,36,5
layer3.1.f_activation.alpha,-5.372517108917236,36,5
layer3.1.f_activation.beta,-0.8915824294090271,36,5
layer4.0.f_activation.alpha,-1.6201668977737427,36,5
layer4.0.f_activation.beta,-2.949399709701538,36,5
layer4.1.f_activation.alpha,0.2512211501598358,36,5
layer4.1.f_activation.beta,-2.292008399963379,36,5
f_activation.alpha,2.4796907901763916,37,5
f_activation.beta,-0.8387988209724426,37,5
layer1.0.f_activation.alpha,2.9711835384368896,37,5
layer1.0.f_activation.beta,1.9105168581008911,37,5
layer1.1.f_activation.alpha,-2.3326947689056396,37,5
layer1.1.f_activation.beta,2.0095536708831787,37,5
layer2.0.f_activation.alpha,3.542466402053833,37,5
layer2.0.f_activation.beta,-4.071012496948242,37,5
layer2.1.f_activation.alpha,-2.296471357345581,37,5
layer2.1.f_activation.beta,-3.1543545722961426,37,5
layer3.0.f_activation.alpha,-3.105623483657837,37,5
layer3.0.f_activation.beta,5.223562240600586,37,5
layer3.1.f_activation.alpha,-3.9260785579681396,37,5
layer3.1.f_activation.beta,1.6805177927017212,37,5
layer4.0.f_activation.alpha,1.082861065864563,37,5
layer4.0.f_activation.beta,-3.161238431930542,37,5
layer4.1.f_activation.alpha,4.7704437747597694e-05,37,5
layer4.1.f_activation.beta,-1.0762261152267456,37,5
f_activation.alpha,1.8087161779403687,38,5
f_activation.beta,-1.8567999601364136,38,5
layer1.0.f_activation.alpha,3.4182825088500977,38,5
layer1.0.f_activation.beta,1.7065879106521606,38,5
layer1.1.f_activation.alpha,-1.090986967086792,38,5
layer1.1.f_activation.beta,3.0464887619018555,38,5
layer2.0.f_activation.alpha,1.7830947637557983,38,5
layer2.0.f_activation.beta,0.30855435132980347,38,5
layer2.1.f_activation.alpha,-3.4674110412597656,38,5
layer2.1.f_activation.beta,0.6759011745452881,38,5
layer3.0.f_activation.alpha,2.019665002822876,38,5
layer3.0.f_activation.beta,4.082248210906982,38,5
layer3.1.f_activation.alpha,-2.6748692989349365,38,5
layer3.1.f_activation.beta,2.6952521800994873,38,5
layer4.0.f_activation.alpha,0.4805056154727936,38,5
layer4.0.f_activation.beta,-1.722244143486023,38,5
layer4.1.f_activation.alpha,-1.2904756430121012e-10,38,5
layer4.1.f_activation.beta,-2.4442355632781982,38,5
f_activation.alpha,-4.137600898742676,39,5
f_activation.beta,-2.5724518299102783,39,5
layer1.0.f_activation.alpha,1.8863972425460815,39,5
layer1.0.f_activation.beta,1.6186928749084473,39,5
layer1.1.f_activation.alpha,-4.965274333953857,39,5
layer1.1.f_activation.beta,-3.0537221431732178,39,5
layer2.0.f_activation.alpha,-2.368218183517456,39,5
layer2.0.f_activation.beta,3.608346462249756,39,5
layer2.1.f_activation.alpha,-5.651723861694336,39,5
layer2.1.f_activation.beta,0.46371108293533325,39,5
layer3.0.f_activation.alpha,-1.8605749607086182,39,5
layer3.0.f_activation.beta,5.6352033615112305,39,5
layer3.1.f_activation.alpha,-6.694371223449707,39,5
layer3.1.f_activation.beta,4.886684894561768,39,5
layer4.0.f_activation.alpha,0.016372866928577423,39,5
layer4.0.f_activation.beta,-3.48496150970459,39,5
layer4.1.f_activation.alpha,0.0025659759994596243,39,5
layer4.1.f_activation.beta,-2.5795764923095703,39,5
f_activation.alpha,-3.4547770023345947,40,5
f_activation.beta,0.0715283453464508,40,5
layer1.0.f_activation.alpha,3.1629221439361572,40,5
layer1.0.f_activation.beta,2.1138546466827393,40,5
layer1.1.f_activation.alpha,-4.3273091316223145,40,5
layer1.1.f_activation.beta,2.883479118347168,40,5
layer2.0.f_activation.alpha,-2.418445110321045,40,5
layer2.0.f_activation.beta,-2.1912293434143066,40,5
layer2.1.f_activation.alpha,-5.780965805053711,40,5
layer2.1.f_activation.beta,-2.785874128341675,40,5
layer3.0.f_activation.alpha,2.9546914100646973,40,5
layer3.0.f_activation.beta,-0.2808324992656708,40,5
layer3.1.f_activation.alpha,-5.594505786895752,40,5
layer3.1.f_activation.beta,-5.02206563949585,40,5
layer4.0.f_activation.alpha,0.46425923705101013,40,5
layer4.0.f_activation.beta,-2.641913890838623,40,5
layer4.1.f_activation.alpha,1.951680801020629e-14,40,5
layer4.1.f_activation.beta,-1.4552443027496338,40,5
f_activation.alpha,1.7769577503204346,41,5
f_activation.beta,-1.7939876317977905,41,5
layer1.0.f_activation.alpha,-1.9885449409484863,41,5
layer1.0.f_activation.beta,2.794347047805786,41,5
layer1.1.f_activation.alpha,-4.447597026824951,41,5
layer1.1.f_activation.beta,-2.464573621749878,41,5
layer2.0.f_activation.alpha,2.0641441345214844,41,5
layer2.0.f_activation.beta,-2.288888692855835,41,5
layer2.1.f_activation.alpha,-4.695887565612793,41,5
layer2.1.f_activation.beta,2.0001626014709473,41,5
layer3.0.f_activation.alpha,-2.1455652713775635,41,5
layer3.0.f_activation.beta,1.2720524072647095,41,5
layer3.1.f_activation.alpha,-6.264493942260742,41,5
layer3.1.f_activation.beta,-2.9336416721343994,41,5
layer4.0.f_activation.alpha,-0.08314754068851471,41,5
layer4.0.f_activation.beta,-0.4875902533531189,41,5
layer4.1.f_activation.alpha,6.782368558695956e-20,41,5
layer4.1.f_activation.beta,-1.147423267364502,41,5
f_activation.alpha,1.913983702659607,42,5
f_activation.beta,1.9638521671295166,42,5
layer1.0.f_activation.alpha,-2.093777894973755,42,5
layer1.0.f_activation.beta,-0.1908819079399109,42,5
layer1.1.f_activation.alpha,-3.5927460193634033,42,5
layer1.1.f_activation.beta,2.461699962615967,42,5
layer2.0.f_activation.alpha,2.8456218242645264,42,5
layer2.0.f_activation.beta,-3.027588367462158,42,5
layer2.1.f_activation.alpha,-3.325502395629883,42,5
layer2.1.f_activation.beta,0.0016740361461415887,42,5
layer3.0.f_activation.alpha,-1.5860174894332886,42,5
layer3.0.f_activation.beta,-3.029662609100342,42,5
layer3.1.f_activation.alpha,-3.5358049869537354,42,5
layer3.1.f_activation.beta,-0.4424078166484833,42,5
layer4.0.f_activation.alpha,-0.04327400028705597,42,5
layer4.0.f_activation.beta,-3.3577992916107178,42,5
layer4.1.f_activation.alpha,0.016732245683670044,42,5
layer4.1.f_activation.beta,-2.1455063819885254,42,5
f_activation.alpha,3.2998902797698975,43,5
f_activation.beta,2.2660558223724365,43,5
layer1.0.f_activation.alpha,-1.689896821975708,43,5
layer1.0.f_activation.beta,3.8518855571746826,43,5
layer1.1.f_activation.alpha,-0.5734633803367615,43,5
layer1.1.f_activation.beta,-1.2374927997589111,43,5
layer2.0.f_activation.alpha,5.26219367980957,43,5
layer2.0.f_activation.beta,-5.496829509735107,43,5
layer2.1.f_activation.alpha,1.5043666362762451,43,5
layer2.1.f_activation.beta,2.8535854816436768,43,5
layer3.0.f_activation.alpha,3.0157272815704346,43,5
layer3.0.f_activation.beta,-3.353239059448242,43,5
layer3.1.f_activation.alpha,-2.4629437923431396,43,5
layer3.1.f_activation.beta,3.3980748653411865,43,5
layer4.0.f_activation.alpha,-0.18257181346416473,43,5
layer4.0.f_activation.beta,3.9722893238067627,43,5
layer4.1.f_activation.alpha,-0.38944363594055176,43,5
layer4.1.f_activation.beta,-4.369318008422852,43,5
f_activation.alpha,3.6810648441314697,44,5
f_activation.beta,-1.1003388166427612,44,5
layer1.0.f_activation.alpha,-1.4173073768615723,44,5
layer1.0.f_activation.beta,2.3205626010894775,44,5
layer1.1.f_activation.alpha,0.9940358996391296,44,5
layer1.1.f_activation.beta,-1.2924586534500122,44,5
layer2.0.f_activation.alpha,3.0055785179138184,44,5
layer2.0.f_activation.beta,3.8971128463745117,44,5
layer2.1.f_activation.alpha,2.1724510192871094,44,5
layer2.1.f_activation.beta,2.4169600009918213,44,5
layer3.0.f_activation.alpha,2.0793330669403076,44,5
layer3.0.f_activation.beta,1.778745174407959,44,5
layer3.1.f_activation.alpha,-0.8058677911758423,44,5
layer3.1.f_activation.beta,2.77630615234375,44,5
layer4.0.f_activation.alpha,-7.13153909259745e-08,44,5
layer4.0.f_activation.beta,1.2712520360946655,44,5
layer4.1.f_activation.alpha,0.8356862664222717,44,5
layer4.1.f_activation.beta,-2.103372097015381,44,5
f_activation.alpha,6.523542881011963,45,5
f_activation.beta,2.310006856918335,45,5
layer1.0.f_activation.alpha,-1.9966059923171997,45,5
layer1.0.f_activation.beta,-2.9167568683624268,45,5
layer1.1.f_activation.alpha,0.7658380270004272,45,5
layer1.1.f_activation.beta,-0.0017829712014645338,45,5
layer2.0.f_activation.alpha,5.779987335205078,45,5
layer2.0.f_activation.beta,-3.024757146835327,45,5
layer2.1.f_activation.alpha,2.8720743656158447,45,5
layer2.1.f_activation.beta,4.7086873054504395,45,5
layer3.0.f_activation.alpha,4.2974042892456055,45,5
layer3.0.f_activation.beta,5.764577865600586,45,5
layer3.1.f_activation.alpha,1.9032164812088013,45,5
layer3.1.f_activation.beta,1.979495644569397,45,5
layer4.0.f_activation.alpha,-0.18810783326625824,45,5
layer4.0.f_activation.beta,2.5356483459472656,45,5
layer4.1.f_activation.alpha,0.004474310204386711,45,5
layer4.1.f_activation.beta,-0.8751382827758789,45,5
f_activation.alpha,8.486396789550781,46,5
f_activation.beta,2.811746597290039,46,5
layer1.0.f_activation.alpha,-3.2268214225769043,46,5
layer1.0.f_activation.beta,-3.16267728805542,46,5
layer1.1.f_activation.alpha,1.2084767818450928,46,5
layer1.1.f_activation.beta,9.159777982858941e-05,46,5
layer2.0.f_activation.alpha,5.523354530334473,46,5
layer2.0.f_activation.beta,-3.9595413208007812,46,5
layer2.1.f_activation.alpha,1.7468239068984985,46,5
layer2.1.f_activation.beta,3.9661643505096436,46,5
layer3.0.f_activation.alpha,0.9333773255348206,46,5
layer3.0.f_activation.beta,6.829265117645264,46,5
layer3.1.f_activation.alpha,2.7040865421295166,46,5
layer3.1.f_activation.beta,-0.12210863828659058,46,5
layer4.0.f_activation.alpha,0.055771537125110626,46,5
layer4.0.f_activation.beta,2.1232454776763916,46,5
layer4.1.f_activation.alpha,0.005253220908343792,46,5
layer4.1.f_activation.beta,-2.730968475341797,46,5
f_activation.alpha,6.730161666870117,47,5
f_activation.beta,-3.167484760284424,47,5
layer1.0.f_activation.alpha,-2.0698163509368896,47,5
layer1.0.f_activation.beta,-2.693199872970581,47,5
layer1.1.f_activation.alpha,2.5332541465759277,47,5
layer1.1.f_activation.beta,2.7289912700653076,47,5
layer2.0.f_activation.alpha,7.0633864402771,47,5
layer2.0.f_activation.beta,-4.078201770782471,47,5
layer2.1.f_activation.alpha,2.215178966522217,47,5
layer2.1.f_activation.beta,-3.2304420471191406,47,5
layer3.0.f_activation.alpha,1.8281376361846924,47,5
layer3.0.f_activation.beta,5.0770368576049805,47,5
layer3.1.f_activation.alpha,1.6134473085403442,47,5
layer3.1.f_activation.beta,-1.4015603065490723,47,5
layer4.0.f_activation.alpha,0.11289342492818832,47,5
layer4.0.f_activation.beta,-1.6296803951263428,47,5
layer4.1.f_activation.alpha,-0.6800468564033508,47,5
layer4.1.f_activation.beta,-2.4903948307037354,47,5
f_activation.alpha,3.5584163665771484,48,5
f_activation.beta,-5.23166561126709,48,5
layer1.0.f_activation.alpha,4.622910976409912,48,5
layer1.0.f_activation.beta,4.019434928894043,48,5
layer1.1.f_activation.alpha,0.9129863977432251,48,5
layer1.1.f_activation.beta,-1.4037364721298218,48,5
layer2.0.f_activation.alpha,-3.7021729946136475,48,5
layer2.0.f_activation.beta,3.48709774017334,48,5
layer2.1.f_activation.alpha,-3.2469303607940674,48,5
layer2.1.f_activation.beta,4.016542434692383,48,5
layer3.0.f_activation.alpha,2.541693687438965,48,5
layer3.0.f_activation.beta,-4.065739631652832,48,5
layer3.1.f_activation.alpha,1.887906789779663,48,5
layer3.1.f_activation.beta,0.4722641110420227,48,5
layer4.0.f_activation.alpha,4.0290971810463816e-05,48,5
layer4.0.f_activation.beta,-1.449784755706787,48,5
layer4.1.f_activation.alpha,-6.267669050430413e-08,48,5
layer4.1.f_activation.beta,-1.7250947952270508,48,5
f_activation.alpha,4.775888919830322,49,5
f_activation.beta,-2.9390206336975098,49,5
layer1.0.f_activation.alpha,2.519831895828247,49,5
layer1.0.f_activation.beta,-2.2056801319122314,49,5
layer1.1.f_activation.alpha,2.695002555847168,49,5
layer1.1.f_activation.beta,0.14382439851760864,49,5
layer2.0.f_activation.alpha,-3.4046404361724854,49,5
layer2.0.f_activation.beta,4.022397041320801,49,5
layer2.1.f_activation.alpha,2.6000330448150635,49,5
layer2.1.f_activation.beta,3.8791399002075195,49,5
layer3.0.f_activation.alpha,2.6297192573547363,49,5
layer3.0.f_activation.beta,-3.5052108764648438,49,5
layer3.1.f_activation.alpha,0.5764827728271484,49,5
layer3.1.f_activation.beta,-2.9380874633789062,49,5
layer4.0.f_activation.alpha,-6.031347643542517e-10,49,5
layer4.0.f_activation.beta,0.0029281231109052896,49,5
layer4.1.f_activation.alpha,0.6568233966827393,49,5
layer4.1.f_activation.beta,-2.387014150619507,49,5
f_activation.alpha,7.075482368469238,50,5
f_activation.beta,-2.548759698867798,50,5
layer1.0.f_activation.alpha,3.11277437210083,50,5
layer1.0.f_activation.beta,-1.0973608493804932,50,5
layer1.1.f_activation.alpha,4.841635227203369,50,5
layer1.1.f_activation.beta,7.1036152839660645,50,5
layer2.0.f_activation.alpha,-5.5123443603515625,50,5
layer2.0.f_activation.beta,2.7782294750213623,50,5
layer2.1.f_activation.alpha,3.335615634918213,50,5
layer2.1.f_activation.beta,2.251081943511963,50,5
layer3.0.f_activation.alpha,4.825057506561279,50,5
layer3.0.f_activation.beta,-8.356270790100098,50,5
layer3.1.f_activation.alpha,1.2517644166946411,50,5
layer3.1.f_activation.beta,3.8756988048553467,50,5
layer4.0.f_activation.alpha,0.04181705415248871,50,5
layer4.0.f_activation.beta,2.5646352767944336,50,5
layer4.1.f_activation.alpha,-0.04592813551425934,50,5
layer4.1.f_activation.beta,-1.369509220123291,50,5
f_activation.alpha,3.9163811206817627,51,5
f_activation.beta,-0.06406249850988388,51,5
layer1.0.f_activation.alpha,0.8819739818572998,51,5
layer1.0.f_activation.beta,-0.9228588342666626,51,5
layer1.1.f_activation.alpha,2.6577024459838867,51,5
layer1.1.f_activation.beta,4.918201446533203,51,5
layer2.0.f_activation.alpha,-6.366971969604492,51,5
layer2.0.f_activation.beta,1.162047028541565,51,5
layer2.1.f_activation.alpha,2.6749508380889893,51,5
layer2.1.f_activation.beta,3.1650431156158447,51,5
layer3.0.f_activation.alpha,2.7444565296173096,51,5
layer3.0.f_activation.beta,-3.321671962738037,51,5
layer3.1.f_activation.alpha,1.4905459880828857,51,5
layer3.1.f_activation.beta,-3.1753652095794678,51,5
layer4.0.f_activation.alpha,0.0002515826781746,51,5
layer4.0.f_activation.beta,-0.2600608766078949,51,5
layer4.1.f_activation.alpha,0.7178102731704712,51,5
layer4.1.f_activation.beta,-2.071094036102295,51,5
f_activation.alpha,5.998449325561523,52,5
f_activation.beta,2.3593788146972656,52,5
layer1.0.f_activation.alpha,0.9089974164962769,52,5
layer1.0.f_activation.beta,-2.0810017585754395,52,5
layer1.1.f_activation.alpha,3.124431610107422,52,5
layer1.1.f_activation.beta,3.291064977645874,52,5
layer2.0.f_activation.alpha,-8.801316261291504,52,5
layer2.0.f_activation.beta,1.7911869287490845,52,5
layer2.1.f_activation.alpha,2.171048402786255,52,5
layer2.1.f_activation.beta,3.722524404525757,52,5
layer3.0.f_activation.alpha,3.216264009475708,52,5
layer3.0.f_activation.beta,-2.4801008701324463,52,5
layer3.1.f_activation.alpha,-1.3795068264007568,52,5
layer3.1.f_activation.beta,-3.236654043197632,52,5
layer4.0.f_activation.alpha,-0.1661730855703354,52,5
layer4.0.f_activation.beta,-0.045554179698228836,52,5
layer4.1.f_activation.alpha,-0.5381370186805725,52,5
layer4.1.f_activation.beta,-0.9454028010368347,52,5
f_activation.alpha,6.990086078643799,53,5
f_activation.beta,0.8422810435295105,53,5
layer1.0.f_activation.alpha,0.8859035968780518,53,5
layer1.0.f_activation.beta,-1.8375911712646484,53,5
layer1.1.f_activation.alpha,5.079350471496582,53,5
layer1.1.f_activation.beta,4.182595252990723,53,5
layer2.0.f_activation.alpha,-12.418486595153809,53,5
layer2.0.f_activation.beta,3.377743721008301,53,5
layer2.1.f_activation.alpha,1.5222313404083252,53,5
layer2.1.f_activation.beta,5.269357681274414,53,5
layer3.0.f_activation.alpha,5.59528112411499,53,5
layer3.0.f_activation.beta,-4.717543125152588,53,5
layer3.1.f_activation.alpha,-0.8392301797866821,53,5
layer3.1.f_activation.beta,-4.177076816558838,53,5
layer4.0.f_activation.alpha,-0.18522465229034424,53,5
layer4.0.f_activation.beta,-0.22515757381916046,53,5
layer4.1.f_activation.alpha,-0.5940924286842346,53,5
layer4.1.f_activation.beta,-1.6888563632965088,53,5
f_activation.alpha,6.692221164703369,54,5
f_activation.beta,-0.04249415546655655,54,5
layer1.0.f_activation.alpha,2.252593755722046,54,5
layer1.0.f_activation.beta,-3.1566102504730225,54,5
layer1.1.f_activation.alpha,5.619199752807617,54,5
layer1.1.f_activation.beta,2.610180139541626,54,5
layer2.0.f_activation.alpha,-14.483646392822266,54,5
layer2.0.f_activation.beta,3.387955904006958,54,5
layer2.1.f_activation.alpha,2.512549638748169,54,5
layer2.1.f_activation.beta,6.201803684234619,54,5
layer3.0.f_activation.alpha,7.130340576171875,54,5
layer3.0.f_activation.beta,-5.422466278076172,54,5
layer3.1.f_activation.alpha,-1.4636365175247192,54,5
layer3.1.f_activation.beta,-4.928973197937012,54,5
layer4.0.f_activation.alpha,0.24134662747383118,54,5
layer4.0.f_activation.beta,0.15600727498531342,54,5
layer4.1.f_activation.alpha,-0.595426619052887,54,5
layer4.1.f_activation.beta,-1.5557035207748413,54,5
f_activation.alpha,7.53957986831665,55,5
f_activation.beta,-1.8961424827575684,55,5
layer1.0.f_activation.alpha,3.087327241897583,55,5
layer1.0.f_activation.beta,4.98442268371582,55,5
layer1.1.f_activation.alpha,7.445508003234863,55,5
layer1.1.f_activation.beta,4.288754940032959,55,5
layer2.0.f_activation.alpha,-16.089027404785156,55,5
layer2.0.f_activation.beta,5.466326713562012,55,5
layer2.1.f_activation.alpha,3.835664987564087,55,5
layer2.1.f_activation.beta,2.9866976737976074,55,5
layer3.0.f_activation.alpha,10.283780097961426,55,5
layer3.0.f_activation.beta,-1.831122636795044,55,5
layer3.1.f_activation.alpha,-2.8193249702453613,55,5
layer3.1.f_activation.beta,-6.957418441772461,55,5
layer4.0.f_activation.alpha,-0.27187108993530273,55,5
layer4.0.f_activation.beta,0.08811124414205551,55,5
layer4.1.f_activation.alpha,0.5777353644371033,55,5
layer4.1.f_activation.beta,-1.7055234909057617,55,5
f_activation.alpha,6.897952556610107,56,5
f_activation.beta,1.1751911640167236,56,5
layer1.0.f_activation.alpha,2.8021771907806396,56,5
layer1.0.f_activation.beta,-2.8944242000579834,56,5
layer1.1.f_activation.alpha,6.704434871673584,56,5
layer1.1.f_activation.beta,4.467391490936279,56,5
layer2.0.f_activation.alpha,-16.269153594970703,56,5
layer2.0.f_activation.beta,4.223552703857422,56,5
layer2.1.f_activation.alpha,4.874986171722412,56,5
layer2.1.f_activation.beta,6.265332221984863,56,5
layer3.0.f_activation.alpha,11.143836975097656,56,5
layer3.0.f_activation.beta,-3.915524482727051,56,5
layer3.1.f_activation.alpha,-2.284874677658081,56,5
layer3.1.f_activation.beta,-2.7992684841156006,56,5
layer4.0.f_activation.alpha,0.2764889895915985,56,5
layer4.0.f_activation.beta,0.7747449278831482,56,5
layer4.1.f_activation.alpha,-0.3194720149040222,56,5
layer4.1.f_activation.beta,-1.4385725259780884,56,5
f_activation.alpha,5.984346866607666,57,5
f_activation.beta,-1.2310118675231934,57,5
layer1.0.f_activation.alpha,3.3921499252319336,57,5
layer1.0.f_activation.beta,-6.201967716217041,57,5
layer1.1.f_activation.alpha,7.983849048614502,57,5
layer1.1.f_activation.beta,-2.5303313732147217,57,5
layer2.0.f_activation.alpha,-15.999959945678711,57,5
layer2.0.f_activation.beta,2.8757450580596924,57,5
layer2.1.f_activation.alpha,6.221592426300049,57,5
