Name, Value, Epoch, Run
layer4.0.f_activation.alpha,1.9746003150939941,57,2
layer4.0.f_activation.beta,1.036890983581543,57,2
layer4.1.f_activation.alpha,0.6517554521560669,57,2
layer4.1.f_activation.beta,0.3183760643005371,57,2
f_activation.alpha,0.526342511177063,58,2
f_activation.beta,0.3783702254295349,58,2
layer1.0.f_activation.alpha,0.478725403547287,58,2
layer1.0.f_activation.beta,0.3422982692718506,58,2
layer1.1.f_activation.alpha,0.5510706901550293,58,2
layer1.1.f_activation.beta,0.3582398295402527,58,2
layer2.0.f_activation.alpha,0.7402579188346863,58,2
layer2.0.f_activation.beta,0.2843518853187561,58,2
layer2.1.f_activation.alpha,0.9338824152946472,58,2
layer2.1.f_activation.beta,0.3484540283679962,58,2
layer3.0.f_activation.alpha,1.418797492980957,58,2
layer3.0.f_activation.beta,0.45066580176353455,58,2
layer3.1.f_activation.alpha,1.5358781814575195,58,2
layer3.1.f_activation.beta,1.0703693628311157,58,2
layer4.0.f_activation.alpha,1.9838957786560059,58,2
layer4.0.f_activation.beta,1.0396735668182373,58,2
layer4.1.f_activation.alpha,0.656294584274292,58,2
layer4.1.f_activation.beta,0.3215051591396332,58,2
f_activation.alpha,0.5279267430305481,59,2
f_activation.beta,0.3807216286659241,59,2
layer1.0.f_activation.alpha,0.48083946108818054,59,2
layer1.0.f_activation.beta,0.3477539122104645,59,2
layer1.1.f_activation.alpha,0.547300398349762,59,2
layer1.1.f_activation.beta,0.3604172468185425,59,2
layer2.0.f_activation.alpha,0.744194746017456,59,2
layer2.0.f_activation.beta,0.2816470265388489,59,2
layer2.1.f_activation.alpha,0.9339552521705627,59,2
layer2.1.f_activation.beta,0.34566396474838257,59,2
layer3.0.f_activation.alpha,1.424238920211792,59,2
layer3.0.f_activation.beta,0.44406306743621826,59,2
layer3.1.f_activation.alpha,1.5419892072677612,59,2
layer3.1.f_activation.beta,1.0733025074005127,59,2
layer4.0.f_activation.alpha,1.9932482242584229,59,2
layer4.0.f_activation.beta,1.0412222146987915,59,2
layer4.1.f_activation.alpha,0.6630280017852783,59,2
layer4.1.f_activation.beta,0.32670870423316956,59,2
f_activation.alpha,0.5284664034843445,60,2
f_activation.beta,0.38274577260017395,60,2
layer1.0.f_activation.alpha,0.48000702261924744,60,2
layer1.0.f_activation.beta,0.35058650374412537,60,2
layer1.1.f_activation.alpha,0.5494932532310486,60,2
layer1.1.f_activation.beta,0.3625193238258362,60,2
layer2.0.f_activation.alpha,0.7464837431907654,60,2
layer2.0.f_activation.beta,0.27942898869514465,60,2
layer2.1.f_activation.alpha,0.939623236656189,60,2
layer2.1.f_activation.beta,0.3446967601776123,60,2
layer3.0.f_activation.alpha,1.433019757270813,60,2
layer3.0.f_activation.beta,0.4440309405326843,60,2
layer3.1.f_activation.alpha,1.5503863096237183,60,2
layer3.1.f_activation.beta,1.0809332132339478,60,2
layer4.0.f_activation.alpha,2.003265380859375,60,2
layer4.0.f_activation.beta,1.0410857200622559,60,2
layer4.1.f_activation.alpha,0.6683360934257507,60,2
layer4.1.f_activation.beta,0.3283441960811615,60,2
f_activation.alpha,0.5324421525001526,61,2
f_activation.beta,0.3857424557209015,61,2
layer1.0.f_activation.alpha,0.48207181692123413,61,2
layer1.0.f_activation.beta,0.3532245457172394,61,2
layer1.1.f_activation.alpha,0.5515552759170532,61,2
layer1.1.f_activation.beta,0.36403554677963257,61,2
layer2.0.f_activation.alpha,0.7535580992698669,61,2
layer2.0.f_activation.beta,0.27597251534461975,61,2
layer2.1.f_activation.alpha,0.9419305324554443,61,2
layer2.1.f_activation.beta,0.3371283710002899,61,2
layer3.0.f_activation.alpha,1.4368629455566406,61,2
layer3.0.f_activation.beta,0.44567209482192993,61,2
layer3.1.f_activation.alpha,1.5579034090042114,61,2
layer3.1.f_activation.beta,1.0885024070739746,61,2
layer4.0.f_activation.alpha,2.0122628211975098,61,2
layer4.0.f_activation.beta,1.0453228950500488,61,2
layer4.1.f_activation.alpha,0.6735410094261169,61,2
layer4.1.f_activation.beta,0.33298397064208984,61,2
f_activation.alpha,0.5332708954811096,62,2
f_activation.beta,0.38738852739334106,62,2
layer1.0.f_activation.alpha,0.481401264667511,62,2
layer1.0.f_activation.beta,0.3596231937408447,62,2
layer1.1.f_activation.alpha,0.5504056215286255,62,2
layer1.1.f_activation.beta,0.36557039618492126,62,2
layer2.0.f_activation.alpha,0.755585789680481,62,2
layer2.0.f_activation.beta,0.2780768871307373,62,2
layer2.1.f_activation.alpha,0.944908618927002,62,2
layer2.1.f_activation.beta,0.3402053713798523,62,2
layer3.0.f_activation.alpha,1.4403373003005981,62,2
layer3.0.f_activation.beta,0.44867128133773804,62,2
layer3.1.f_activation.alpha,1.5626771450042725,62,2
layer3.1.f_activation.beta,1.0933544635772705,62,2
layer4.0.f_activation.alpha,2.020455837249756,62,2
layer4.0.f_activation.beta,1.0456130504608154,62,2
layer4.1.f_activation.alpha,0.6773988604545593,62,2
layer4.1.f_activation.beta,0.33466699719429016,62,2
f_activation.alpha,0.5342681407928467,63,2
f_activation.beta,0.3911287486553192,63,2
layer1.0.f_activation.alpha,0.4807000458240509,63,2
layer1.0.f_activation.beta,0.36184847354888916,63,2
layer1.1.f_activation.alpha,0.5536067485809326,63,2
layer1.1.f_activation.beta,0.36891722679138184,63,2
layer2.0.f_activation.alpha,0.7550919055938721,63,2
layer2.0.f_activation.beta,0.2760584056377411,63,2
layer2.1.f_activation.alpha,0.9472640752792358,63,2
layer2.1.f_activation.beta,0.3407791554927826,63,2
layer3.0.f_activation.alpha,1.4449330568313599,63,2
layer3.0.f_activation.beta,0.45221513509750366,63,2
layer3.1.f_activation.alpha,1.5665183067321777,63,2
layer3.1.f_activation.beta,1.0965688228607178,63,2
layer4.0.f_activation.alpha,2.02921462059021,63,2
layer4.0.f_activation.beta,1.0497221946716309,63,2
layer4.1.f_activation.alpha,0.6801283359527588,63,2
layer4.1.f_activation.beta,0.334409236907959,63,2
f_activation.alpha,0.5353058576583862,64,2
f_activation.beta,0.3913320302963257,64,2
layer1.0.f_activation.alpha,0.4826347827911377,64,2
layer1.0.f_activation.beta,0.36065974831581116,64,2
layer1.1.f_activation.alpha,0.5538901686668396,64,2
layer1.1.f_activation.beta,0.3700945973396301,64,2
layer2.0.f_activation.alpha,0.754316508769989,64,2
layer2.0.f_activation.beta,0.2756426930427551,64,2
layer2.1.f_activation.alpha,0.9471044540405273,64,2
layer2.1.f_activation.beta,0.3423938751220703,64,2
layer3.0.f_activation.alpha,1.4434638023376465,64,2
layer3.0.f_activation.beta,0.4560246169567108,64,2
layer3.1.f_activation.alpha,1.57110595703125,64,2
layer3.1.f_activation.beta,1.10140860080719,64,2
layer4.0.f_activation.alpha,2.0405988693237305,64,2
layer4.0.f_activation.beta,1.0529848337173462,64,2
layer4.1.f_activation.alpha,0.6910766959190369,64,2
layer4.1.f_activation.beta,0.33969250321388245,64,2
f_activation.alpha,0.5375229716300964,65,2
f_activation.beta,0.39009419083595276,65,2
layer1.0.f_activation.alpha,0.48183611035346985,65,2
layer1.0.f_activation.beta,0.3623256981372833,65,2
layer1.1.f_activation.alpha,0.5548276305198669,65,2
layer1.1.f_activation.beta,0.36953863501548767,65,2
layer2.0.f_activation.alpha,0.7542691826820374,65,2
layer2.0.f_activation.beta,0.27210962772369385,65,2
layer2.1.f_activation.alpha,0.9515612721443176,65,2
layer2.1.f_activation.beta,0.34032291173934937,65,2
layer3.0.f_activation.alpha,1.4452909231185913,65,2
layer3.0.f_activation.beta,0.45934635400772095,65,2
layer3.1.f_activation.alpha,1.5751032829284668,65,2
layer3.1.f_activation.beta,1.1024564504623413,65,2
layer4.0.f_activation.alpha,2.0470094680786133,65,2
layer4.0.f_activation.beta,1.05366849899292,65,2
layer4.1.f_activation.alpha,0.6944431066513062,65,2
layer4.1.f_activation.beta,0.34149742126464844,65,2
f_activation.alpha,0.5382075309753418,66,2
f_activation.beta,0.3921283185482025,66,2
layer1.0.f_activation.alpha,0.48431864380836487,66,2
layer1.0.f_activation.beta,0.36309462785720825,66,2
layer1.1.f_activation.alpha,0.5562494993209839,66,2
layer1.1.f_activation.beta,0.3713562488555908,66,2
layer2.0.f_activation.alpha,0.7544533610343933,66,2
layer2.0.f_activation.beta,0.27122852206230164,66,2
layer2.1.f_activation.alpha,0.9523561000823975,66,2
layer2.1.f_activation.beta,0.3404131829738617,66,2
layer3.0.f_activation.alpha,1.4493516683578491,66,2
layer3.0.f_activation.beta,0.4592668414115906,66,2
layer3.1.f_activation.alpha,1.5749578475952148,66,2
layer3.1.f_activation.beta,1.1030786037445068,66,2
layer4.0.f_activation.alpha,2.0512077808380127,66,2
layer4.0.f_activation.beta,1.054491639137268,66,2
layer4.1.f_activation.alpha,0.69663405418396,66,2
layer4.1.f_activation.beta,0.3412662744522095,66,2
f_activation.alpha,0.5389173030853271,67,2
f_activation.beta,0.39211732149124146,67,2
layer1.0.f_activation.alpha,0.48398303985595703,67,2
layer1.0.f_activation.beta,0.3628065586090088,67,2
layer1.1.f_activation.alpha,0.5592041015625,67,2
layer1.1.f_activation.beta,0.37236684560775757,67,2
layer2.0.f_activation.alpha,0.7545430064201355,67,2
layer2.0.f_activation.beta,0.26851654052734375,67,2
layer2.1.f_activation.alpha,0.9548490643501282,67,2
layer2.1.f_activation.beta,0.3403451442718506,67,2
layer3.0.f_activation.alpha,1.4494401216506958,67,2
layer3.0.f_activation.beta,0.4588741660118103,67,2
layer3.1.f_activation.alpha,1.5774270296096802,67,2
layer3.1.f_activation.beta,1.1039663553237915,67,2
layer4.0.f_activation.alpha,2.056626558303833,67,2
layer4.0.f_activation.beta,1.0560839176177979,67,2
layer4.1.f_activation.alpha,0.7016476392745972,67,2
layer4.1.f_activation.beta,0.3437238335609436,67,2
f_activation.alpha,0.5393500328063965,68,2
f_activation.beta,0.39254796504974365,68,2
layer1.0.f_activation.alpha,0.48230427503585815,68,2
layer1.0.f_activation.beta,0.3589390814304352,68,2
layer1.1.f_activation.alpha,0.5608673691749573,68,2
layer1.1.f_activation.beta,0.37236103415489197,68,2
layer2.0.f_activation.alpha,0.7568467855453491,68,2
layer2.0.f_activation.beta,0.26891157031059265,68,2
layer2.1.f_activation.alpha,0.9591810703277588,68,2
layer2.1.f_activation.beta,0.34175676107406616,68,2
layer3.0.f_activation.alpha,1.4475258588790894,68,2
layer3.0.f_activation.beta,0.46021121740341187,68,2
layer3.1.f_activation.alpha,1.5807857513427734,68,2
layer3.1.f_activation.beta,1.1060621738433838,68,2
layer4.0.f_activation.alpha,2.0644989013671875,68,2
layer4.0.f_activation.beta,1.056971788406372,68,2
layer4.1.f_activation.alpha,0.7069637179374695,68,2
layer4.1.f_activation.beta,0.3453596234321594,68,2
f_activation.alpha,0.5383517146110535,69,2
f_activation.beta,0.39161041378974915,69,2
layer1.0.f_activation.alpha,0.48348939418792725,69,2
layer1.0.f_activation.beta,0.3588908612728119,69,2
layer1.1.f_activation.alpha,0.5591728091239929,69,2
layer1.1.f_activation.beta,0.3728374242782593,69,2
layer2.0.f_activation.alpha,0.7564972639083862,69,2
layer2.0.f_activation.beta,0.2668386995792389,69,2
layer2.1.f_activation.alpha,0.9606989622116089,69,2
layer2.1.f_activation.beta,0.34110525250434875,69,2
layer3.0.f_activation.alpha,1.4492683410644531,69,2
layer3.0.f_activation.beta,0.4620984196662903,69,2
layer3.1.f_activation.alpha,1.582154393196106,69,2
layer3.1.f_activation.beta,1.1083177328109741,69,2
layer4.0.f_activation.alpha,2.0700762271881104,69,2
layer4.0.f_activation.beta,1.0573649406433105,69,2
layer4.1.f_activation.alpha,0.7157381176948547,69,2
layer4.1.f_activation.beta,0.34809964895248413,69,2
f_activation.alpha,0.5385643243789673,70,2
f_activation.beta,0.3935314416885376,70,2
layer1.0.f_activation.alpha,0.48256716132164,70,2
layer1.0.f_activation.beta,0.3586122989654541,70,2
layer1.1.f_activation.alpha,0.5565759539604187,70,2
layer1.1.f_activation.beta,0.3724806010723114,70,2
layer2.0.f_activation.alpha,0.7554614543914795,70,2
layer2.0.f_activation.beta,0.2628713846206665,70,2
layer2.1.f_activation.alpha,0.9636579155921936,70,2
layer2.1.f_activation.beta,0.33895206451416016,70,2
layer3.0.f_activation.alpha,1.4503448009490967,70,2
layer3.0.f_activation.beta,0.4644196033477783,70,2
layer3.1.f_activation.alpha,1.5860284566879272,70,2
layer3.1.f_activation.beta,1.1141681671142578,70,2
layer4.0.f_activation.alpha,2.0736122131347656,70,2
layer4.0.f_activation.beta,1.0549372434616089,70,2
layer4.1.f_activation.alpha,0.7189245820045471,70,2
layer4.1.f_activation.beta,0.3476772904396057,70,2
f_activation.alpha,0.5388379693031311,71,2
f_activation.beta,0.39372745156288147,71,2
layer1.0.f_activation.alpha,0.4842566251754761,71,2
layer1.0.f_activation.beta,0.360743910074234,71,2
layer1.1.f_activation.alpha,0.5553596019744873,71,2
layer1.1.f_activation.beta,0.3735867440700531,71,2
layer2.0.f_activation.alpha,0.7558131217956543,71,2
layer2.0.f_activation.beta,0.26182821393013,71,2
layer2.1.f_activation.alpha,0.9633527398109436,71,2
layer2.1.f_activation.beta,0.3367009460926056,71,2
layer3.0.f_activation.alpha,1.4490762948989868,71,2
layer3.0.f_activation.beta,0.4634336531162262,71,2
layer3.1.f_activation.alpha,1.589478611946106,71,2
layer3.1.f_activation.beta,1.1168360710144043,71,2
layer4.0.f_activation.alpha,2.0780608654022217,71,2
layer4.0.f_activation.beta,1.0544800758361816,71,2
layer4.1.f_activation.alpha,0.7246847748756409,71,2
layer4.1.f_activation.beta,0.34991875290870667,71,2
f_activation.alpha,0.5414462089538574,72,2
f_activation.beta,0.39398670196533203,72,2
layer1.0.f_activation.alpha,0.48619186878204346,72,2
layer1.0.f_activation.beta,0.36187002062797546,72,2
layer1.1.f_activation.alpha,0.5530149340629578,72,2
layer1.1.f_activation.beta,0.37355706095695496,72,2
layer2.0.f_activation.alpha,0.7545903921127319,72,2
layer2.0.f_activation.beta,0.26009970903396606,72,2
layer2.1.f_activation.alpha,0.9625973105430603,72,2
layer2.1.f_activation.beta,0.3377246558666229,72,2
layer3.0.f_activation.alpha,1.4500114917755127,72,2
layer3.0.f_activation.beta,0.4663475453853607,72,2
layer3.1.f_activation.alpha,1.5880839824676514,72,2
layer3.1.f_activation.beta,1.1179810762405396,72,2
layer4.0.f_activation.alpha,2.0828142166137695,72,2
layer4.0.f_activation.beta,1.0560740232467651,72,2
layer4.1.f_activation.alpha,0.7322019934654236,72,2
layer4.1.f_activation.beta,0.3521598279476166,72,2
f_activation.alpha,0.5426146388053894,73,2
f_activation.beta,0.39407268166542053,73,2
layer1.0.f_activation.alpha,0.4886423945426941,73,2
layer1.0.f_activation.beta,0.3622094392776489,73,2
layer1.1.f_activation.alpha,0.5550016164779663,73,2
layer1.1.f_activation.beta,0.37507519125938416,73,2
layer2.0.f_activation.alpha,0.7561368942260742,73,2
layer2.0.f_activation.beta,0.2587682604789734,73,2
layer2.1.f_activation.alpha,0.9629755020141602,73,2
layer2.1.f_activation.beta,0.33807605504989624,73,2
layer3.0.f_activation.alpha,1.4504611492156982,73,2
layer3.0.f_activation.beta,0.4685603380203247,73,2
layer3.1.f_activation.alpha,1.5909956693649292,73,2
layer3.1.f_activation.beta,1.1201492547988892,73,2
layer4.0.f_activation.alpha,2.0845611095428467,73,2
layer4.0.f_activation.beta,1.0556726455688477,73,2
layer4.1.f_activation.alpha,0.7372756004333496,73,2
layer4.1.f_activation.beta,0.35470184683799744,73,2
f_activation.alpha,0.543246328830719,74,2
f_activation.beta,0.39357325434684753,74,2
layer1.0.f_activation.alpha,0.4877728819847107,74,2
layer1.0.f_activation.beta,0.36395516991615295,74,2
layer1.1.f_activation.alpha,0.5584054589271545,74,2
layer1.1.f_activation.beta,0.3751121163368225,74,2
layer2.0.f_activation.alpha,0.7549576163291931,74,2
layer2.0.f_activation.beta,0.2599618136882782,74,2
layer2.1.f_activation.alpha,0.9628656506538391,74,2
layer2.1.f_activation.beta,0.33741989731788635,74,2
layer3.0.f_activation.alpha,1.4503870010375977,74,2
layer3.0.f_activation.beta,0.46871545910835266,74,2
layer3.1.f_activation.alpha,1.5920618772506714,74,2
layer3.1.f_activation.beta,1.1209288835525513,74,2
layer4.0.f_activation.alpha,2.088137149810791,74,2
layer4.0.f_activation.beta,1.0580731630325317,74,2
layer4.1.f_activation.alpha,0.7426876425743103,74,2
layer4.1.f_activation.beta,0.3580175042152405,74,2
f_activation.alpha,0.5434743165969849,75,2
f_activation.beta,0.39074620604515076,75,2
layer1.0.f_activation.alpha,0.4880125820636749,75,2
layer1.0.f_activation.beta,0.3626757860183716,75,2
layer1.1.f_activation.alpha,0.5579632520675659,75,2
layer1.1.f_activation.beta,0.3734785318374634,75,2
layer2.0.f_activation.alpha,0.7542712688446045,75,2
layer2.0.f_activation.beta,0.2581917643547058,75,2
layer2.1.f_activation.alpha,0.9639027714729309,75,2
layer2.1.f_activation.beta,0.33677688241004944,75,2
layer3.0.f_activation.alpha,1.450629472732544,75,2
layer3.0.f_activation.beta,0.46777793765068054,75,2
layer3.1.f_activation.alpha,1.5924373865127563,75,2
layer3.1.f_activation.beta,1.1208335161209106,75,2
layer4.0.f_activation.alpha,2.091691732406616,75,2
layer4.0.f_activation.beta,1.0567851066589355,75,2
layer4.1.f_activation.alpha,0.7481981515884399,75,2
layer4.1.f_activation.beta,0.3588084876537323,75,2
f_activation.alpha,0.5446827411651611,76,2
f_activation.beta,0.39108920097351074,76,2
layer1.0.f_activation.alpha,0.48696091771125793,76,2
layer1.0.f_activation.beta,0.3601699471473694,76,2
layer1.1.f_activation.alpha,0.5580227375030518,76,2
layer1.1.f_activation.beta,0.37353959679603577,76,2
layer2.0.f_activation.alpha,0.7542582750320435,76,2
layer2.0.f_activation.beta,0.25883543491363525,76,2
layer2.1.f_activation.alpha,0.9632599949836731,76,2
layer2.1.f_activation.beta,0.3376806378364563,76,2
layer3.0.f_activation.alpha,1.449903964996338,76,2
layer3.0.f_activation.beta,0.46661144495010376,76,2
layer3.1.f_activation.alpha,1.592381477355957,76,2
layer3.1.f_activation.beta,1.122931718826294,76,2
layer4.0.f_activation.alpha,2.094923734664917,76,2
layer4.0.f_activation.beta,1.0577638149261475,76,2
layer4.1.f_activation.alpha,0.7522551417350769,76,2
layer4.1.f_activation.beta,0.359185129404068,76,2
f_activation.alpha,0.5437216758728027,77,2
f_activation.beta,0.3913057744503021,77,2
layer1.0.f_activation.alpha,0.48689863085746765,77,2
layer1.0.f_activation.beta,0.3599236309528351,77,2
layer1.1.f_activation.alpha,0.558819055557251,77,2
layer1.1.f_activation.beta,0.37347695231437683,77,2
layer2.0.f_activation.alpha,0.7543139457702637,77,2
layer2.0.f_activation.beta,0.25959479808807373,77,2
layer2.1.f_activation.alpha,0.9633620977401733,77,2
layer2.1.f_activation.beta,0.33798593282699585,77,2
layer3.0.f_activation.alpha,1.4507606029510498,77,2
layer3.0.f_activation.beta,0.46671751141548157,77,2
layer3.1.f_activation.alpha,1.592491626739502,77,2
layer3.1.f_activation.beta,1.1253244876861572,77,2
layer4.0.f_activation.alpha,2.0979175567626953,77,2
layer4.0.f_activation.beta,1.0588961839675903,77,2
layer4.1.f_activation.alpha,0.7569929957389832,77,2
layer4.1.f_activation.beta,0.36002016067504883,77,2
f_activation.alpha,0.5425012707710266,78,2
f_activation.beta,0.39038199186325073,78,2
layer1.0.f_activation.alpha,0.48763859272003174,78,2
layer1.0.f_activation.beta,0.3607872724533081,78,2
layer1.1.f_activation.alpha,0.5578177571296692,78,2
layer1.1.f_activation.beta,0.3725678324699402,78,2
layer2.0.f_activation.alpha,0.7543508410453796,78,2
layer2.0.f_activation.beta,0.262326717376709,78,2
layer2.1.f_activation.alpha,0.9628405570983887,78,2
layer2.1.f_activation.beta,0.33806759119033813,78,2
layer3.0.f_activation.alpha,1.4505575895309448,78,2
layer3.0.f_activation.beta,0.4649839401245117,78,2
layer3.1.f_activation.alpha,1.5936474800109863,78,2
layer3.1.f_activation.beta,1.125922679901123,78,2
layer4.0.f_activation.alpha,2.100099563598633,78,2
layer4.0.f_activation.beta,1.059067726135254,78,2
layer4.1.f_activation.alpha,0.7611561417579651,78,2
layer4.1.f_activation.beta,0.36074528098106384,78,2
f_activation.alpha,0.5423479080200195,79,2
f_activation.beta,0.3916759788990021,79,2
layer1.0.f_activation.alpha,0.4872145354747772,79,2
layer1.0.f_activation.beta,0.3604222238063812,79,2
layer1.1.f_activation.alpha,0.5574897527694702,79,2
layer1.1.f_activation.beta,0.3723869323730469,79,2
layer2.0.f_activation.alpha,0.7546749711036682,79,2
layer2.0.f_activation.beta,0.2622736096382141,79,2
layer2.1.f_activation.alpha,0.9629043936729431,79,2
layer2.1.f_activation.beta,0.33792227506637573,79,2
layer3.0.f_activation.alpha,1.4496092796325684,79,2
layer3.0.f_activation.beta,0.4644518792629242,79,2
layer3.1.f_activation.alpha,1.5934171676635742,79,2
layer3.1.f_activation.beta,1.1252986192703247,79,2
layer4.0.f_activation.alpha,2.102630853652954,79,2
layer4.0.f_activation.beta,1.0593513250350952,79,2
layer4.1.f_activation.alpha,0.7677741646766663,79,2
layer4.1.f_activation.beta,0.3625308871269226,79,2
f_activation.alpha,0.543472170829773,80,2
f_activation.beta,0.39095717668533325,80,2
layer1.0.f_activation.alpha,0.48776522278785706,80,2
layer1.0.f_activation.beta,0.36009618639945984,80,2
layer1.1.f_activation.alpha,0.5581258535385132,80,2
layer1.1.f_activation.beta,0.371060848236084,80,2
layer2.0.f_activation.alpha,0.7550594210624695,80,2
layer2.0.f_activation.beta,0.26089897751808167,80,2
layer2.1.f_activation.alpha,0.9631924629211426,80,2
layer2.1.f_activation.beta,0.33792948722839355,80,2
layer3.0.f_activation.alpha,1.449840784072876,80,2
layer3.0.f_activation.beta,0.46491169929504395,80,2
layer3.1.f_activation.alpha,1.5943204164505005,80,2
layer3.1.f_activation.beta,1.1259692907333374,80,2
layer4.0.f_activation.alpha,2.102454423904419,80,2
layer4.0.f_activation.beta,1.0596829652786255,80,2
layer4.1.f_activation.alpha,0.7726300358772278,80,2
layer4.1.f_activation.beta,0.36434030532836914,80,2
f_activation.alpha,0.5438634157180786,81,2
f_activation.beta,0.3921952247619629,81,2
layer1.0.f_activation.alpha,0.48807185888290405,81,2
layer1.0.f_activation.beta,0.36065009236335754,81,2
layer1.1.f_activation.alpha,0.5577392578125,81,2
layer1.1.f_activation.beta,0.3713807165622711,81,2
layer2.0.f_activation.alpha,0.7553102374076843,81,2
layer2.0.f_activation.beta,0.2607419192790985,81,2
layer2.1.f_activation.alpha,0.9623706936836243,81,2
layer2.1.f_activation.beta,0.3385618031024933,81,2
layer3.0.f_activation.alpha,1.449612021446228,81,2
layer3.0.f_activation.beta,0.4639756381511688,81,2
layer3.1.f_activation.alpha,1.5942580699920654,81,2
layer3.1.f_activation.beta,1.1267637014389038,81,2
layer4.0.f_activation.alpha,2.1029889583587646,81,2
layer4.0.f_activation.beta,1.059511661529541,81,2
layer4.1.f_activation.alpha,0.7742323875427246,81,2
layer4.1.f_activation.beta,0.3658044934272766,81,2
f_activation.alpha,0.543225109577179,82,2
f_activation.beta,0.39274609088897705,82,2
layer1.0.f_activation.alpha,0.48681288957595825,82,2
layer1.0.f_activation.beta,0.36041906476020813,82,2
layer1.1.f_activation.alpha,0.557968020439148,82,2
layer1.1.f_activation.beta,0.3705073297023773,82,2
layer2.0.f_activation.alpha,0.7553836703300476,82,2
layer2.0.f_activation.beta,0.2605174481868744,82,2
layer2.1.f_activation.alpha,0.963035523891449,82,2
layer2.1.f_activation.beta,0.3388368785381317,82,2
layer3.0.f_activation.alpha,1.4492956399917603,82,2
layer3.0.f_activation.beta,0.4641931653022766,82,2
layer3.1.f_activation.alpha,1.5940033197402954,82,2
layer3.1.f_activation.beta,1.1257432699203491,82,2
layer4.0.f_activation.alpha,2.102987051010132,82,2
layer4.0.f_activation.beta,1.0595083236694336,82,2
layer4.1.f_activation.alpha,0.7777197360992432,82,2
layer4.1.f_activation.beta,0.36744368076324463,82,2
f_activation.alpha,0.543849527835846,83,2
f_activation.beta,0.3924899697303772,83,2
layer1.0.f_activation.alpha,0.48700371384620667,83,2
layer1.0.f_activation.beta,0.3599323630332947,83,2
layer1.1.f_activation.alpha,0.5585715770721436,83,2
layer1.1.f_activation.beta,0.3703606128692627,83,2
layer2.0.f_activation.alpha,0.7554975748062134,83,2
layer2.0.f_activation.beta,0.2605321407318115,83,2
layer2.1.f_activation.alpha,0.9637911319732666,83,2
layer2.1.f_activation.beta,0.33768388628959656,83,2
layer3.0.f_activation.alpha,1.4486597776412964,83,2
layer3.0.f_activation.beta,0.465079128742218,83,2
layer3.1.f_activation.alpha,1.594620943069458,83,2
layer3.1.f_activation.beta,1.1254585981369019,83,2
layer4.0.f_activation.alpha,2.1041955947875977,83,2
layer4.0.f_activation.beta,1.059841275215149,83,2
layer4.1.f_activation.alpha,0.7828088998794556,83,2
layer4.1.f_activation.beta,0.3682786822319031,83,2
f_activation.alpha,0.5439774990081787,84,2
f_activation.beta,0.392111599445343,84,2
layer1.0.f_activation.alpha,0.486833393573761,84,2
layer1.0.f_activation.beta,0.3594813346862793,84,2
layer1.1.f_activation.alpha,0.558931291103363,84,2
layer1.1.f_activation.beta,0.3700423240661621,84,2
layer2.0.f_activation.alpha,0.7562142014503479,84,2
layer2.0.f_activation.beta,0.2602882385253906,84,2
layer2.1.f_activation.alpha,0.9636275768280029,84,2
layer2.1.f_activation.beta,0.33819594979286194,84,2
layer3.0.f_activation.alpha,1.4484134912490845,84,2
layer3.0.f_activation.beta,0.46469560265541077,84,2
layer3.1.f_activation.alpha,1.5937095880508423,84,2
layer3.1.f_activation.beta,1.1252021789550781,84,2
layer4.0.f_activation.alpha,2.104681968688965,84,2
layer4.0.f_activation.beta,1.0604465007781982,84,2
layer4.1.f_activation.alpha,0.7848573327064514,84,2
layer4.1.f_activation.beta,0.3684390187263489,84,2
f_activation.alpha,0.5441292524337769,85,2
f_activation.beta,0.3922891616821289,85,2
layer1.0.f_activation.alpha,0.48685652017593384,85,2
layer1.0.f_activation.beta,0.35977938771247864,85,2
layer1.1.f_activation.alpha,0.5589034557342529,85,2
layer1.1.f_activation.beta,0.37019363045692444,85,2
layer2.0.f_activation.alpha,0.756010890007019,85,2
layer2.0.f_activation.beta,0.2603520154953003,85,2
layer2.1.f_activation.alpha,0.963919460773468,85,2
layer2.1.f_activation.beta,0.3378964364528656,85,2
layer3.0.f_activation.alpha,1.448057770729065,85,2
layer3.0.f_activation.beta,0.4646189212799072,85,2
layer3.1.f_activation.alpha,1.5934624671936035,85,2
layer3.1.f_activation.beta,1.1253613233566284,85,2
layer4.0.f_activation.alpha,2.1054067611694336,85,2
layer4.0.f_activation.beta,1.0605778694152832,85,2
layer4.1.f_activation.alpha,0.787211000919342,85,2
layer4.1.f_activation.beta,0.36956849694252014,85,2
f_activation.alpha,0.5440657138824463,86,2
f_activation.beta,0.39214587211608887,86,2
layer1.0.f_activation.alpha,0.48672956228256226,86,2
layer1.0.f_activation.beta,0.3595691919326782,86,2
layer1.1.f_activation.alpha,0.5587313771247864,86,2
layer1.1.f_activation.beta,0.37036165595054626,86,2
layer2.0.f_activation.alpha,0.7562440037727356,86,2
layer2.0.f_activation.beta,0.2604551315307617,86,2
layer2.1.f_activation.alpha,0.9640976786613464,86,2
layer2.1.f_activation.beta,0.33825376629829407,86,2
layer3.0.f_activation.alpha,1.4476611614227295,86,2
layer3.0.f_activation.beta,0.4646633267402649,86,2
layer3.1.f_activation.alpha,1.593686580657959,86,2
layer3.1.f_activation.beta,1.125355839729309,86,2
layer4.0.f_activation.alpha,2.1059443950653076,86,2
