Name, Value, Epoch, Run
f_activation.alpha,0.5858907699584961,29,2
f_activation.beta,0.5387080311775208,29,2
layer1.0.f_activation.alpha,0.5673304200172424,29,2
layer1.0.f_activation.beta,0.6113971471786499,29,2
layer1.1.f_activation.alpha,0.608447790145874,29,2
layer1.1.f_activation.beta,0.6056948900222778,29,2
layer2.0.f_activation.alpha,0.753206193447113,29,2
layer2.0.f_activation.beta,0.5685840845108032,29,2
layer2.1.f_activation.alpha,0.8778309226036072,29,2
layer2.1.f_activation.beta,0.6529774069786072,29,2
layer3.0.f_activation.alpha,1.3317474126815796,29,2
layer3.0.f_activation.beta,0.46991416811943054,29,2
layer3.1.f_activation.alpha,1.333062767982483,29,2
layer3.1.f_activation.beta,1.018103003501892,29,2
layer4.0.f_activation.alpha,1.6386288404464722,29,2
layer4.0.f_activation.beta,1.062538504600525,29,2
layer4.1.f_activation.alpha,0.6175505518913269,29,2
layer4.1.f_activation.beta,0.5518996715545654,29,2
f_activation.alpha,0.5931009650230408,30,2
f_activation.beta,0.5549159049987793,30,2
layer1.0.f_activation.alpha,0.5693836808204651,30,2
layer1.0.f_activation.beta,0.623079240322113,30,2
layer1.1.f_activation.alpha,0.6160992383956909,30,2
layer1.1.f_activation.beta,0.6163007020950317,30,2
layer2.0.f_activation.alpha,0.7665348052978516,30,2
layer2.0.f_activation.beta,0.559886634349823,30,2
layer2.1.f_activation.alpha,0.8998120427131653,30,2
layer2.1.f_activation.beta,0.6403929591178894,30,2
layer3.0.f_activation.alpha,1.371574878692627,30,2
layer3.0.f_activation.beta,0.47386112809181213,30,2
layer3.1.f_activation.alpha,1.3813601732254028,30,2
layer3.1.f_activation.beta,1.0482319593429565,30,2
layer4.0.f_activation.alpha,1.6875277757644653,30,2
layer4.0.f_activation.beta,1.0749176740646362,30,2
layer4.1.f_activation.alpha,0.6142803430557251,30,2
layer4.1.f_activation.beta,0.5459465384483337,30,2
f_activation.alpha,0.6036563515663147,31,2
f_activation.beta,0.562308132648468,31,2
layer1.0.f_activation.alpha,0.5827780961990356,31,2
layer1.0.f_activation.beta,0.6340309381484985,31,2
layer1.1.f_activation.alpha,0.6256043314933777,31,2
layer1.1.f_activation.beta,0.6279037594795227,31,2
layer2.0.f_activation.alpha,0.7793744206428528,31,2
layer2.0.f_activation.beta,0.5535994172096252,31,2
layer2.1.f_activation.alpha,0.9275239109992981,31,2
layer2.1.f_activation.beta,0.6145139932632446,31,2
layer3.0.f_activation.alpha,1.4103288650512695,31,2
layer3.0.f_activation.beta,0.4886115789413452,31,2
layer3.1.f_activation.alpha,1.4249879121780396,31,2
layer3.1.f_activation.beta,1.0694416761398315,31,2
layer4.0.f_activation.alpha,1.742689609527588,31,2
layer4.0.f_activation.beta,1.0934587717056274,31,2
layer4.1.f_activation.alpha,0.6094009876251221,31,2
layer4.1.f_activation.beta,0.5274976491928101,31,2
f_activation.alpha,0.6104850172996521,32,2
f_activation.beta,0.5735198855400085,32,2
layer1.0.f_activation.alpha,0.5882246494293213,32,2
layer1.0.f_activation.beta,0.6379368901252747,32,2
layer1.1.f_activation.alpha,0.6375378370285034,32,2
layer1.1.f_activation.beta,0.634751558303833,32,2
layer2.0.f_activation.alpha,0.7932788729667664,32,2
layer2.0.f_activation.beta,0.5433366298675537,32,2
layer2.1.f_activation.alpha,0.9504023790359497,32,2
layer2.1.f_activation.beta,0.6043054461479187,32,2
layer3.0.f_activation.alpha,1.4437355995178223,32,2
layer3.0.f_activation.beta,0.4824041426181793,32,2
layer3.1.f_activation.alpha,1.4652202129364014,32,2
layer3.1.f_activation.beta,1.0910837650299072,32,2
layer4.0.f_activation.alpha,1.791322112083435,32,2
layer4.0.f_activation.beta,1.101913571357727,32,2
layer4.1.f_activation.alpha,0.6095500588417053,32,2
layer4.1.f_activation.beta,0.5203707218170166,32,2
f_activation.alpha,0.6179018616676331,33,2
f_activation.beta,0.5750181674957275,33,2
layer1.0.f_activation.alpha,0.5965015888214111,33,2
layer1.0.f_activation.beta,0.6457868218421936,33,2
layer1.1.f_activation.alpha,0.6446157693862915,33,2
layer1.1.f_activation.beta,0.6406704783439636,33,2
layer2.0.f_activation.alpha,0.8089227080345154,33,2
layer2.0.f_activation.beta,0.5272268652915955,33,2
layer2.1.f_activation.alpha,0.967487096786499,33,2
layer2.1.f_activation.beta,0.5932031273841858,33,2
layer3.0.f_activation.alpha,1.4735956192016602,33,2
layer3.0.f_activation.beta,0.4802856743335724,33,2
layer3.1.f_activation.alpha,1.5103377103805542,33,2
layer3.1.f_activation.beta,1.117702841758728,33,2
layer4.0.f_activation.alpha,1.8378444910049438,33,2
layer4.0.f_activation.beta,1.1178444623947144,33,2
layer4.1.f_activation.alpha,0.611738920211792,33,2
layer4.1.f_activation.beta,0.5128341913223267,33,2
f_activation.alpha,0.624304473400116,34,2
f_activation.beta,0.5824300050735474,34,2
layer1.0.f_activation.alpha,0.599963366985321,34,2
layer1.0.f_activation.beta,0.6488950848579407,34,2
layer1.1.f_activation.alpha,0.6506006717681885,34,2
layer1.1.f_activation.beta,0.6423963904380798,34,2
layer2.0.f_activation.alpha,0.8258882164955139,34,2
layer2.0.f_activation.beta,0.5155613422393799,34,2
layer2.1.f_activation.alpha,0.9863665103912354,34,2
layer2.1.f_activation.beta,0.5725610256195068,34,2
layer3.0.f_activation.alpha,1.4992777109146118,34,2
layer3.0.f_activation.beta,0.49321457743644714,34,2
layer3.1.f_activation.alpha,1.5375009775161743,34,2
layer3.1.f_activation.beta,1.139056921005249,34,2
layer4.0.f_activation.alpha,1.8818047046661377,34,2
layer4.0.f_activation.beta,1.126929521560669,34,2
layer4.1.f_activation.alpha,0.6093096137046814,34,2
layer4.1.f_activation.beta,0.5005971789360046,34,2
f_activation.alpha,0.6343744397163391,35,2
f_activation.beta,0.5840972065925598,35,2
layer1.0.f_activation.alpha,0.6073265671730042,35,2
layer1.0.f_activation.beta,0.6591458916664124,35,2
layer1.1.f_activation.alpha,0.6625679731369019,35,2
layer1.1.f_activation.beta,0.6442552804946899,35,2
layer2.0.f_activation.alpha,0.833482027053833,35,2
layer2.0.f_activation.beta,0.51192307472229,35,2
layer2.1.f_activation.alpha,0.9924032092094421,35,2
layer2.1.f_activation.beta,0.5609397888183594,35,2
layer3.0.f_activation.alpha,1.52566659450531,35,2
layer3.0.f_activation.beta,0.4927668273448944,35,2
layer3.1.f_activation.alpha,1.5713495016098022,35,2
layer3.1.f_activation.beta,1.1575809717178345,35,2
layer4.0.f_activation.alpha,1.916940689086914,35,2
layer4.0.f_activation.beta,1.1360363960266113,35,2
layer4.1.f_activation.alpha,0.608090877532959,35,2
layer4.1.f_activation.beta,0.4969483017921448,35,2
f_activation.alpha,0.641020655632019,36,2
f_activation.beta,0.5855964422225952,36,2
layer1.0.f_activation.alpha,0.6107085347175598,36,2
layer1.0.f_activation.beta,0.6650946140289307,36,2
layer1.1.f_activation.alpha,0.6677275896072388,36,2
layer1.1.f_activation.beta,0.6414434909820557,36,2
layer2.0.f_activation.alpha,0.8444194197654724,36,2
layer2.0.f_activation.beta,0.5074138045310974,36,2
layer2.1.f_activation.alpha,1.0218262672424316,36,2
layer2.1.f_activation.beta,0.5544731616973877,36,2
layer3.0.f_activation.alpha,1.5453135967254639,36,2
layer3.0.f_activation.beta,0.5020344257354736,36,2
layer3.1.f_activation.alpha,1.6089154481887817,36,2
layer3.1.f_activation.beta,1.1759297847747803,36,2
layer4.0.f_activation.alpha,1.9586013555526733,36,2
layer4.0.f_activation.beta,1.1405714750289917,36,2
layer4.1.f_activation.alpha,0.6092776656150818,36,2
layer4.1.f_activation.beta,0.483446329832077,36,2
f_activation.alpha,0.6446881890296936,37,2
f_activation.beta,0.5905672907829285,37,2
layer1.0.f_activation.alpha,0.6164111495018005,37,2
layer1.0.f_activation.beta,0.6668891906738281,37,2
layer1.1.f_activation.alpha,0.6651672720909119,37,2
layer1.1.f_activation.beta,0.6446530222892761,37,2
layer2.0.f_activation.alpha,0.8549025654792786,37,2
layer2.0.f_activation.beta,0.49467962980270386,37,2
layer2.1.f_activation.alpha,1.0367205142974854,37,2
layer2.1.f_activation.beta,0.5503568649291992,37,2
layer3.0.f_activation.alpha,1.5704576969146729,37,2
layer3.0.f_activation.beta,0.5038180351257324,37,2
layer3.1.f_activation.alpha,1.6404845714569092,37,2
layer3.1.f_activation.beta,1.2057137489318848,37,2
layer4.0.f_activation.alpha,1.9916175603866577,37,2
layer4.0.f_activation.beta,1.1467000246047974,37,2
layer4.1.f_activation.alpha,0.6038965582847595,37,2
layer4.1.f_activation.beta,0.4776776432991028,37,2
f_activation.alpha,0.6537244915962219,38,2
f_activation.beta,0.5905205011367798,38,2
layer1.0.f_activation.alpha,0.6244410276412964,38,2
layer1.0.f_activation.beta,0.6636433601379395,38,2
layer1.1.f_activation.alpha,0.665397047996521,38,2
layer1.1.f_activation.beta,0.6470405459403992,38,2
layer2.0.f_activation.alpha,0.8625131249427795,38,2
layer2.0.f_activation.beta,0.48859888315200806,38,2
layer2.1.f_activation.alpha,1.0516775846481323,38,2
layer2.1.f_activation.beta,0.5405499339103699,38,2
layer3.0.f_activation.alpha,1.5907948017120361,38,2
layer3.0.f_activation.beta,0.5032963156700134,38,2
layer3.1.f_activation.alpha,1.6722668409347534,38,2
layer3.1.f_activation.beta,1.2333461046218872,38,2
layer4.0.f_activation.alpha,2.0341904163360596,38,2
layer4.0.f_activation.beta,1.1528637409210205,38,2
layer4.1.f_activation.alpha,0.6114515066146851,38,2
layer4.1.f_activation.beta,0.47067588567733765,38,2
f_activation.alpha,0.6620010137557983,39,2
f_activation.beta,0.5939289927482605,39,2
layer1.0.f_activation.alpha,0.6334915161132812,39,2
layer1.0.f_activation.beta,0.6712210774421692,39,2
layer1.1.f_activation.alpha,0.6766804456710815,39,2
layer1.1.f_activation.beta,0.6376236081123352,39,2
layer2.0.f_activation.alpha,0.8715213537216187,39,2
layer2.0.f_activation.beta,0.4807814061641693,39,2
layer2.1.f_activation.alpha,1.0642107725143433,39,2
layer2.1.f_activation.beta,0.5386278629302979,39,2
layer3.0.f_activation.alpha,1.6159327030181885,39,2
layer3.0.f_activation.beta,0.5130877494812012,39,2
layer3.1.f_activation.alpha,1.7020589113235474,39,2
layer3.1.f_activation.beta,1.250342845916748,39,2
layer4.0.f_activation.alpha,2.0734214782714844,39,2
layer4.0.f_activation.beta,1.1629362106323242,39,2
layer4.1.f_activation.alpha,0.6152989268302917,39,2
layer4.1.f_activation.beta,0.4621904492378235,39,2
f_activation.alpha,0.666225790977478,40,2
f_activation.beta,0.601354718208313,40,2
layer1.0.f_activation.alpha,0.6399157643318176,40,2
layer1.0.f_activation.beta,0.6750337481498718,40,2
layer1.1.f_activation.alpha,0.6902192831039429,40,2
layer1.1.f_activation.beta,0.6434996724128723,40,2
layer2.0.f_activation.alpha,0.8697712421417236,40,2
layer2.0.f_activation.beta,0.47157764434814453,40,2
layer2.1.f_activation.alpha,1.0727657079696655,40,2
layer2.1.f_activation.beta,0.5265335440635681,40,2
layer3.0.f_activation.alpha,1.6256288290023804,40,2
layer3.0.f_activation.beta,0.5107979774475098,40,2
layer3.1.f_activation.alpha,1.7220500707626343,40,2
layer3.1.f_activation.beta,1.2645988464355469,40,2
layer4.0.f_activation.alpha,2.10247540473938,40,2
layer4.0.f_activation.beta,1.1663973331451416,40,2
layer4.1.f_activation.alpha,0.6113566160202026,40,2
layer4.1.f_activation.beta,0.44723838567733765,40,2
f_activation.alpha,0.6656168699264526,41,2
f_activation.beta,0.6087895631790161,41,2
layer1.0.f_activation.alpha,0.6366319060325623,41,2
layer1.0.f_activation.beta,0.6814997792243958,41,2
layer1.1.f_activation.alpha,0.6945058107376099,41,2
layer1.1.f_activation.beta,0.6454789638519287,41,2
layer2.0.f_activation.alpha,0.8799659609794617,41,2
layer2.0.f_activation.beta,0.46354517340660095,41,2
layer2.1.f_activation.alpha,1.0868273973464966,41,2
layer2.1.f_activation.beta,0.5235000848770142,41,2
layer3.0.f_activation.alpha,1.6493178606033325,41,2
layer3.0.f_activation.beta,0.5221494436264038,41,2
layer3.1.f_activation.alpha,1.7392557859420776,41,2
layer3.1.f_activation.beta,1.287490725517273,41,2
layer4.0.f_activation.alpha,2.1202220916748047,41,2
layer4.0.f_activation.beta,1.1635420322418213,41,2
layer4.1.f_activation.alpha,0.6059183478355408,41,2
layer4.1.f_activation.beta,0.43614324927330017,41,2
f_activation.alpha,0.6749740839004517,42,2
f_activation.beta,0.6115515828132629,42,2
layer1.0.f_activation.alpha,0.6482964158058167,42,2
layer1.0.f_activation.beta,0.6890116930007935,42,2
layer1.1.f_activation.alpha,0.7069866061210632,42,2
layer1.1.f_activation.beta,0.6383410096168518,42,2
layer2.0.f_activation.alpha,0.8887089490890503,42,2
layer2.0.f_activation.beta,0.45557868480682373,42,2
layer2.1.f_activation.alpha,1.1007232666015625,42,2
layer2.1.f_activation.beta,0.5193251967430115,42,2
layer3.0.f_activation.alpha,1.6568238735198975,42,2
layer3.0.f_activation.beta,0.5238726735115051,42,2
layer3.1.f_activation.alpha,1.7703359127044678,42,2
layer3.1.f_activation.beta,1.2953630685806274,42,2
layer4.0.f_activation.alpha,2.153231382369995,42,2
layer4.0.f_activation.beta,1.170369267463684,42,2
layer4.1.f_activation.alpha,0.6115178465843201,42,2
layer4.1.f_activation.beta,0.4291556477546692,42,2
f_activation.alpha,0.6809571981430054,43,2
f_activation.beta,0.6148983836174011,43,2
layer1.0.f_activation.alpha,0.6480363011360168,43,2
layer1.0.f_activation.beta,0.6977943181991577,43,2
layer1.1.f_activation.alpha,0.7116985321044922,43,2
layer1.1.f_activation.beta,0.6414130926132202,43,2
layer2.0.f_activation.alpha,0.889423668384552,43,2
layer2.0.f_activation.beta,0.45554348826408386,43,2
layer2.1.f_activation.alpha,1.1191667318344116,43,2
layer2.1.f_activation.beta,0.5146259665489197,43,2
layer3.0.f_activation.alpha,1.6746917963027954,43,2
layer3.0.f_activation.beta,0.5320649147033691,43,2
layer3.1.f_activation.alpha,1.7889964580535889,43,2
layer3.1.f_activation.beta,1.3128567934036255,43,2
layer4.0.f_activation.alpha,2.17545485496521,43,2
layer4.0.f_activation.beta,1.1792949438095093,43,2
layer4.1.f_activation.alpha,0.6050729155540466,43,2
layer4.1.f_activation.beta,0.42056986689567566,43,2
f_activation.alpha,0.6856542229652405,44,2
f_activation.beta,0.6188857555389404,44,2
layer1.0.f_activation.alpha,0.6487116813659668,44,2
layer1.0.f_activation.beta,0.7069627642631531,44,2
layer1.1.f_activation.alpha,0.7076938152313232,44,2
layer1.1.f_activation.beta,0.6384726762771606,44,2
layer2.0.f_activation.alpha,0.8956737518310547,44,2
layer2.0.f_activation.beta,0.43987220525741577,44,2
layer2.1.f_activation.alpha,1.129510760307312,44,2
layer2.1.f_activation.beta,0.5131267309188843,44,2
layer3.0.f_activation.alpha,1.6938585042953491,44,2
layer3.0.f_activation.beta,0.5307221412658691,44,2
layer3.1.f_activation.alpha,1.8120474815368652,44,2
layer3.1.f_activation.beta,1.3343037366867065,44,2
layer4.0.f_activation.alpha,2.199674129486084,44,2
layer4.0.f_activation.beta,1.1903536319732666,44,2
layer4.1.f_activation.alpha,0.606593906879425,44,2
layer4.1.f_activation.beta,0.4151984453201294,44,2
f_activation.alpha,0.6899288296699524,45,2
f_activation.beta,0.6206374168395996,45,2
layer1.0.f_activation.alpha,0.6596216559410095,45,2
layer1.0.f_activation.beta,0.7135577201843262,45,2
layer1.1.f_activation.alpha,0.7077459096908569,45,2
layer1.1.f_activation.beta,0.6467365026473999,45,2
layer2.0.f_activation.alpha,0.9083656072616577,45,2
layer2.0.f_activation.beta,0.4427400529384613,45,2
layer2.1.f_activation.alpha,1.1423094272613525,45,2
layer2.1.f_activation.beta,0.5048180818557739,45,2
layer3.0.f_activation.alpha,1.7011604309082031,45,2
layer3.0.f_activation.beta,0.530966579914093,45,2
layer3.1.f_activation.alpha,1.825608491897583,45,2
layer3.1.f_activation.beta,1.3505609035491943,45,2
layer4.0.f_activation.alpha,2.2237253189086914,45,2
layer4.0.f_activation.beta,1.1935827732086182,45,2
layer4.1.f_activation.alpha,0.6076714396476746,45,2
layer4.1.f_activation.beta,0.41017287969589233,45,2
f_activation.alpha,0.700394332408905,46,2
f_activation.beta,0.627189040184021,46,2
layer1.0.f_activation.alpha,0.659385621547699,46,2
layer1.0.f_activation.beta,0.7200949192047119,46,2
layer1.1.f_activation.alpha,0.7108556032180786,46,2
layer1.1.f_activation.beta,0.6489002704620361,46,2
layer2.0.f_activation.alpha,0.9068731665611267,46,2
layer2.0.f_activation.beta,0.44344961643218994,46,2
layer2.1.f_activation.alpha,1.1490360498428345,46,2
layer2.1.f_activation.beta,0.49882423877716064,46,2
layer3.0.f_activation.alpha,1.7070668935775757,46,2
layer3.0.f_activation.beta,0.532351553440094,46,2
layer3.1.f_activation.alpha,1.8510903120040894,46,2
layer3.1.f_activation.beta,1.3662148714065552,46,2
layer4.0.f_activation.alpha,2.2442188262939453,46,2
layer4.0.f_activation.beta,1.1975293159484863,46,2
layer4.1.f_activation.alpha,0.6075969338417053,46,2
layer4.1.f_activation.beta,0.404821515083313,46,2
f_activation.alpha,0.7011369466781616,47,2
f_activation.beta,0.6287811994552612,47,2
layer1.0.f_activation.alpha,0.6657883524894714,47,2
layer1.0.f_activation.beta,0.7212691903114319,47,2
layer1.1.f_activation.alpha,0.718214213848114,47,2
layer1.1.f_activation.beta,0.6467644572257996,47,2
layer2.0.f_activation.alpha,0.918679416179657,47,2
layer2.0.f_activation.beta,0.4380727708339691,47,2
layer2.1.f_activation.alpha,1.1576095819473267,47,2
layer2.1.f_activation.beta,0.4953463673591614,47,2
layer3.0.f_activation.alpha,1.7163137197494507,47,2
layer3.0.f_activation.beta,0.5400527119636536,47,2
layer3.1.f_activation.alpha,1.8626877069473267,47,2
layer3.1.f_activation.beta,1.3747954368591309,47,2
layer4.0.f_activation.alpha,2.2534735202789307,47,2
layer4.0.f_activation.beta,1.1933356523513794,47,2
layer4.1.f_activation.alpha,0.601845920085907,47,2
layer4.1.f_activation.beta,0.402336448431015,47,2
f_activation.alpha,0.7003339529037476,48,2
f_activation.beta,0.6309173107147217,48,2
layer1.0.f_activation.alpha,0.667715847492218,48,2
layer1.0.f_activation.beta,0.7230614423751831,48,2
layer1.1.f_activation.alpha,0.7270643711090088,48,2
layer1.1.f_activation.beta,0.6424778699874878,48,2
layer2.0.f_activation.alpha,0.9305803775787354,48,2
layer2.0.f_activation.beta,0.4341728091239929,48,2
layer2.1.f_activation.alpha,1.171826720237732,48,2
layer2.1.f_activation.beta,0.502606213092804,48,2
layer3.0.f_activation.alpha,1.7190239429473877,48,2
layer3.0.f_activation.beta,0.5415264368057251,48,2
layer3.1.f_activation.alpha,1.8763595819473267,48,2
layer3.1.f_activation.beta,1.3897720575332642,48,2
layer4.0.f_activation.alpha,2.2813093662261963,48,2
layer4.0.f_activation.beta,1.1977941989898682,48,2
layer4.1.f_activation.alpha,0.6139847636222839,48,2
layer4.1.f_activation.beta,0.402444064617157,48,2
f_activation.alpha,0.7065240740776062,49,2
f_activation.beta,0.637534499168396,49,2
layer1.0.f_activation.alpha,0.6761849522590637,49,2
layer1.0.f_activation.beta,0.7200990319252014,49,2
layer1.1.f_activation.alpha,0.7339255213737488,49,2
layer1.1.f_activation.beta,0.6383602619171143,49,2
layer2.0.f_activation.alpha,0.9309174418449402,49,2
layer2.0.f_activation.beta,0.4243956506252289,49,2
layer2.1.f_activation.alpha,1.1803371906280518,49,2
layer2.1.f_activation.beta,0.4934792220592499,49,2
layer3.0.f_activation.alpha,1.7201746702194214,49,2
layer3.0.f_activation.beta,0.5495511889457703,49,2
layer3.1.f_activation.alpha,1.8892842531204224,49,2
layer3.1.f_activation.beta,1.4012507200241089,49,2
layer4.0.f_activation.alpha,2.293947696685791,49,2
layer4.0.f_activation.beta,1.201087236404419,49,2
layer4.1.f_activation.alpha,0.6166386008262634,49,2
layer4.1.f_activation.beta,0.40137940645217896,49,2
f_activation.alpha,0.7110839486122131,50,2
f_activation.beta,0.6418535709381104,50,2
layer1.0.f_activation.alpha,0.6810751557350159,50,2
layer1.0.f_activation.beta,0.7230672240257263,50,2
layer1.1.f_activation.alpha,0.7337868809700012,50,2
layer1.1.f_activation.beta,0.6459958553314209,50,2
layer2.0.f_activation.alpha,0.9351386427879333,50,2
layer2.0.f_activation.beta,0.42224937677383423,50,2
layer2.1.f_activation.alpha,1.17782723903656,50,2
layer2.1.f_activation.beta,0.491569846868515,50,2
layer3.0.f_activation.alpha,1.7270320653915405,50,2
layer3.0.f_activation.beta,0.5511343479156494,50,2
layer3.1.f_activation.alpha,1.907503366470337,50,2
layer3.1.f_activation.beta,1.424833059310913,50,2
layer4.0.f_activation.alpha,2.3065969944000244,50,2
layer4.0.f_activation.beta,1.1993842124938965,50,2
layer4.1.f_activation.alpha,0.6142740249633789,50,2
layer4.1.f_activation.beta,0.3974354565143585,50,2
f_activation.alpha,0.7095913887023926,51,2
f_activation.beta,0.6477243304252625,51,2
layer1.0.f_activation.alpha,0.6827850341796875,51,2
layer1.0.f_activation.beta,0.7227354645729065,51,2
layer1.1.f_activation.alpha,0.7303663492202759,51,2
layer1.1.f_activation.beta,0.642967700958252,51,2
layer2.0.f_activation.alpha,0.9375200271606445,51,2
layer2.0.f_activation.beta,0.4200650751590729,51,2
layer2.1.f_activation.alpha,1.18807053565979,51,2
layer2.1.f_activation.beta,0.4991360604763031,51,2
layer3.0.f_activation.alpha,1.7388663291931152,51,2
layer3.0.f_activation.beta,0.5515205264091492,51,2
layer3.1.f_activation.alpha,1.9203596115112305,51,2
layer3.1.f_activation.beta,1.431139349937439,51,2
layer4.0.f_activation.alpha,2.325758218765259,51,2
layer4.0.f_activation.beta,1.2056055068969727,51,2
layer4.1.f_activation.alpha,0.618308961391449,51,2
layer4.1.f_activation.beta,0.39703595638275146,51,2
f_activation.alpha,0.7135701179504395,52,2
f_activation.beta,0.6492493748664856,52,2
layer1.0.f_activation.alpha,0.6827210187911987,52,2
layer1.0.f_activation.beta,0.7301756739616394,52,2
layer1.1.f_activation.alpha,0.7297800183296204,52,2
layer1.1.f_activation.beta,0.6439533829689026,52,2
layer2.0.f_activation.alpha,0.9411396384239197,52,2
layer2.0.f_activation.beta,0.42443472146987915,52,2
layer2.1.f_activation.alpha,1.190765142440796,52,2
layer2.1.f_activation.beta,0.4958333969116211,52,2
layer3.0.f_activation.alpha,1.7440695762634277,52,2
layer3.0.f_activation.beta,0.5581535696983337,52,2
layer3.1.f_activation.alpha,1.9309024810791016,52,2
layer3.1.f_activation.beta,1.4427087306976318,52,2
layer4.0.f_activation.alpha,2.341104507446289,52,2
layer4.0.f_activation.beta,1.209210753440857,52,2
layer4.1.f_activation.alpha,0.621029257774353,52,2
layer4.1.f_activation.beta,0.3974355161190033,52,2
f_activation.alpha,0.7136494517326355,53,2
f_activation.beta,0.6549875140190125,53,2
layer1.0.f_activation.alpha,0.6832980513572693,53,2
layer1.0.f_activation.beta,0.7316404581069946,53,2
layer1.1.f_activation.alpha,0.7339653968811035,53,2
layer1.1.f_activation.beta,0.6421099305152893,53,2
layer2.0.f_activation.alpha,0.9471296668052673,53,2
layer2.0.f_activation.beta,0.42191898822784424,53,2
layer2.1.f_activation.alpha,1.19083833694458,53,2
layer2.1.f_activation.beta,0.4862445294857025,53,2
layer3.0.f_activation.alpha,1.7452017068862915,53,2
layer3.0.f_activation.beta,0.5618473291397095,53,2
layer3.1.f_activation.alpha,1.940633773803711,53,2
layer3.1.f_activation.beta,1.4466824531555176,53,2
layer4.0.f_activation.alpha,2.361955165863037,53,2
layer4.0.f_activation.beta,1.2152127027511597,53,2
layer4.1.f_activation.alpha,0.6221946477890015,53,2
layer4.1.f_activation.beta,0.39274024963378906,53,2
f_activation.alpha,0.7176465392112732,54,2
f_activation.beta,0.6545425057411194,54,2
layer1.0.f_activation.alpha,0.6874347925186157,54,2
layer1.0.f_activation.beta,0.7299350500106812,54,2
layer1.1.f_activation.alpha,0.7334590554237366,54,2
layer1.1.f_activation.beta,0.6377026438713074,54,2
layer2.0.f_activation.alpha,0.9484251141548157,54,2
layer2.0.f_activation.beta,0.4225325584411621,54,2
layer2.1.f_activation.alpha,1.194406270980835,54,2
layer2.1.f_activation.beta,0.4858563542366028,54,2
layer3.0.f_activation.alpha,1.7576310634613037,54,2
layer3.0.f_activation.beta,0.5636582970619202,54,2
layer3.1.f_activation.alpha,1.9541114568710327,54,2
layer3.1.f_activation.beta,1.4618992805480957,54,2
layer4.0.f_activation.alpha,2.3721508979797363,54,2
layer4.0.f_activation.beta,1.213672161102295,54,2
layer4.1.f_activation.alpha,0.6236261129379272,54,2
layer4.1.f_activation.beta,0.39403101801872253,54,2
f_activation.alpha,0.7228864431381226,55,2
f_activation.beta,0.6549899578094482,55,2
layer1.0.f_activation.alpha,0.6876033544540405,55,2
layer1.0.f_activation.beta,0.7355302572250366,55,2
layer1.1.f_activation.alpha,0.7327243685722351,55,2
layer1.1.f_activation.beta,0.6412099003791809,55,2
layer2.0.f_activation.alpha,0.9490721821784973,55,2
layer2.0.f_activation.beta,0.4223449230194092,55,2
layer2.1.f_activation.alpha,1.2028007507324219,55,2
layer2.1.f_activation.beta,0.480606347322464,55,2
layer3.0.f_activation.alpha,1.7603981494903564,55,2
layer3.0.f_activation.beta,0.5658305883407593,55,2
layer3.1.f_activation.alpha,1.9663221836090088,55,2
layer3.1.f_activation.beta,1.4763600826263428,55,2
layer4.0.f_activation.alpha,2.3893883228302,55,2
layer4.0.f_activation.beta,1.2162983417510986,55,2
layer4.1.f_activation.alpha,0.63165283203125,55,2
layer4.1.f_activation.beta,0.39729735255241394,55,2
f_activation.alpha,0.7273833155632019,56,2
f_activation.beta,0.6518616676330566,56,2
layer1.0.f_activation.alpha,0.6875342726707458,56,2
layer1.0.f_activation.beta,0.7284461259841919,56,2
layer1.1.f_activation.alpha,0.7459390759468079,56,2
layer1.1.f_activation.beta,0.6378335356712341,56,2
layer2.0.f_activation.alpha,0.9516910314559937,56,2
layer2.0.f_activation.beta,0.42691269516944885,56,2
layer2.1.f_activation.alpha,1.2095879316329956,56,2
layer2.1.f_activation.beta,0.47795408964157104,56,2
layer3.0.f_activation.alpha,1.7661913633346558,56,2
layer3.0.f_activation.beta,0.5696242451667786,56,2
layer3.1.f_activation.alpha,1.975072979927063,56,2
layer3.1.f_activation.beta,1.488494873046875,56,2
layer4.0.f_activation.alpha,2.405691385269165,56,2
layer4.0.f_activation.beta,1.217953085899353,56,2
layer4.1.f_activation.alpha,0.6413402557373047,56,2
layer4.1.f_activation.beta,0.40080124139785767,56,2
f_activation.alpha,0.727683961391449,57,2
f_activation.beta,0.6538558006286621,57,2
layer1.0.f_activation.alpha,0.685714840888977,57,2
layer1.0.f_activation.beta,0.7305434346199036,57,2
layer1.1.f_activation.alpha,0.7486414313316345,57,2
layer1.1.f_activation.beta,0.6390832662582397,57,2
layer2.0.f_activation.alpha,0.9496504068374634,57,2
layer2.0.f_activation.beta,0.42403027415275574,57,2
layer2.1.f_activation.alpha,1.2186225652694702,57,2
layer2.1.f_activation.beta,0.47623610496520996,57,2
layer3.0.f_activation.alpha,1.7671709060668945,57,2
layer3.0.f_activation.beta,0.5722799897193909,57,2
layer3.1.f_activation.alpha,1.976071834564209,57,2
layer3.1.f_activation.beta,1.4869290590286255,57,2
layer4.0.f_activation.alpha,2.413966655731201,57,2
layer4.0.f_activation.beta,1.2180522680282593,57,2
layer4.1.f_activation.alpha,0.6418641209602356,57,2
layer4.1.f_activation.beta,0.4025364816188812,57,2
f_activation.alpha,0.7305417656898499,58,2
f_activation.beta,0.6616807579994202,58,2
