Name, Value, Epoch, Run
layer4.1.f_activation.beta,0.015809666365385056,57,2
f_activation.alpha,0.9184127449989319,58,2
f_activation.beta,0.5826008319854736,58,2
layer1.0.f_activation.alpha,0.9336937665939331,58,2
layer1.0.f_activation.beta,0.48487135767936707,58,2
layer1.1.f_activation.alpha,1.1928662061691284,58,2
layer1.1.f_activation.beta,0.42306196689605713,58,2
layer2.0.f_activation.alpha,1.2747745513916016,58,2
layer2.0.f_activation.beta,0.3203049600124359,58,2
layer2.1.f_activation.alpha,1.7484383583068848,58,2
layer2.1.f_activation.beta,0.48433706164360046,58,2
layer3.0.f_activation.alpha,2.074937105178833,58,2
layer3.0.f_activation.beta,0.8106477856636047,58,2
layer3.1.f_activation.alpha,2.6543421745300293,58,2
layer3.1.f_activation.beta,2.024513006210327,58,2
layer4.0.f_activation.alpha,2.2293081283569336,58,2
layer4.0.f_activation.beta,1.2773756980895996,58,2
layer4.1.f_activation.alpha,0.5370950102806091,58,2
layer4.1.f_activation.beta,0.022679990157485008,58,2
f_activation.alpha,0.917512059211731,59,2
f_activation.beta,0.5910682082176208,59,2
layer1.0.f_activation.alpha,0.9350528717041016,59,2
layer1.0.f_activation.beta,0.48775574564933777,59,2
layer1.1.f_activation.alpha,1.2013938426971436,59,2
layer1.1.f_activation.beta,0.42498278617858887,59,2
layer2.0.f_activation.alpha,1.2826135158538818,59,2
layer2.0.f_activation.beta,0.32704946398735046,59,2
layer2.1.f_activation.alpha,1.7497519254684448,59,2
layer2.1.f_activation.beta,0.4857880771160126,59,2
layer3.0.f_activation.alpha,2.0618083477020264,59,2
layer3.0.f_activation.beta,0.819835901260376,59,2
layer3.1.f_activation.alpha,2.657177209854126,59,2
layer3.1.f_activation.beta,2.018500328063965,59,2
layer4.0.f_activation.alpha,2.242245674133301,59,2
layer4.0.f_activation.beta,1.2714111804962158,59,2
layer4.1.f_activation.alpha,0.5487883687019348,59,2
layer4.1.f_activation.beta,0.03229225426912308,59,2
f_activation.alpha,0.9182928800582886,60,2
f_activation.beta,0.5922335386276245,60,2
layer1.0.f_activation.alpha,0.933879017829895,60,2
layer1.0.f_activation.beta,0.48104187846183777,60,2
layer1.1.f_activation.alpha,1.2014904022216797,60,2
layer1.1.f_activation.beta,0.42208415269851685,60,2
layer2.0.f_activation.alpha,1.282922625541687,60,2
layer2.0.f_activation.beta,0.3228912353515625,60,2
layer2.1.f_activation.alpha,1.7570390701293945,60,2
layer2.1.f_activation.beta,0.4982599914073944,60,2
layer3.0.f_activation.alpha,2.0741424560546875,60,2
layer3.0.f_activation.beta,0.8161818981170654,60,2
layer3.1.f_activation.alpha,2.6674270629882812,60,2
layer3.1.f_activation.beta,2.0348756313323975,60,2
layer4.0.f_activation.alpha,2.240941047668457,60,2
layer4.0.f_activation.beta,1.2726924419403076,60,2
layer4.1.f_activation.alpha,0.541916012763977,60,2
layer4.1.f_activation.beta,0.03442792221903801,60,2
f_activation.alpha,0.9210965633392334,61,2
f_activation.beta,0.5917475819587708,61,2
layer1.0.f_activation.alpha,0.9390918612480164,61,2
layer1.0.f_activation.beta,0.4797348082065582,61,2
layer1.1.f_activation.alpha,1.2042776346206665,61,2
layer1.1.f_activation.beta,0.4236416816711426,61,2
layer2.0.f_activation.alpha,1.2809579372406006,61,2
layer2.0.f_activation.beta,0.3151078224182129,61,2
layer2.1.f_activation.alpha,1.75638747215271,61,2
layer2.1.f_activation.beta,0.4965035617351532,61,2
layer3.0.f_activation.alpha,2.070277690887451,61,2
layer3.0.f_activation.beta,0.8239550590515137,61,2
layer3.1.f_activation.alpha,2.673830032348633,61,2
layer3.1.f_activation.beta,2.0435147285461426,61,2
layer4.0.f_activation.alpha,2.246101140975952,61,2
layer4.0.f_activation.beta,1.274122714996338,61,2
layer4.1.f_activation.alpha,0.5464012622833252,61,2
layer4.1.f_activation.beta,0.0388345830142498,61,2
f_activation.alpha,0.921180248260498,62,2
f_activation.beta,0.5978915691375732,62,2
layer1.0.f_activation.alpha,0.93197101354599,62,2
layer1.0.f_activation.beta,0.48956793546676636,62,2
layer1.1.f_activation.alpha,1.1991255283355713,62,2
layer1.1.f_activation.beta,0.4271053671836853,62,2
layer2.0.f_activation.alpha,1.2752699851989746,62,2
layer2.0.f_activation.beta,0.31998521089553833,62,2
layer2.1.f_activation.alpha,1.7537628412246704,62,2
layer2.1.f_activation.beta,0.4962272644042969,62,2
layer3.0.f_activation.alpha,2.06715726852417,62,2
layer3.0.f_activation.beta,0.824469804763794,62,2
layer3.1.f_activation.alpha,2.6827261447906494,62,2
layer3.1.f_activation.beta,2.060821533203125,62,2
layer4.0.f_activation.alpha,2.2435367107391357,62,2
layer4.0.f_activation.beta,1.2845654487609863,62,2
layer4.1.f_activation.alpha,0.5415287017822266,62,2
layer4.1.f_activation.beta,0.041605476289987564,62,2
f_activation.alpha,0.9179094433784485,63,2
f_activation.beta,0.6037105321884155,63,2
layer1.0.f_activation.alpha,0.9309653639793396,63,2
layer1.0.f_activation.beta,0.4982289671897888,63,2
layer1.1.f_activation.alpha,1.1952316761016846,63,2
layer1.1.f_activation.beta,0.424201637506485,63,2
layer2.0.f_activation.alpha,1.2727832794189453,63,2
layer2.0.f_activation.beta,0.3211289644241333,63,2
layer2.1.f_activation.alpha,1.7636439800262451,63,2
layer2.1.f_activation.beta,0.5050142407417297,63,2
layer3.0.f_activation.alpha,2.0614171028137207,63,2
layer3.0.f_activation.beta,0.8252257704734802,63,2
layer3.1.f_activation.alpha,2.68507981300354,63,2
layer3.1.f_activation.beta,2.0666446685791016,63,2
layer4.0.f_activation.alpha,2.2528631687164307,63,2
layer4.0.f_activation.beta,1.2761366367340088,63,2
layer4.1.f_activation.alpha,0.5547090172767639,63,2
layer4.1.f_activation.beta,0.06667672842741013,63,2
f_activation.alpha,0.9316604137420654,64,2
f_activation.beta,0.5983342528343201,64,2
layer1.0.f_activation.alpha,0.9503922462463379,64,2
layer1.0.f_activation.beta,0.4993883967399597,64,2
layer1.1.f_activation.alpha,1.204878807067871,64,2
layer1.1.f_activation.beta,0.42868098616600037,64,2
layer2.0.f_activation.alpha,1.2758294343948364,64,2
layer2.0.f_activation.beta,0.3214040696620941,64,2
layer2.1.f_activation.alpha,1.7608197927474976,64,2
layer2.1.f_activation.beta,0.49508678913116455,64,2
layer3.0.f_activation.alpha,2.062577486038208,64,2
layer3.0.f_activation.beta,0.8302925229072571,64,2
layer3.1.f_activation.alpha,2.681370735168457,64,2
layer3.1.f_activation.beta,2.061648368835449,64,2
layer4.0.f_activation.alpha,2.2545645236968994,64,2
layer4.0.f_activation.beta,1.281249761581421,64,2
layer4.1.f_activation.alpha,0.5505415797233582,64,2
layer4.1.f_activation.beta,0.06963110715150833,64,2
f_activation.alpha,0.9291741847991943,65,2
f_activation.beta,0.5991230607032776,65,2
layer1.0.f_activation.alpha,0.9444575905799866,65,2
layer1.0.f_activation.beta,0.5040682554244995,65,2
layer1.1.f_activation.alpha,1.2068616151809692,65,2
layer1.1.f_activation.beta,0.4305993616580963,65,2
layer2.0.f_activation.alpha,1.2846754789352417,65,2
layer2.0.f_activation.beta,0.3159641921520233,65,2
layer2.1.f_activation.alpha,1.7608691453933716,65,2
layer2.1.f_activation.beta,0.48987191915512085,65,2
layer3.0.f_activation.alpha,2.0582501888275146,65,2
layer3.0.f_activation.beta,0.8228318691253662,65,2
layer3.1.f_activation.alpha,2.683143138885498,65,2
layer3.1.f_activation.beta,2.0642166137695312,65,2
layer4.0.f_activation.alpha,2.2567145824432373,65,2
layer4.0.f_activation.beta,1.280669093132019,65,2
layer4.1.f_activation.alpha,0.5533515214920044,65,2
layer4.1.f_activation.beta,0.07409176230430603,65,2
f_activation.alpha,0.9233747124671936,66,2
f_activation.beta,0.6045001149177551,66,2
layer1.0.f_activation.alpha,0.9366850256919861,66,2
layer1.0.f_activation.beta,0.5109071731567383,66,2
layer1.1.f_activation.alpha,1.2074998617172241,66,2
layer1.1.f_activation.beta,0.4367147386074066,66,2
layer2.0.f_activation.alpha,1.2808172702789307,66,2
layer2.0.f_activation.beta,0.31437948346138,66,2
layer2.1.f_activation.alpha,1.7624762058258057,66,2
layer2.1.f_activation.beta,0.49656566977500916,66,2
layer3.0.f_activation.alpha,2.06046986579895,66,2
layer3.0.f_activation.beta,0.8232492208480835,66,2
layer3.1.f_activation.alpha,2.6814517974853516,66,2
layer3.1.f_activation.beta,2.0691466331481934,66,2
layer4.0.f_activation.alpha,2.2500743865966797,66,2
layer4.0.f_activation.beta,1.281374454498291,66,2
layer4.1.f_activation.alpha,0.5469667315483093,66,2
layer4.1.f_activation.beta,0.06882055103778839,66,2
f_activation.alpha,0.924386203289032,67,2
f_activation.beta,0.6005339622497559,67,2
layer1.0.f_activation.alpha,0.9401105642318726,67,2
layer1.0.f_activation.beta,0.5078463554382324,67,2
layer1.1.f_activation.alpha,1.2121833562850952,67,2
layer1.1.f_activation.beta,0.4371376037597656,67,2
layer2.0.f_activation.alpha,1.2731491327285767,67,2
layer2.0.f_activation.beta,0.3182024359703064,67,2
layer2.1.f_activation.alpha,1.7585889101028442,67,2
layer2.1.f_activation.beta,0.5025761127471924,67,2
layer3.0.f_activation.alpha,2.0486769676208496,67,2
layer3.0.f_activation.beta,0.8303651809692383,67,2
layer3.1.f_activation.alpha,2.6725428104400635,67,2
layer3.1.f_activation.beta,2.0614683628082275,67,2
layer4.0.f_activation.alpha,2.2604281902313232,67,2
layer4.0.f_activation.beta,1.2836333513259888,67,2
layer4.1.f_activation.alpha,0.5547382831573486,67,2
layer4.1.f_activation.beta,0.08073219656944275,67,2
f_activation.alpha,0.9326521158218384,68,2
f_activation.beta,0.5993487238883972,68,2
layer1.0.f_activation.alpha,0.9435268044471741,68,2
layer1.0.f_activation.beta,0.5064911246299744,68,2
layer1.1.f_activation.alpha,1.2160269021987915,68,2
layer1.1.f_activation.beta,0.43710052967071533,68,2
layer2.0.f_activation.alpha,1.2742209434509277,68,2
layer2.0.f_activation.beta,0.31642836332321167,68,2
layer2.1.f_activation.alpha,1.7524574995040894,68,2
layer2.1.f_activation.beta,0.49802735447883606,68,2
layer3.0.f_activation.alpha,2.0447041988372803,68,2
layer3.0.f_activation.beta,0.8311652541160583,68,2
layer3.1.f_activation.alpha,2.6791293621063232,68,2
layer3.1.f_activation.beta,2.0736773014068604,68,2
layer4.0.f_activation.alpha,2.2628090381622314,68,2
layer4.0.f_activation.beta,1.2762207984924316,68,2
layer4.1.f_activation.alpha,0.5581335425376892,68,2
layer4.1.f_activation.beta,0.07812388241291046,68,2
f_activation.alpha,0.9324237108230591,69,2
f_activation.beta,0.5971108675003052,69,2
layer1.0.f_activation.alpha,0.9458610415458679,69,2
layer1.0.f_activation.beta,0.508256733417511,69,2
layer1.1.f_activation.alpha,1.218945860862732,69,2
layer1.1.f_activation.beta,0.4309094250202179,69,2
layer2.0.f_activation.alpha,1.2760111093521118,69,2
layer2.0.f_activation.beta,0.3208744525909424,69,2
layer2.1.f_activation.alpha,1.7492485046386719,69,2
layer2.1.f_activation.beta,0.4952866733074188,69,2
layer3.0.f_activation.alpha,2.039163589477539,69,2
layer3.0.f_activation.beta,0.8333181738853455,69,2
layer3.1.f_activation.alpha,2.67889404296875,69,2
layer3.1.f_activation.beta,2.074773073196411,69,2
layer4.0.f_activation.alpha,2.2740421295166016,69,2
layer4.0.f_activation.beta,1.271540641784668,69,2
layer4.1.f_activation.alpha,0.5785784721374512,69,2
layer4.1.f_activation.beta,0.09308174252510071,69,2
f_activation.alpha,0.9283242225646973,70,2
f_activation.beta,0.6015763878822327,70,2
layer1.0.f_activation.alpha,0.9486536979675293,70,2
layer1.0.f_activation.beta,0.5075730085372925,70,2
layer1.1.f_activation.alpha,1.221222996711731,70,2
layer1.1.f_activation.beta,0.4319281280040741,70,2
layer2.0.f_activation.alpha,1.2731000185012817,70,2
layer2.0.f_activation.beta,0.3205461800098419,70,2
layer2.1.f_activation.alpha,1.7514269351959229,70,2
layer2.1.f_activation.beta,0.5001126527786255,70,2
layer3.0.f_activation.alpha,2.0407016277313232,70,2
layer3.0.f_activation.beta,0.8316132426261902,70,2
layer3.1.f_activation.alpha,2.674394369125366,70,2
layer3.1.f_activation.beta,2.0819849967956543,70,2
layer4.0.f_activation.alpha,2.2692456245422363,70,2
layer4.0.f_activation.beta,1.2711429595947266,70,2
layer4.1.f_activation.alpha,0.5725874900817871,70,2
layer4.1.f_activation.beta,0.09336375445127487,70,2
f_activation.alpha,0.9261490702629089,71,2
f_activation.beta,0.6016435623168945,71,2
layer1.0.f_activation.alpha,0.947019100189209,71,2
layer1.0.f_activation.beta,0.5073866844177246,71,2
layer1.1.f_activation.alpha,1.2190607786178589,71,2
layer1.1.f_activation.beta,0.4294529855251312,71,2
layer2.0.f_activation.alpha,1.2759586572647095,71,2
layer2.0.f_activation.beta,0.3265271484851837,71,2
layer2.1.f_activation.alpha,1.7494370937347412,71,2
layer2.1.f_activation.beta,0.5009815692901611,71,2
layer3.0.f_activation.alpha,2.0361311435699463,71,2
layer3.0.f_activation.beta,0.8312991857528687,71,2
layer3.1.f_activation.alpha,2.6728196144104004,71,2
layer3.1.f_activation.beta,2.0838637351989746,71,2
layer4.0.f_activation.alpha,2.2709128856658936,71,2
layer4.0.f_activation.beta,1.2641515731811523,71,2
layer4.1.f_activation.alpha,0.5777265429496765,71,2
layer4.1.f_activation.beta,0.10121931880712509,71,2
f_activation.alpha,0.9299156069755554,72,2
f_activation.beta,0.6000628471374512,72,2
layer1.0.f_activation.alpha,0.9474688172340393,72,2
layer1.0.f_activation.beta,0.49907973408699036,72,2
layer1.1.f_activation.alpha,1.2192485332489014,72,2
layer1.1.f_activation.beta,0.4292720556259155,72,2
layer2.0.f_activation.alpha,1.276707410812378,72,2
layer2.0.f_activation.beta,0.3221503794193268,72,2
layer2.1.f_activation.alpha,1.7497926950454712,72,2
layer2.1.f_activation.beta,0.49411454796791077,72,2
layer3.0.f_activation.alpha,2.042790174484253,72,2
layer3.0.f_activation.beta,0.8328801989555359,72,2
layer3.1.f_activation.alpha,2.668762445449829,72,2
layer3.1.f_activation.beta,2.083169937133789,72,2
layer4.0.f_activation.alpha,2.2779908180236816,72,2
layer4.0.f_activation.beta,1.2640562057495117,72,2
layer4.1.f_activation.alpha,0.5865190625190735,72,2
layer4.1.f_activation.beta,0.1068710908293724,72,2
f_activation.alpha,0.9299032092094421,73,2
f_activation.beta,0.6042816042900085,73,2
layer1.0.f_activation.alpha,0.9477327466011047,73,2
layer1.0.f_activation.beta,0.49761590361595154,73,2
layer1.1.f_activation.alpha,1.214600920677185,73,2
layer1.1.f_activation.beta,0.4292789399623871,73,2
layer2.0.f_activation.alpha,1.2790987491607666,73,2
layer2.0.f_activation.beta,0.32337021827697754,73,2
layer2.1.f_activation.alpha,1.7530707120895386,73,2
layer2.1.f_activation.beta,0.4988217353820801,73,2
layer3.0.f_activation.alpha,2.0393495559692383,73,2
layer3.0.f_activation.beta,0.8374374508857727,73,2
layer3.1.f_activation.alpha,2.6677072048187256,73,2
layer3.1.f_activation.beta,2.085174560546875,73,2
layer4.0.f_activation.alpha,2.2869341373443604,73,2
layer4.0.f_activation.beta,1.2619010210037231,73,2
layer4.1.f_activation.alpha,0.5982601642608643,73,2
layer4.1.f_activation.beta,0.11408770829439163,73,2
f_activation.alpha,0.9305427670478821,74,2
f_activation.beta,0.6046513319015503,74,2
layer1.0.f_activation.alpha,0.9472795724868774,74,2
layer1.0.f_activation.beta,0.4944743514060974,74,2
layer1.1.f_activation.alpha,1.2147376537322998,74,2
layer1.1.f_activation.beta,0.42851027846336365,74,2
layer2.0.f_activation.alpha,1.2771856784820557,74,2
layer2.0.f_activation.beta,0.32751399278640747,74,2
layer2.1.f_activation.alpha,1.755879521369934,74,2
layer2.1.f_activation.beta,0.5016414523124695,74,2
layer3.0.f_activation.alpha,2.0398950576782227,74,2
layer3.0.f_activation.beta,0.8337392210960388,74,2
layer3.1.f_activation.alpha,2.6625308990478516,74,2
layer3.1.f_activation.beta,2.0815508365631104,74,2
layer4.0.f_activation.alpha,2.2903707027435303,74,2
layer4.0.f_activation.beta,1.2643014192581177,74,2
layer4.1.f_activation.alpha,0.6024776697158813,74,2
layer4.1.f_activation.beta,0.11903676390647888,74,2
f_activation.alpha,0.927029550075531,75,2
f_activation.beta,0.6058024764060974,75,2
layer1.0.f_activation.alpha,0.9460354447364807,75,2
layer1.0.f_activation.beta,0.5002744197845459,75,2
layer1.1.f_activation.alpha,1.2163476943969727,75,2
layer1.1.f_activation.beta,0.43075814843177795,75,2
layer2.0.f_activation.alpha,1.2804193496704102,75,2
layer2.0.f_activation.beta,0.3263295590877533,75,2
layer2.1.f_activation.alpha,1.7512909173965454,75,2
layer2.1.f_activation.beta,0.4960040748119354,75,2
layer3.0.f_activation.alpha,2.0357677936553955,75,2
layer3.0.f_activation.beta,0.8323553204536438,75,2
layer3.1.f_activation.alpha,2.6597793102264404,75,2
layer3.1.f_activation.beta,2.08310866355896,75,2
layer4.0.f_activation.alpha,2.2911159992218018,75,2
layer4.0.f_activation.beta,1.2610836029052734,75,2
layer4.1.f_activation.alpha,0.6037346124649048,75,2
layer4.1.f_activation.beta,0.12004987895488739,75,2
f_activation.alpha,0.9283810257911682,76,2
f_activation.beta,0.6077166795730591,76,2
layer1.0.f_activation.alpha,0.946806788444519,76,2
layer1.0.f_activation.beta,0.5004807114601135,76,2
layer1.1.f_activation.alpha,1.2140860557556152,76,2
layer1.1.f_activation.beta,0.4315647482872009,76,2
layer2.0.f_activation.alpha,1.2785954475402832,76,2
layer2.0.f_activation.beta,0.32693177461624146,76,2
layer2.1.f_activation.alpha,1.7486010789871216,76,2
layer2.1.f_activation.beta,0.49611836671829224,76,2
layer3.0.f_activation.alpha,2.032809257507324,76,2
layer3.0.f_activation.beta,0.8352784514427185,76,2
layer3.1.f_activation.alpha,2.6651902198791504,76,2
layer3.1.f_activation.beta,2.0834672451019287,76,2
layer4.0.f_activation.alpha,2.298327922821045,76,2
layer4.0.f_activation.beta,1.260551929473877,76,2
layer4.1.f_activation.alpha,0.6102384924888611,76,2
layer4.1.f_activation.beta,0.1273268610239029,76,2
f_activation.alpha,0.9289191365242004,77,2
f_activation.beta,0.6082071661949158,77,2
layer1.0.f_activation.alpha,0.9463425874710083,77,2
layer1.0.f_activation.beta,0.5014626383781433,77,2
layer1.1.f_activation.alpha,1.2098945379257202,77,2
layer1.1.f_activation.beta,0.4305838346481323,77,2
layer2.0.f_activation.alpha,1.2808924913406372,77,2
layer2.0.f_activation.beta,0.3273233473300934,77,2
layer2.1.f_activation.alpha,1.7525144815444946,77,2
layer2.1.f_activation.beta,0.5020090341567993,77,2
layer3.0.f_activation.alpha,2.0307719707489014,77,2
layer3.0.f_activation.beta,0.837801992893219,77,2
layer3.1.f_activation.alpha,2.666066884994507,77,2
layer3.1.f_activation.beta,2.0854527950286865,77,2
layer4.0.f_activation.alpha,2.301461935043335,77,2
layer4.0.f_activation.beta,1.2620290517807007,77,2
layer4.1.f_activation.alpha,0.6144130229949951,77,2
layer4.1.f_activation.beta,0.1326955407857895,77,2
f_activation.alpha,0.9272457361221313,78,2
f_activation.beta,0.6075021624565125,78,2
layer1.0.f_activation.alpha,0.9446847438812256,78,2
layer1.0.f_activation.beta,0.5026216506958008,78,2
layer1.1.f_activation.alpha,1.204758644104004,78,2
layer1.1.f_activation.beta,0.43039846420288086,78,2
layer2.0.f_activation.alpha,1.2788933515548706,78,2
layer2.0.f_activation.beta,0.3299176096916199,78,2
layer2.1.f_activation.alpha,1.7486103773117065,78,2
layer2.1.f_activation.beta,0.5030622482299805,78,2
layer3.0.f_activation.alpha,2.0294454097747803,78,2
layer3.0.f_activation.beta,0.8379932641983032,78,2
layer3.1.f_activation.alpha,2.663475751876831,78,2
layer3.1.f_activation.beta,2.0804901123046875,78,2
layer4.0.f_activation.alpha,2.3057045936584473,78,2
layer4.0.f_activation.beta,1.2620315551757812,78,2
layer4.1.f_activation.alpha,0.6190623641014099,78,2
layer4.1.f_activation.beta,0.1366388201713562,78,2
f_activation.alpha,0.9247204661369324,79,2
f_activation.beta,0.6066844463348389,79,2
layer1.0.f_activation.alpha,0.9454541206359863,79,2
layer1.0.f_activation.beta,0.5011957287788391,79,2
layer1.1.f_activation.alpha,1.2041839361190796,79,2
layer1.1.f_activation.beta,0.43073007464408875,79,2
layer2.0.f_activation.alpha,1.2802844047546387,79,2
layer2.0.f_activation.beta,0.32816818356513977,79,2
layer2.1.f_activation.alpha,1.7490135431289673,79,2
layer2.1.f_activation.beta,0.5028696656227112,79,2
layer3.0.f_activation.alpha,2.0272226333618164,79,2
layer3.0.f_activation.beta,0.8368388414382935,79,2
layer3.1.f_activation.alpha,2.660618782043457,79,2
layer3.1.f_activation.beta,2.080024480819702,79,2
layer4.0.f_activation.alpha,2.307553768157959,79,2
layer4.0.f_activation.beta,1.2614505290985107,79,2
layer4.1.f_activation.alpha,0.6223810315132141,79,2
layer4.1.f_activation.beta,0.139666348695755,79,2
f_activation.alpha,0.9241292476654053,80,2
f_activation.beta,0.6062936782836914,80,2
layer1.0.f_activation.alpha,0.9431833624839783,80,2
layer1.0.f_activation.beta,0.5016019344329834,80,2
layer1.1.f_activation.alpha,1.199434518814087,80,2
layer1.1.f_activation.beta,0.4288467764854431,80,2
layer2.0.f_activation.alpha,1.2774872779846191,80,2
layer2.0.f_activation.beta,0.3254259526729584,80,2
layer2.1.f_activation.alpha,1.7515183687210083,80,2
layer2.1.f_activation.beta,0.506386935710907,80,2
layer3.0.f_activation.alpha,2.0258336067199707,80,2
layer3.0.f_activation.beta,0.836245059967041,80,2
layer3.1.f_activation.alpha,2.6592864990234375,80,2
layer3.1.f_activation.beta,2.0812618732452393,80,2
layer4.0.f_activation.alpha,2.3091187477111816,80,2
layer4.0.f_activation.beta,1.2596884965896606,80,2
layer4.1.f_activation.alpha,0.6260778903961182,80,2
layer4.1.f_activation.beta,0.14277556538581848,80,2
f_activation.alpha,0.9243208169937134,81,2
f_activation.beta,0.6063688397407532,81,2
layer1.0.f_activation.alpha,0.9429363012313843,81,2
layer1.0.f_activation.beta,0.5014641880989075,81,2
layer1.1.f_activation.alpha,1.2018778324127197,81,2
layer1.1.f_activation.beta,0.4295713007450104,81,2
layer2.0.f_activation.alpha,1.2805386781692505,81,2
layer2.0.f_activation.beta,0.3215447962284088,81,2
layer2.1.f_activation.alpha,1.750991940498352,81,2
layer2.1.f_activation.beta,0.5071514248847961,81,2
layer3.0.f_activation.alpha,2.0239624977111816,81,2
layer3.0.f_activation.beta,0.840327262878418,81,2
layer3.1.f_activation.alpha,2.6594297885894775,81,2
layer3.1.f_activation.beta,2.081721782684326,81,2
layer4.0.f_activation.alpha,2.3122127056121826,81,2
layer4.0.f_activation.beta,1.2625552415847778,81,2
layer4.1.f_activation.alpha,0.6288824081420898,81,2
layer4.1.f_activation.beta,0.14708031713962555,81,2
f_activation.alpha,0.9247952699661255,82,2
f_activation.beta,0.6056644320487976,82,2
layer1.0.f_activation.alpha,0.9419561624526978,82,2
layer1.0.f_activation.beta,0.5009438395500183,82,2
layer1.1.f_activation.alpha,1.2027654647827148,82,2
layer1.1.f_activation.beta,0.43192750215530396,82,2
layer2.0.f_activation.alpha,1.2800545692443848,82,2
layer2.0.f_activation.beta,0.3214331567287445,82,2
layer2.1.f_activation.alpha,1.7503280639648438,82,2
layer2.1.f_activation.beta,0.5063879489898682,82,2
layer3.0.f_activation.alpha,2.0230493545532227,82,2
layer3.0.f_activation.beta,0.8435618281364441,82,2
layer3.1.f_activation.alpha,2.660255193710327,82,2
layer3.1.f_activation.beta,2.0821056365966797,82,2
layer4.0.f_activation.alpha,2.3155219554901123,82,2
layer4.0.f_activation.beta,1.2617689371109009,82,2
layer4.1.f_activation.alpha,0.6348468065261841,82,2
layer4.1.f_activation.beta,0.1518900841474533,82,2
f_activation.alpha,0.923247218132019,83,2
f_activation.beta,0.6076549291610718,83,2
layer1.0.f_activation.alpha,0.9410356283187866,83,2
layer1.0.f_activation.beta,0.500971794128418,83,2
layer1.1.f_activation.alpha,1.2011452913284302,83,2
layer1.1.f_activation.beta,0.43189552426338196,83,2
layer2.0.f_activation.alpha,1.2801017761230469,83,2
layer2.0.f_activation.beta,0.32086607813835144,83,2
layer2.1.f_activation.alpha,1.750901222229004,83,2
layer2.1.f_activation.beta,0.5040144324302673,83,2
layer3.0.f_activation.alpha,2.0240166187286377,83,2
layer3.0.f_activation.beta,0.8429468274116516,83,2
layer3.1.f_activation.alpha,2.6592838764190674,83,2
layer3.1.f_activation.beta,2.0821480751037598,83,2
layer4.0.f_activation.alpha,2.3215982913970947,83,2
layer4.0.f_activation.beta,1.2602014541625977,83,2
layer4.1.f_activation.alpha,0.643818199634552,83,2
layer4.1.f_activation.beta,0.1584095060825348,83,2
f_activation.alpha,0.923704981803894,84,2
f_activation.beta,0.6067762970924377,84,2
layer1.0.f_activation.alpha,0.9410512447357178,84,2
layer1.0.f_activation.beta,0.5014615654945374,84,2
layer1.1.f_activation.alpha,1.201816201210022,84,2
layer1.1.f_activation.beta,0.4337361454963684,84,2
layer2.0.f_activation.alpha,1.2799566984176636,84,2
layer2.0.f_activation.beta,0.32125627994537354,84,2
layer2.1.f_activation.alpha,1.7520958185195923,84,2
layer2.1.f_activation.beta,0.5047222971916199,84,2
layer3.0.f_activation.alpha,2.0218698978424072,84,2
layer3.0.f_activation.beta,0.8427222967147827,84,2
layer3.1.f_activation.alpha,2.6582589149475098,84,2
layer3.1.f_activation.beta,2.082427501678467,84,2
layer4.0.f_activation.alpha,2.3278377056121826,84,2
layer4.0.f_activation.beta,1.2594048976898193,84,2
layer4.1.f_activation.alpha,0.6515408158302307,84,2
layer4.1.f_activation.beta,0.16344089806079865,84,2
f_activation.alpha,0.924612820148468,85,2
f_activation.beta,0.6048921942710876,85,2
layer1.0.f_activation.alpha,0.9423553943634033,85,2
layer1.0.f_activation.beta,0.5008555054664612,85,2
layer1.1.f_activation.alpha,1.2007529735565186,85,2
layer1.1.f_activation.beta,0.43484726548194885,85,2
layer2.0.f_activation.alpha,1.2812120914459229,85,2
layer2.0.f_activation.beta,0.32200098037719727,85,2
layer2.1.f_activation.alpha,1.7520891427993774,85,2
layer2.1.f_activation.beta,0.5060238242149353,85,2
layer3.0.f_activation.alpha,2.0214264392852783,85,2
layer3.0.f_activation.beta,0.843252420425415,85,2
layer3.1.f_activation.alpha,2.6583192348480225,85,2
layer3.1.f_activation.beta,2.0815675258636475,85,2
layer4.0.f_activation.alpha,2.331305980682373,85,2
layer4.0.f_activation.beta,1.2584093809127808,85,2
layer4.1.f_activation.alpha,0.6581893563270569,85,2
layer4.1.f_activation.beta,0.16704383492469788,85,2
f_activation.alpha,0.9242461919784546,86,2
f_activation.beta,0.6033071279525757,86,2
layer1.0.f_activation.alpha,0.942492663860321,86,2
layer1.0.f_activation.beta,0.49986714124679565,86,2
layer1.1.f_activation.alpha,1.201809048652649,86,2
layer1.1.f_activation.beta,0.4353193938732147,86,2
layer2.0.f_activation.alpha,1.2818399667739868,86,2
layer2.0.f_activation.beta,0.32199257612228394,86,2
layer2.1.f_activation.alpha,1.751954197883606,86,2
layer2.1.f_activation.beta,0.5058943033218384,86,2
layer3.0.f_activation.alpha,2.0185303688049316,86,2
layer3.0.f_activation.beta,0.8450114727020264,86,2
layer3.1.f_activation.alpha,2.6579320430755615,86,2
layer3.1.f_activation.beta,2.0807628631591797,86,2
layer4.0.f_activation.alpha,2.3327603340148926,86,2
layer4.0.f_activation.beta,1.2583590745925903,86,2
layer4.1.f_activation.alpha,0.6600269675254822,86,2
layer4.1.f_activation.beta,0.16914698481559753,86,2
f_activation.alpha,0.922784149646759,87,2
