Name, Value, Epoch, Run
layer3.0.f_activation.beta,6.54508113861084,28,2
layer3.1.f_activation.alpha,1.5810892581939697,28,2
layer3.1.f_activation.beta,-4.293316841125488,28,2
layer4.0.f_activation.alpha,-0.4263562560081482,28,2
layer4.0.f_activation.beta,0.6991952061653137,28,2
layer4.1.f_activation.alpha,0.19478650391101837,28,2
layer4.1.f_activation.beta,0.8860470056533813,28,2
f_activation.alpha,1.9942013025283813,29,2
f_activation.beta,1.6726255416870117,29,2
layer1.0.f_activation.alpha,6.835021495819092,29,2
layer1.0.f_activation.beta,1.895944356918335,29,2
layer1.1.f_activation.alpha,1.4179350137710571,29,2
layer1.1.f_activation.beta,-5.028950214385986,29,2
layer2.0.f_activation.alpha,-3.123685359954834,29,2
layer2.0.f_activation.beta,-2.439378023147583,29,2
layer2.1.f_activation.alpha,-2.8154377937316895,29,2
layer2.1.f_activation.beta,-3.6018152236938477,29,2
layer3.0.f_activation.alpha,2.1870663166046143,29,2
layer3.0.f_activation.beta,5.201138019561768,29,2
layer3.1.f_activation.alpha,2.2768521308898926,29,2
layer3.1.f_activation.beta,0.5094520449638367,29,2
layer4.0.f_activation.alpha,0.44380587339401245,29,2
layer4.0.f_activation.beta,0.24406367540359497,29,2
layer4.1.f_activation.alpha,-0.5117639899253845,29,2
layer4.1.f_activation.beta,0.6502872109413147,29,2
f_activation.alpha,2.8635590076446533,30,2
f_activation.beta,3.6969563961029053,30,2
layer1.0.f_activation.alpha,4.691941738128662,30,2
layer1.0.f_activation.beta,2.582639694213867,30,2
layer1.1.f_activation.alpha,1.6731175184249878,30,2
layer1.1.f_activation.beta,0.5305911302566528,30,2
layer2.0.f_activation.alpha,-3.464444637298584,30,2
layer2.0.f_activation.beta,5.382354259490967,30,2
layer2.1.f_activation.alpha,-1.4840762615203857,30,2
layer2.1.f_activation.beta,-3.6140339374542236,30,2
layer3.0.f_activation.alpha,3.603421211242676,30,2
layer3.0.f_activation.beta,-3.2779743671417236,30,2
layer3.1.f_activation.alpha,1.6757030487060547,30,2
layer3.1.f_activation.beta,2.1256539821624756,30,2
layer4.0.f_activation.alpha,0.06525583565235138,30,2
layer4.0.f_activation.beta,0.0544404536485672,30,2
layer4.1.f_activation.alpha,-0.6200656890869141,30,2
layer4.1.f_activation.beta,0.9012936353683472,30,2
f_activation.alpha,3.0739688873291016,31,2
f_activation.beta,2.885103940963745,31,2
layer1.0.f_activation.alpha,6.294053077697754,31,2
layer1.0.f_activation.beta,2.385676383972168,31,2
layer1.1.f_activation.alpha,2.858633041381836,31,2
layer1.1.f_activation.beta,2.7774033546447754,31,2
layer2.0.f_activation.alpha,-4.093048572540283,31,2
layer2.0.f_activation.beta,4.312658786773682,31,2
layer2.1.f_activation.alpha,-1.7593591213226318,31,2
layer2.1.f_activation.beta,4.214409351348877,31,2
layer3.0.f_activation.alpha,2.9659504890441895,31,2
layer3.0.f_activation.beta,-2.0495681762695312,31,2
layer3.1.f_activation.alpha,2.5020053386688232,31,2
layer3.1.f_activation.beta,2.841338872909546,31,2
layer4.0.f_activation.alpha,-0.20708538591861725,31,2
layer4.0.f_activation.beta,-0.12972962856292725,31,2
layer4.1.f_activation.alpha,0.5907115340232849,31,2
layer4.1.f_activation.beta,1.6333377361297607,31,2
f_activation.alpha,2.7120983600616455,32,2
f_activation.beta,-3.6900453567504883,32,2
layer1.0.f_activation.alpha,8.849459648132324,32,2
layer1.0.f_activation.beta,4.18028450012207,32,2
layer1.1.f_activation.alpha,2.5351102352142334,32,2
layer1.1.f_activation.beta,-2.7127182483673096,32,2
layer2.0.f_activation.alpha,-1.5194919109344482,32,2
layer2.0.f_activation.beta,-4.910653591156006,32,2
layer2.1.f_activation.alpha,-0.9957298636436462,32,2
layer2.1.f_activation.beta,7.943960666656494,32,2
layer3.0.f_activation.alpha,1.9170118570327759,32,2
layer3.0.f_activation.beta,-3.9448530673980713,32,2
layer3.1.f_activation.alpha,2.870410203933716,32,2
layer3.1.f_activation.beta,-5.7240729331970215,32,2
layer4.0.f_activation.alpha,0.0011093911016359925,32,2
layer4.0.f_activation.beta,0.5957188606262207,32,2
layer4.1.f_activation.alpha,0.6119170784950256,32,2
layer4.1.f_activation.beta,0.9905778169631958,32,2
f_activation.alpha,4.109522342681885,33,2
f_activation.beta,2.0592496395111084,33,2
layer1.0.f_activation.alpha,-2.5222883224487305,33,2
layer1.0.f_activation.beta,3.407849073410034,33,2
layer1.1.f_activation.alpha,-2.633790969848633,33,2
layer1.1.f_activation.beta,-2.0207700729370117,33,2
layer2.0.f_activation.alpha,-3.519028663635254,33,2
layer2.0.f_activation.beta,-3.6281321048736572,33,2
layer2.1.f_activation.alpha,-1.6247594356536865,33,2
layer2.1.f_activation.beta,5.05726957321167,33,2
layer3.0.f_activation.alpha,2.7939882278442383,33,2
layer3.0.f_activation.beta,-3.9384162425994873,33,2
layer3.1.f_activation.alpha,1.6640528440475464,33,2
layer3.1.f_activation.beta,2.5220565795898438,33,2
layer4.0.f_activation.alpha,-0.06169420853257179,33,2
layer4.0.f_activation.beta,-0.008957229554653168,33,2
layer4.1.f_activation.alpha,-0.7356611490249634,33,2
layer4.1.f_activation.beta,2.635709762573242,33,2
f_activation.alpha,0.5333619713783264,34,2
f_activation.beta,-1.0366686582565308,34,2
layer1.0.f_activation.alpha,1.2968015670776367,34,2
layer1.0.f_activation.beta,-3.6453025341033936,34,2
layer1.1.f_activation.alpha,-0.8337791562080383,34,2
layer1.1.f_activation.beta,5.087535858154297,34,2
layer2.0.f_activation.alpha,-7.15300178527832,34,2
layer2.0.f_activation.beta,-1.979629635810852,34,2
layer2.1.f_activation.alpha,-3.373854637145996,34,2
layer2.1.f_activation.beta,4.604284286499023,34,2
layer3.0.f_activation.alpha,3.9902560710906982,34,2
layer3.0.f_activation.beta,-2.7976953983306885,34,2
layer3.1.f_activation.alpha,3.5300397872924805,34,2
layer3.1.f_activation.beta,-0.5287874341011047,34,2
layer4.0.f_activation.alpha,-0.027108872309327126,34,2
layer4.0.f_activation.beta,-3.3214149475097656,34,2
layer4.1.f_activation.alpha,1.1751707461371552e-05,34,2
layer4.1.f_activation.beta,1.6506091356277466,34,2
f_activation.alpha,2.447120189666748,35,2
f_activation.beta,2.4549007415771484,35,2
layer1.0.f_activation.alpha,1.8818790912628174,35,2
layer1.0.f_activation.beta,-5.515042781829834,35,2
layer1.1.f_activation.alpha,-2.6547915935516357,35,2
layer1.1.f_activation.beta,2.949500799179077,35,2
layer2.0.f_activation.alpha,-4.9518327713012695,35,2
layer2.0.f_activation.beta,4.017661094665527,35,2
layer2.1.f_activation.alpha,-2.1489412784576416,35,2
layer2.1.f_activation.beta,2.4594640731811523,35,2
layer3.0.f_activation.alpha,2.5805349349975586,35,2
layer3.0.f_activation.beta,3.1223859786987305,35,2
layer3.1.f_activation.alpha,3.054279327392578,35,2
layer3.1.f_activation.beta,3.0743653774261475,35,2
layer4.0.f_activation.alpha,-2.2079574080180464e-07,35,2
layer4.0.f_activation.beta,0.0034454043488949537,35,2
layer4.1.f_activation.alpha,0.5418727993965149,35,2
layer4.1.f_activation.beta,2.2476413249969482,35,2
f_activation.alpha,6.241492748260498,36,2
f_activation.beta,2.5227248668670654,36,2
layer1.0.f_activation.alpha,3.2258613109588623,36,2
layer1.0.f_activation.beta,-4.940861225128174,36,2
layer1.1.f_activation.alpha,-2.957566976547241,36,2
layer1.1.f_activation.beta,5.745136737823486,36,2
layer2.0.f_activation.alpha,-5.2450361251831055,36,2
layer2.0.f_activation.beta,4.683592319488525,36,2
layer2.1.f_activation.alpha,-3.2290163040161133,36,2
layer2.1.f_activation.beta,-5.295083999633789,36,2
layer3.0.f_activation.alpha,4.5698561668396,36,2
layer3.0.f_activation.beta,2.6570165157318115,36,2
layer3.1.f_activation.alpha,-3.795743703842163,36,2
layer3.1.f_activation.beta,6.588426113128662,36,2
layer4.0.f_activation.alpha,0.19471034407615662,36,2
layer4.0.f_activation.beta,3.676185131072998,36,2
layer4.1.f_activation.alpha,-0.01143081858754158,36,2
layer4.1.f_activation.beta,3.9443359375,36,2
f_activation.alpha,2.8586738109588623,37,2
f_activation.beta,2.183084487915039,37,2
layer1.0.f_activation.alpha,2.1165850162506104,37,2
layer1.0.f_activation.beta,3.1546120643615723,37,2
layer1.1.f_activation.alpha,2.0179479122161865,37,2
layer1.1.f_activation.beta,2.900451898574829,37,2
layer2.0.f_activation.alpha,1.799045205116272,37,2
layer2.0.f_activation.beta,2.9240612983703613,37,2
layer2.1.f_activation.alpha,-2.263110637664795,37,2
layer2.1.f_activation.beta,-2.959777593612671,37,2
layer3.0.f_activation.alpha,2.297743082046509,37,2
layer3.0.f_activation.beta,-1.8972870111465454,37,2
layer3.1.f_activation.alpha,-3.916212320327759,37,2
layer3.1.f_activation.beta,4.904689788818359,37,2
layer4.0.f_activation.alpha,0.07785496115684509,37,2
layer4.0.f_activation.beta,0.03067755699157715,37,2
layer4.1.f_activation.alpha,4.251795042344714e-14,37,2
layer4.1.f_activation.beta,1.5465891361236572,37,2
f_activation.alpha,3.0967087745666504,38,2
f_activation.beta,1.8298429250717163,38,2
layer1.0.f_activation.alpha,2.5142667293548584,38,2
layer1.0.f_activation.beta,-2.5734543800354004,38,2
layer1.1.f_activation.alpha,1.0960536003112793,38,2
layer1.1.f_activation.beta,2.727529525756836,38,2
layer2.0.f_activation.alpha,2.7289559841156006,38,2
layer2.0.f_activation.beta,-3.160003900527954,38,2
layer2.1.f_activation.alpha,-1.2795042991638184,38,2
layer2.1.f_activation.beta,-3.839677572250366,38,2
layer3.0.f_activation.alpha,1.2408561706542969,38,2
layer3.0.f_activation.beta,-1.2072257995605469,38,2
layer3.1.f_activation.alpha,2.4262535572052,38,2
layer3.1.f_activation.beta,3.6800942420959473,38,2
layer4.0.f_activation.alpha,0.11070169508457184,38,2
layer4.0.f_activation.beta,0.12018092721700668,38,2
layer4.1.f_activation.alpha,-0.267287015914917,38,2
layer4.1.f_activation.beta,1.6416058540344238,38,2
f_activation.alpha,4.56848669052124,39,2
f_activation.beta,2.8867387771606445,39,2
layer1.0.f_activation.alpha,2.921736001968384,39,2
layer1.0.f_activation.beta,3.0459682941436768,39,2
layer1.1.f_activation.alpha,1.3830459117889404,39,2
layer1.1.f_activation.beta,-3.6707746982574463,39,2
layer2.0.f_activation.alpha,4.1562418937683105,39,2
layer2.0.f_activation.beta,-1.7229692935943604,39,2
layer2.1.f_activation.alpha,-2.2076520919799805,39,2
layer2.1.f_activation.beta,-4.476328372955322,39,2
layer3.0.f_activation.alpha,2.8010215759277344,39,2
layer3.0.f_activation.beta,-4.1039347648620605,39,2
layer3.1.f_activation.alpha,-2.1204581260681152,39,2
layer3.1.f_activation.beta,-2.5862298011779785,39,2
layer4.0.f_activation.alpha,0.08908963948488235,39,2
layer4.0.f_activation.beta,-0.0050119864754378796,39,2
layer4.1.f_activation.alpha,0.5808626413345337,39,2
layer4.1.f_activation.beta,2.0828609466552734,39,2
f_activation.alpha,4.393445014953613,40,2
f_activation.beta,-3.6248831748962402,40,2
layer1.0.f_activation.alpha,3.6079368591308594,40,2
layer1.0.f_activation.beta,3.3916730880737305,40,2
layer1.1.f_activation.alpha,2.8979690074920654,40,2
layer1.1.f_activation.beta,-2.4055325984954834,40,2
layer2.0.f_activation.alpha,6.096980094909668,40,2
layer2.0.f_activation.beta,3.1876821517944336,40,2
layer2.1.f_activation.alpha,-1.8696351051330566,40,2
layer2.1.f_activation.beta,-2.7927708625793457,40,2
layer3.0.f_activation.alpha,4.49442195892334,40,2
layer3.0.f_activation.beta,-3.6965603828430176,40,2
layer3.1.f_activation.alpha,-2.0329043865203857,40,2
layer3.1.f_activation.beta,2.3527069091796875,40,2
layer4.0.f_activation.alpha,0.14503097534179688,40,2
layer4.0.f_activation.beta,-0.012051628902554512,40,2
layer4.1.f_activation.alpha,-0.41163334250450134,40,2
layer4.1.f_activation.beta,1.248326301574707,40,2
f_activation.alpha,5.372217655181885,41,2
f_activation.beta,-3.740565061569214,41,2
layer1.0.f_activation.alpha,3.7278432846069336,41,2
layer1.0.f_activation.beta,-3.2384133338928223,41,2
layer1.1.f_activation.alpha,3.833643674850464,41,2
layer1.1.f_activation.beta,-2.5728201866149902,41,2
layer2.0.f_activation.alpha,8.193507194519043,41,2
layer2.0.f_activation.beta,3.862051010131836,41,2
layer2.1.f_activation.alpha,2.618852138519287,41,2
layer2.1.f_activation.beta,-0.9050418734550476,41,2
layer3.0.f_activation.alpha,1.7823543548583984,41,2
layer3.0.f_activation.beta,-5.654959678649902,41,2
layer3.1.f_activation.alpha,-7.42084264755249,41,2
layer3.1.f_activation.beta,2.0311660766601562,41,2
layer4.0.f_activation.alpha,0.09465016424655914,41,2
layer4.0.f_activation.beta,-2.670013666152954,41,2
layer4.1.f_activation.alpha,-0.6733530759811401,41,2
layer4.1.f_activation.beta,4.095317840576172,41,2
f_activation.alpha,3.091134786605835,42,2
f_activation.beta,-1.6368342638015747,42,2
layer1.0.f_activation.alpha,1.932558536529541,42,2
layer1.0.f_activation.beta,1.4550926685333252,42,2
layer1.1.f_activation.alpha,4.23946475982666,42,2
layer1.1.f_activation.beta,-1.5912281274795532,42,2
layer2.0.f_activation.alpha,4.993370056152344,42,2
layer2.0.f_activation.beta,3.5767836570739746,42,2
layer2.1.f_activation.alpha,1.7276911735534668,42,2
layer2.1.f_activation.beta,3.4190196990966797,42,2
layer3.0.f_activation.alpha,1.6166276931762695,42,2
layer3.0.f_activation.beta,-3.8772785663604736,42,2
layer3.1.f_activation.alpha,-3.0204365253448486,42,2
layer3.1.f_activation.beta,-0.9866653680801392,42,2
layer4.0.f_activation.alpha,-0.1389773190021515,42,2
layer4.0.f_activation.beta,-0.09752746671438217,42,2
layer4.1.f_activation.alpha,0.49456408619880676,42,2
layer4.1.f_activation.beta,1.2438414096832275,42,2
f_activation.alpha,2.994877815246582,43,2
f_activation.beta,2.4419310092926025,43,2
layer1.0.f_activation.alpha,3.185276508331299,43,2
layer1.0.f_activation.beta,3.037703037261963,43,2
layer1.1.f_activation.alpha,6.959575653076172,43,2
layer1.1.f_activation.beta,-5.291720867156982,43,2
layer2.0.f_activation.alpha,5.500434875488281,43,2
layer2.0.f_activation.beta,2.619473457336426,43,2
layer2.1.f_activation.alpha,2.867061138153076,43,2
layer2.1.f_activation.beta,-3.8022289276123047,43,2
layer3.0.f_activation.alpha,2.3763952255249023,43,2
layer3.0.f_activation.beta,3.386524200439453,43,2
layer3.1.f_activation.alpha,-2.4332401752471924,43,2
layer3.1.f_activation.beta,-1.9491850137710571,43,2
layer4.0.f_activation.alpha,-0.13529354333877563,43,2
layer4.0.f_activation.beta,-0.005015489645302296,43,2
layer4.1.f_activation.alpha,-0.5073583722114563,43,2
layer4.1.f_activation.beta,1.7978947162628174,43,2
f_activation.alpha,3.731722116470337,44,2
f_activation.beta,-3.286590099334717,44,2
layer1.0.f_activation.alpha,2.246983528137207,44,2
layer1.0.f_activation.beta,-5.049990177154541,44,2
layer1.1.f_activation.alpha,9.134184837341309,44,2
layer1.1.f_activation.beta,-1.5108610391616821,44,2
layer2.0.f_activation.alpha,4.737988471984863,44,2
layer2.0.f_activation.beta,2.559854507446289,44,2
layer2.1.f_activation.alpha,3.372624397277832,44,2
layer2.1.f_activation.beta,-4.89392614364624,44,2
layer3.0.f_activation.alpha,3.332305431365967,44,2
layer3.0.f_activation.beta,2.6174988746643066,44,2
layer3.1.f_activation.alpha,-2.5745339393615723,44,2
layer3.1.f_activation.beta,-2.8350412845611572,44,2
layer4.0.f_activation.alpha,-0.23568174242973328,44,2
layer4.0.f_activation.beta,-0.0004230535414535552,44,2
layer4.1.f_activation.alpha,-0.38109421730041504,44,2
layer4.1.f_activation.beta,1.3418922424316406,44,2
f_activation.alpha,3.002470016479492,45,2
f_activation.beta,2.608868360519409,45,2
layer1.0.f_activation.alpha,1.893805980682373,45,2
layer1.0.f_activation.beta,-3.604719638824463,45,2
layer1.1.f_activation.alpha,9.632050514221191,45,2
layer1.1.f_activation.beta,1.7577584981918335,45,2
layer2.0.f_activation.alpha,7.807597637176514,45,2
layer2.0.f_activation.beta,4.161086082458496,45,2
layer2.1.f_activation.alpha,3.802192449569702,45,2
layer2.1.f_activation.beta,-4.874027729034424,45,2
layer3.0.f_activation.alpha,4.565356254577637,45,2
layer3.0.f_activation.beta,2.789151430130005,45,2
layer3.1.f_activation.alpha,-2.936905860900879,45,2
layer3.1.f_activation.beta,-5.012547492980957,45,2
layer4.0.f_activation.alpha,0.042312927544116974,45,2
layer4.0.f_activation.beta,0.012814569287002087,45,2
layer4.1.f_activation.alpha,-0.49764615297317505,45,2
layer4.1.f_activation.beta,1.6342946290969849,45,2
f_activation.alpha,5.820834636688232,46,2
f_activation.beta,-3.363800287246704,46,2
layer1.0.f_activation.alpha,3.292642593383789,46,2
layer1.0.f_activation.beta,3.0023691654205322,46,2
layer1.1.f_activation.alpha,11.036127090454102,46,2
layer1.1.f_activation.beta,3.21105694770813,46,2
layer2.0.f_activation.alpha,12.616714477539062,46,2
layer2.0.f_activation.beta,1.9352284669876099,46,2
layer2.1.f_activation.alpha,5.188916206359863,46,2
layer2.1.f_activation.beta,-3.4306609630584717,46,2
layer3.0.f_activation.alpha,6.863921642303467,46,2
layer3.0.f_activation.beta,4.087940216064453,46,2
layer3.1.f_activation.alpha,-4.688215732574463,46,2
layer3.1.f_activation.beta,-5.037754058837891,46,2
layer4.0.f_activation.alpha,-0.2036168873310089,46,2
layer4.0.f_activation.beta,0.004544832278043032,46,2
layer4.1.f_activation.alpha,-0.5915571451187134,46,2
layer4.1.f_activation.beta,2.9131290912628174,46,2
f_activation.alpha,4.652639865875244,47,2
f_activation.beta,-4.222861289978027,47,2
layer1.0.f_activation.alpha,4.166975498199463,47,2
layer1.0.f_activation.beta,3.3571057319641113,47,2
layer1.1.f_activation.alpha,9.800816535949707,47,2
layer1.1.f_activation.beta,3.206615924835205,47,2
layer2.0.f_activation.alpha,12.470251083374023,47,2
layer2.0.f_activation.beta,2.6535685062408447,47,2
layer2.1.f_activation.alpha,4.541799545288086,47,2
layer2.1.f_activation.beta,2.8347461223602295,47,2
layer3.0.f_activation.alpha,8.945752143859863,47,2
layer3.0.f_activation.beta,2.841926097869873,47,2
layer3.1.f_activation.alpha,-3.788492202758789,47,2
layer3.1.f_activation.beta,-3.111891269683838,47,2
layer4.0.f_activation.alpha,0.1927870512008667,47,2
layer4.0.f_activation.beta,-0.20049689710140228,47,2
layer4.1.f_activation.alpha,0.9204365015029907,47,2
layer4.1.f_activation.beta,2.5584819316864014,47,2
f_activation.alpha,4.241641521453857,48,2
f_activation.beta,2.5921549797058105,48,2
layer1.0.f_activation.alpha,5.814655780792236,48,2
layer1.0.f_activation.beta,-2.826256513595581,48,2
layer1.1.f_activation.alpha,10.782583236694336,48,2
layer1.1.f_activation.beta,-4.4743571281433105,48,2
layer2.0.f_activation.alpha,12.554916381835938,48,2
layer2.0.f_activation.beta,3.900257110595703,48,2
layer2.1.f_activation.alpha,5.651199817657471,48,2
layer2.1.f_activation.beta,-3.955127477645874,48,2
layer3.0.f_activation.alpha,10.02803897857666,48,2
layer3.0.f_activation.beta,2.8003625869750977,48,2
layer3.1.f_activation.alpha,-4.381570816040039,48,2
layer3.1.f_activation.beta,-3.6096949577331543,48,2
layer4.0.f_activation.alpha,-0.29186731576919556,48,2
layer4.0.f_activation.beta,-0.05393097177147865,48,2
layer4.1.f_activation.alpha,-0.42517516016960144,48,2
layer4.1.f_activation.beta,0.717130720615387,48,2
f_activation.alpha,4.904811382293701,49,2
f_activation.beta,2.1854054927825928,49,2
layer1.0.f_activation.alpha,6.823796272277832,49,2
layer1.0.f_activation.beta,3.1033122539520264,49,2
layer1.1.f_activation.alpha,7.7313923835754395,49,2
layer1.1.f_activation.beta,-2.6266872882843018,49,2
layer2.0.f_activation.alpha,14.07480239868164,49,2
layer2.0.f_activation.beta,4.345369338989258,49,2
layer2.1.f_activation.alpha,6.807162284851074,49,2
layer2.1.f_activation.beta,4.105387210845947,49,2
layer3.0.f_activation.alpha,8.051347732543945,49,2
layer3.0.f_activation.beta,6.589606761932373,49,2
layer3.1.f_activation.alpha,1.8749152421951294,49,2
layer3.1.f_activation.beta,-1.9687169790267944,49,2
layer4.0.f_activation.alpha,-0.036201369017362595,49,2
layer4.0.f_activation.beta,-0.03360036388039589,49,2
layer4.1.f_activation.alpha,-0.579177737236023,49,2
layer4.1.f_activation.beta,0.9541561603546143,49,2
f_activation.alpha,3.963291883468628,50,2
f_activation.beta,2.6980655193328857,50,2
layer1.0.f_activation.alpha,7.603912830352783,50,2
layer1.0.f_activation.beta,-5.320066928863525,50,2
layer1.1.f_activation.alpha,10.600041389465332,50,2
layer1.1.f_activation.beta,2.727550983428955,50,2
layer2.0.f_activation.alpha,14.871542930603027,50,2
layer2.0.f_activation.beta,3.472062110900879,50,2
layer2.1.f_activation.alpha,5.689512252807617,50,2
layer2.1.f_activation.beta,2.7722275257110596,50,2
layer3.0.f_activation.alpha,8.362581253051758,50,2
layer3.0.f_activation.beta,-1.7016143798828125,50,2
layer3.1.f_activation.alpha,0.5425800085067749,50,2
layer3.1.f_activation.beta,-1.3370752334594727,50,2
layer4.0.f_activation.alpha,-0.27004507184028625,50,2
layer4.0.f_activation.beta,-0.053211942315101624,50,2
layer4.1.f_activation.alpha,-0.09553910791873932,50,2
layer4.1.f_activation.beta,1.8393490314483643,50,2
f_activation.alpha,3.410050392150879,51,2
f_activation.beta,3.0544381141662598,51,2
layer1.0.f_activation.alpha,8.174222946166992,51,2
layer1.0.f_activation.beta,-4.038456439971924,51,2
layer1.1.f_activation.alpha,7.027447700500488,51,2
layer1.1.f_activation.beta,2.3771698474884033,51,2
layer2.0.f_activation.alpha,17.80843734741211,51,2
layer2.0.f_activation.beta,-2.376147508621216,51,2
layer2.1.f_activation.alpha,8.038476943969727,51,2
layer2.1.f_activation.beta,-2.729609966278076,51,2
layer3.0.f_activation.alpha,10.744916915893555,51,2
layer3.0.f_activation.beta,-3.5367815494537354,51,2
layer3.1.f_activation.alpha,0.8546531200408936,51,2
layer3.1.f_activation.beta,-1.1658539772033691,51,2
layer4.0.f_activation.alpha,0.12670038640499115,51,2
layer4.0.f_activation.beta,0.18542258441448212,51,2
layer4.1.f_activation.alpha,-0.265279620885849,51,2
layer4.1.f_activation.beta,1.0493332147598267,51,2
f_activation.alpha,4.085263252258301,52,2
f_activation.beta,-4.252987384796143,52,2
layer1.0.f_activation.alpha,10.344573974609375,52,2
layer1.0.f_activation.beta,-6.467346668243408,52,2
layer1.1.f_activation.alpha,9.728886604309082,52,2
layer1.1.f_activation.beta,5.943346977233887,52,2
layer2.0.f_activation.alpha,18.71042251586914,52,2
layer2.0.f_activation.beta,-2.5300042629241943,52,2
layer2.1.f_activation.alpha,6.9419732093811035,52,2
layer2.1.f_activation.beta,-3.5688066482543945,52,2
layer3.0.f_activation.alpha,10.735060691833496,52,2
layer3.0.f_activation.beta,-4.330427646636963,52,2
layer3.1.f_activation.alpha,1.4700891971588135,52,2
layer3.1.f_activation.beta,3.1287167072296143,52,2
layer4.0.f_activation.alpha,0.31666362285614014,52,2
layer4.0.f_activation.beta,-0.002347370143979788,52,2
layer4.1.f_activation.alpha,-0.33909180760383606,52,2
layer4.1.f_activation.beta,0.993435800075531,52,2
f_activation.alpha,3.8154916763305664,53,2
f_activation.beta,-2.329852342605591,53,2
layer1.0.f_activation.alpha,3.8814220428466797,53,2
layer1.0.f_activation.beta,-2.7337851524353027,53,2
layer1.1.f_activation.alpha,14.271440505981445,53,2
layer1.1.f_activation.beta,-2.921658515930176,53,2
layer2.0.f_activation.alpha,16.084125518798828,53,2
layer2.0.f_activation.beta,-2.1946921348571777,53,2
layer2.1.f_activation.alpha,9.987985610961914,53,2
layer2.1.f_activation.beta,-1.8939440250396729,53,2
layer3.0.f_activation.alpha,10.086308479309082,53,2
layer3.0.f_activation.beta,-3.5820467472076416,53,2
layer3.1.f_activation.alpha,2.113075017929077,53,2
layer3.1.f_activation.beta,4.224867343902588,53,2
layer4.0.f_activation.alpha,0.1257956624031067,53,2
layer4.0.f_activation.beta,-0.028070364147424698,53,2
layer4.1.f_activation.alpha,-0.4147696793079376,53,2
layer4.1.f_activation.beta,0.9122781753540039,53,2
f_activation.alpha,3.056497573852539,54,2
f_activation.beta,-2.9454174041748047,54,2
layer1.0.f_activation.alpha,3.191671848297119,54,2
layer1.0.f_activation.beta,-2.925016403198242,54,2
layer1.1.f_activation.alpha,14.202664375305176,54,2
layer1.1.f_activation.beta,-2.698817729949951,54,2
layer2.0.f_activation.alpha,15.472480773925781,54,2
layer2.0.f_activation.beta,2.612849235534668,54,2
layer2.1.f_activation.alpha,9.28903865814209,54,2
layer2.1.f_activation.beta,-3.8045005798339844,54,2
layer3.0.f_activation.alpha,10.956563949584961,54,2
layer3.0.f_activation.beta,-2.049520969390869,54,2
layer3.1.f_activation.alpha,1.8239392042160034,54,2
layer3.1.f_activation.beta,3.806501626968384,54,2
layer4.0.f_activation.alpha,0.1646202653646469,54,2
layer4.0.f_activation.beta,-0.2062065750360489,54,2
layer4.1.f_activation.alpha,-0.5080536603927612,54,2
layer4.1.f_activation.beta,0.7301815152168274,54,2
f_activation.alpha,4.013971328735352,55,2
f_activation.beta,2.8748929500579834,55,2
layer1.0.f_activation.alpha,3.657684564590454,55,2
layer1.0.f_activation.beta,3.3435826301574707,55,2
layer1.1.f_activation.alpha,12.301730155944824,55,2
layer1.1.f_activation.beta,-4.940535068511963,55,2
layer2.0.f_activation.alpha,16.562549591064453,55,2
layer2.0.f_activation.beta,3.5255701541900635,55,2
layer2.1.f_activation.alpha,9.350858688354492,55,2
layer2.1.f_activation.beta,3.1214942932128906,55,2
layer3.0.f_activation.alpha,9.646955490112305,55,2
layer3.0.f_activation.beta,-1.130179762840271,55,2
layer3.1.f_activation.alpha,1.9254789352416992,55,2
layer3.1.f_activation.beta,-3.1674063205718994,55,2
layer4.0.f_activation.alpha,-0.24217015504837036,55,2
layer4.0.f_activation.beta,0.00894574262201786,55,2
layer4.1.f_activation.alpha,-0.48288002610206604,55,2
layer4.1.f_activation.beta,1.2801285982131958,55,2
f_activation.alpha,3.4852070808410645,56,2
f_activation.beta,-1.4928544759750366,56,2
layer1.0.f_activation.alpha,4.161071300506592,56,2
layer1.0.f_activation.beta,-3.3696019649505615,56,2
layer1.1.f_activation.alpha,11.44653034210205,56,2
layer1.1.f_activation.beta,-4.730112552642822,56,2
layer2.0.f_activation.alpha,15.820205688476562,56,2
layer2.0.f_activation.beta,2.024170160293579,56,2
layer2.1.f_activation.alpha,9.094746589660645,56,2
layer2.1.f_activation.beta,4.5607123374938965,56,2
layer3.0.f_activation.alpha,8.59784984588623,56,2
layer3.0.f_activation.beta,-2.7853047847747803,56,2
layer3.1.f_activation.alpha,1.4141948223114014,56,2
layer3.1.f_activation.beta,-5.510091304779053,56,2
layer4.0.f_activation.alpha,-0.2790517807006836,56,2
layer4.0.f_activation.beta,0.014257200993597507,56,2
layer4.1.f_activation.alpha,0.3042380213737488,56,2
layer4.1.f_activation.beta,1.0434240102767944,56,2
f_activation.alpha,3.2519142627716064,57,2
f_activation.beta,1.4963488578796387,57,2
layer1.0.f_activation.alpha,3.553332805633545,57,2
layer1.0.f_activation.beta,-3.2439510822296143,57,2
layer1.1.f_activation.alpha,14.211134910583496,57,2
layer1.1.f_activation.beta,-3.1394875049591064,57,2
layer2.0.f_activation.alpha,15.739801406860352,57,2
layer2.0.f_activation.beta,-1.5759878158569336,57,2
layer2.1.f_activation.alpha,4.70158576965332,57,2
layer2.1.f_activation.beta,4.475368976593018,57,2
layer3.0.f_activation.alpha,7.436250686645508,57,2
