Name, Value, Epoch, Run
layer1.0.f_activation.alpha,0.8436951041221619,58,5
layer1.0.f_activation.beta,0.5466277003288269,58,5
layer1.1.f_activation.alpha,0.9625324010848999,58,5
layer1.1.f_activation.beta,0.39271849393844604,58,5
layer2.0.f_activation.alpha,1.2164697647094727,58,5
layer2.0.f_activation.beta,0.2986414134502411,58,5
layer2.1.f_activation.alpha,1.6790908575057983,58,5
layer2.1.f_activation.beta,0.457544207572937,58,5
layer3.0.f_activation.alpha,2.0760862827301025,58,5
layer3.0.f_activation.beta,0.814175009727478,58,5
layer3.1.f_activation.alpha,2.54327130317688,58,5
layer3.1.f_activation.beta,2.0521717071533203,58,5
layer4.0.f_activation.alpha,2.322636127471924,58,5
layer4.0.f_activation.beta,1.2568053007125854,58,5
layer4.1.f_activation.alpha,0.5017749667167664,58,5
layer4.1.f_activation.beta,0.0809459313750267,58,5
f_activation.alpha,0.8700839877128601,59,5
f_activation.beta,0.6267528533935547,59,5
layer1.0.f_activation.alpha,0.8441810011863708,59,5
layer1.0.f_activation.beta,0.5426843762397766,59,5
layer1.1.f_activation.alpha,0.9636774659156799,59,5
layer1.1.f_activation.beta,0.38402867317199707,59,5
layer2.0.f_activation.alpha,1.2113087177276611,59,5
layer2.0.f_activation.beta,0.30155301094055176,59,5
layer2.1.f_activation.alpha,1.690433144569397,59,5
layer2.1.f_activation.beta,0.45965149998664856,59,5
layer3.0.f_activation.alpha,2.0720396041870117,59,5
layer3.0.f_activation.beta,0.8230605125427246,59,5
layer3.1.f_activation.alpha,2.5524067878723145,59,5
layer3.1.f_activation.beta,2.0639867782592773,59,5
layer4.0.f_activation.alpha,2.327162027359009,59,5
layer4.0.f_activation.beta,1.2598457336425781,59,5
layer4.1.f_activation.alpha,0.5010860562324524,59,5
layer4.1.f_activation.beta,0.0866110771894455,59,5
f_activation.alpha,0.8694577813148499,60,5
f_activation.beta,0.6349419355392456,60,5
layer1.0.f_activation.alpha,0.8467248678207397,60,5
layer1.0.f_activation.beta,0.5500597357749939,60,5
layer1.1.f_activation.alpha,0.9548851847648621,60,5
layer1.1.f_activation.beta,0.3896183371543884,60,5
layer2.0.f_activation.alpha,1.1998250484466553,60,5
layer2.0.f_activation.beta,0.30641603469848633,60,5
layer2.1.f_activation.alpha,1.6943227052688599,60,5
layer2.1.f_activation.beta,0.467301607131958,60,5
layer3.0.f_activation.alpha,2.0672109127044678,60,5
layer3.0.f_activation.beta,0.8327912092208862,60,5
layer3.1.f_activation.alpha,2.5521669387817383,60,5
layer3.1.f_activation.beta,2.0619680881500244,60,5
layer4.0.f_activation.alpha,2.334804058074951,60,5
layer4.0.f_activation.beta,1.2607760429382324,60,5
layer4.1.f_activation.alpha,0.5060147643089294,60,5
layer4.1.f_activation.beta,0.09517606347799301,60,5
f_activation.alpha,0.8717134594917297,61,5
f_activation.beta,0.6250643134117126,61,5
layer1.0.f_activation.alpha,0.8463864922523499,61,5
layer1.0.f_activation.beta,0.538188099861145,61,5
layer1.1.f_activation.alpha,0.9528681635856628,61,5
layer1.1.f_activation.beta,0.38808876276016235,61,5
layer2.0.f_activation.alpha,1.204569935798645,61,5
layer2.0.f_activation.beta,0.3064054548740387,61,5
layer2.1.f_activation.alpha,1.6838524341583252,61,5
layer2.1.f_activation.beta,0.4662737250328064,61,5
layer3.0.f_activation.alpha,2.0770370960235596,61,5
layer3.0.f_activation.beta,0.8327364921569824,61,5
layer3.1.f_activation.alpha,2.565048933029175,61,5
layer3.1.f_activation.beta,2.0821542739868164,61,5
layer4.0.f_activation.alpha,2.341339588165283,61,5
layer4.0.f_activation.beta,1.2609143257141113,61,5
layer4.1.f_activation.alpha,0.50809645652771,61,5
layer4.1.f_activation.beta,0.09647595882415771,61,5
f_activation.alpha,0.875923216342926,62,5
f_activation.beta,0.6240241527557373,62,5
layer1.0.f_activation.alpha,0.8434255123138428,62,5
layer1.0.f_activation.beta,0.5387120246887207,62,5
layer1.1.f_activation.alpha,0.9487070441246033,62,5
layer1.1.f_activation.beta,0.39438340067863464,62,5
layer2.0.f_activation.alpha,1.2065855264663696,62,5
layer2.0.f_activation.beta,0.31096017360687256,62,5
layer2.1.f_activation.alpha,1.679856777191162,62,5
layer2.1.f_activation.beta,0.47168147563934326,62,5
layer3.0.f_activation.alpha,2.0683958530426025,62,5
layer3.0.f_activation.beta,0.837843120098114,62,5
layer3.1.f_activation.alpha,2.565192699432373,62,5
layer3.1.f_activation.beta,2.0880000591278076,62,5
layer4.0.f_activation.alpha,2.3542704582214355,62,5
layer4.0.f_activation.beta,1.2615875005722046,62,5
layer4.1.f_activation.alpha,0.5221656560897827,62,5
layer4.1.f_activation.beta,0.10900656878948212,62,5
f_activation.alpha,0.8761765360832214,63,5
f_activation.beta,0.6255203485488892,63,5
layer1.0.f_activation.alpha,0.8485434055328369,63,5
layer1.0.f_activation.beta,0.5349347591400146,63,5
layer1.1.f_activation.alpha,0.9527326822280884,63,5
layer1.1.f_activation.beta,0.3928019404411316,63,5
layer2.0.f_activation.alpha,1.2098544836044312,63,5
layer2.0.f_activation.beta,0.30616310238838196,63,5
layer2.1.f_activation.alpha,1.6817718744277954,63,5
layer2.1.f_activation.beta,0.46871820092201233,63,5
layer3.0.f_activation.alpha,2.0682590007781982,63,5
layer3.0.f_activation.beta,0.8446536660194397,63,5
layer3.1.f_activation.alpha,2.570970296859741,63,5
layer3.1.f_activation.beta,2.088907241821289,63,5
layer4.0.f_activation.alpha,2.357679605484009,63,5
layer4.0.f_activation.beta,1.265941858291626,63,5
layer4.1.f_activation.alpha,0.5205177068710327,63,5
layer4.1.f_activation.beta,0.11081744730472565,63,5
f_activation.alpha,0.87876957654953,64,5
f_activation.beta,0.6278552412986755,64,5
layer1.0.f_activation.alpha,0.8516655564308167,64,5
layer1.0.f_activation.beta,0.534880518913269,64,5
layer1.1.f_activation.alpha,0.9589553475379944,64,5
layer1.1.f_activation.beta,0.39270439743995667,64,5
layer2.0.f_activation.alpha,1.2035413980484009,64,5
layer2.0.f_activation.beta,0.3003891408443451,64,5
layer2.1.f_activation.alpha,1.6830251216888428,64,5
layer2.1.f_activation.beta,0.4676326811313629,64,5
layer3.0.f_activation.alpha,2.0796425342559814,64,5
layer3.0.f_activation.beta,0.8428919911384583,64,5
layer3.1.f_activation.alpha,2.5682802200317383,64,5
layer3.1.f_activation.beta,2.0980000495910645,64,5
layer4.0.f_activation.alpha,2.36063814163208,64,5
layer4.0.f_activation.beta,1.2748984098434448,64,5
layer4.1.f_activation.alpha,0.5163167715072632,64,5
layer4.1.f_activation.beta,0.11491197347640991,64,5
f_activation.alpha,0.8798863887786865,65,5
f_activation.beta,0.6307404637336731,65,5
layer1.0.f_activation.alpha,0.8547196984291077,65,5
layer1.0.f_activation.beta,0.5288336873054504,65,5
layer1.1.f_activation.alpha,0.9578743577003479,65,5
layer1.1.f_activation.beta,0.3916356563568115,65,5
layer2.0.f_activation.alpha,1.2041656970977783,65,5
layer2.0.f_activation.beta,0.30065131187438965,65,5
layer2.1.f_activation.alpha,1.683724045753479,65,5
layer2.1.f_activation.beta,0.46658626198768616,65,5
layer3.0.f_activation.alpha,2.075366258621216,65,5
layer3.0.f_activation.beta,0.8449898958206177,65,5
layer3.1.f_activation.alpha,2.559541702270508,65,5
layer3.1.f_activation.beta,2.089974880218506,65,5
layer4.0.f_activation.alpha,2.362333059310913,65,5
layer4.0.f_activation.beta,1.263519287109375,65,5
layer4.1.f_activation.alpha,0.5224484801292419,65,5
layer4.1.f_activation.beta,0.1276601403951645,65,5
f_activation.alpha,0.8857306241989136,66,5
f_activation.beta,0.634202241897583,66,5
layer1.0.f_activation.alpha,0.8518568277359009,66,5
layer1.0.f_activation.beta,0.5329734683036804,66,5
layer1.1.f_activation.alpha,0.9625872373580933,66,5
layer1.1.f_activation.beta,0.399340957403183,66,5
layer2.0.f_activation.alpha,1.2080299854278564,66,5
layer2.0.f_activation.beta,0.300708532333374,66,5
layer2.1.f_activation.alpha,1.6805057525634766,66,5
layer2.1.f_activation.beta,0.4639008939266205,66,5
layer3.0.f_activation.alpha,2.070816993713379,66,5
layer3.0.f_activation.beta,0.8435290455818176,66,5
layer3.1.f_activation.alpha,2.562077760696411,66,5
layer3.1.f_activation.beta,2.0918467044830322,66,5
layer4.0.f_activation.alpha,2.3707969188690186,66,5
layer4.0.f_activation.beta,1.2562419176101685,66,5
layer4.1.f_activation.alpha,0.5341119170188904,66,5
layer4.1.f_activation.beta,0.1372567117214203,66,5
f_activation.alpha,0.8847295641899109,67,5
f_activation.beta,0.6359711289405823,67,5
layer1.0.f_activation.alpha,0.8502795100212097,67,5
layer1.0.f_activation.beta,0.5392217636108398,67,5
layer1.1.f_activation.alpha,0.9620944261550903,67,5
layer1.1.f_activation.beta,0.39816704392433167,67,5
layer2.0.f_activation.alpha,1.2152130603790283,67,5
layer2.0.f_activation.beta,0.2994706928730011,67,5
layer2.1.f_activation.alpha,1.683703064918518,67,5
layer2.1.f_activation.beta,0.46469786763191223,67,5
layer3.0.f_activation.alpha,2.073423385620117,67,5
layer3.0.f_activation.beta,0.8431457281112671,67,5
layer3.1.f_activation.alpha,2.55696964263916,67,5
layer3.1.f_activation.beta,2.0881645679473877,67,5
layer4.0.f_activation.alpha,2.379060983657837,67,5
layer4.0.f_activation.beta,1.2613788843154907,67,5
layer4.1.f_activation.alpha,0.5383780002593994,67,5
layer4.1.f_activation.beta,0.13706137239933014,67,5
f_activation.alpha,0.8782627582550049,68,5
f_activation.beta,0.6337262988090515,68,5
layer1.0.f_activation.alpha,0.8455780744552612,68,5
layer1.0.f_activation.beta,0.5413558483123779,68,5
layer1.1.f_activation.alpha,0.9706891179084778,68,5
layer1.1.f_activation.beta,0.3987771272659302,68,5
layer2.0.f_activation.alpha,1.2167102098464966,68,5
layer2.0.f_activation.beta,0.3028194010257721,68,5
layer2.1.f_activation.alpha,1.680559515953064,68,5
layer2.1.f_activation.beta,0.4728946387767792,68,5
layer3.0.f_activation.alpha,2.068347930908203,68,5
layer3.0.f_activation.beta,0.8526561260223389,68,5
layer3.1.f_activation.alpha,2.55021595954895,68,5
layer3.1.f_activation.beta,2.0818915367126465,68,5
layer4.0.f_activation.alpha,2.3862860202789307,68,5
layer4.0.f_activation.beta,1.2607686519622803,68,5
layer4.1.f_activation.alpha,0.5485162734985352,68,5
layer4.1.f_activation.beta,0.14272142946720123,68,5
f_activation.alpha,0.8802329897880554,69,5
f_activation.beta,0.6392004489898682,69,5
layer1.0.f_activation.alpha,0.8471660017967224,69,5
layer1.0.f_activation.beta,0.5369927883148193,69,5
layer1.1.f_activation.alpha,0.9695217609405518,69,5
layer1.1.f_activation.beta,0.39666303992271423,69,5
layer2.0.f_activation.alpha,1.2160463333129883,69,5
layer2.0.f_activation.beta,0.29900792241096497,69,5
layer2.1.f_activation.alpha,1.681821346282959,69,5
layer2.1.f_activation.beta,0.47792771458625793,69,5
layer3.0.f_activation.alpha,2.06595516204834,69,5
layer3.0.f_activation.beta,0.8545601963996887,69,5
layer3.1.f_activation.alpha,2.546121120452881,69,5
layer3.1.f_activation.beta,2.0831243991851807,69,5
layer4.0.f_activation.alpha,2.394263744354248,69,5
layer4.0.f_activation.beta,1.257973313331604,69,5
layer4.1.f_activation.alpha,0.5536659359931946,69,5
layer4.1.f_activation.beta,0.14353711903095245,69,5
f_activation.alpha,0.8754768371582031,70,5
f_activation.beta,0.6424046158790588,70,5
layer1.0.f_activation.alpha,0.851214587688446,70,5
layer1.0.f_activation.beta,0.5441994667053223,70,5
layer1.1.f_activation.alpha,0.969585120677948,70,5
layer1.1.f_activation.beta,0.40021124482154846,70,5
layer2.0.f_activation.alpha,1.2205185890197754,70,5
layer2.0.f_activation.beta,0.2958597242832184,70,5
layer2.1.f_activation.alpha,1.6779874563217163,70,5
layer2.1.f_activation.beta,0.4843638241291046,70,5
layer3.0.f_activation.alpha,2.0649662017822266,70,5
layer3.0.f_activation.beta,0.8510950207710266,70,5
layer3.1.f_activation.alpha,2.541192054748535,70,5
layer3.1.f_activation.beta,2.0813040733337402,70,5
layer4.0.f_activation.alpha,2.4038450717926025,70,5
layer4.0.f_activation.beta,1.2628356218338013,70,5
layer4.1.f_activation.alpha,0.562056303024292,70,5
layer4.1.f_activation.beta,0.15052522718906403,70,5
f_activation.alpha,0.875379204750061,71,5
f_activation.beta,0.6394596695899963,71,5
layer1.0.f_activation.alpha,0.8579142689704895,71,5
layer1.0.f_activation.beta,0.5470483899116516,71,5
layer1.1.f_activation.alpha,0.9733312726020813,71,5
layer1.1.f_activation.beta,0.4014612138271332,71,5
layer2.0.f_activation.alpha,1.22465980052948,71,5
layer2.0.f_activation.beta,0.29585304856300354,71,5
layer2.1.f_activation.alpha,1.68367600440979,71,5
layer2.1.f_activation.beta,0.4829734265804291,71,5
layer3.0.f_activation.alpha,2.0530829429626465,71,5
layer3.0.f_activation.beta,0.8488362431526184,71,5
layer3.1.f_activation.alpha,2.541822671890259,71,5
layer3.1.f_activation.beta,2.08103609085083,71,5
layer4.0.f_activation.alpha,2.4121007919311523,71,5
layer4.0.f_activation.beta,1.2591300010681152,71,5
layer4.1.f_activation.alpha,0.5705724954605103,71,5
layer4.1.f_activation.beta,0.15192070603370667,71,5
f_activation.alpha,0.8724015951156616,72,5
f_activation.beta,0.6431884169578552,72,5
layer1.0.f_activation.alpha,0.8537972569465637,72,5
layer1.0.f_activation.beta,0.5500173568725586,72,5
layer1.1.f_activation.alpha,0.9760932326316833,72,5
layer1.1.f_activation.beta,0.4046632647514343,72,5
layer2.0.f_activation.alpha,1.224833369255066,72,5
layer2.0.f_activation.beta,0.29806408286094666,72,5
layer2.1.f_activation.alpha,1.6792359352111816,72,5
layer2.1.f_activation.beta,0.4817241430282593,72,5
layer3.0.f_activation.alpha,2.0564796924591064,72,5
layer3.0.f_activation.beta,0.8471270203590393,72,5
layer3.1.f_activation.alpha,2.5410685539245605,72,5
layer3.1.f_activation.beta,2.0800256729125977,72,5
layer4.0.f_activation.alpha,2.4166834354400635,72,5
layer4.0.f_activation.beta,1.2579636573791504,72,5
layer4.1.f_activation.alpha,0.5766531825065613,72,5
layer4.1.f_activation.beta,0.1620267927646637,72,5
f_activation.alpha,0.8753690719604492,73,5
f_activation.beta,0.6446394324302673,73,5
layer1.0.f_activation.alpha,0.8527164459228516,73,5
layer1.0.f_activation.beta,0.5471509695053101,73,5
layer1.1.f_activation.alpha,0.974134624004364,73,5
layer1.1.f_activation.beta,0.40522587299346924,73,5
layer2.0.f_activation.alpha,1.2261303663253784,73,5
layer2.0.f_activation.beta,0.30033063888549805,73,5
layer2.1.f_activation.alpha,1.680357813835144,73,5
layer2.1.f_activation.beta,0.4858855903148651,73,5
layer3.0.f_activation.alpha,2.047039270401001,73,5
layer3.0.f_activation.beta,0.8499106168746948,73,5
layer3.1.f_activation.alpha,2.541239023208618,73,5
layer3.1.f_activation.beta,2.077139139175415,73,5
layer4.0.f_activation.alpha,2.418243169784546,73,5
layer4.0.f_activation.beta,1.2575113773345947,73,5
layer4.1.f_activation.alpha,0.5782968997955322,73,5
layer4.1.f_activation.beta,0.16311171650886536,73,5
f_activation.alpha,0.8745074272155762,74,5
f_activation.beta,0.6435210704803467,74,5
layer1.0.f_activation.alpha,0.8529553413391113,74,5
layer1.0.f_activation.beta,0.5453401207923889,74,5
layer1.1.f_activation.alpha,0.9790409207344055,74,5
layer1.1.f_activation.beta,0.40386345982551575,74,5
layer2.0.f_activation.alpha,1.2231500148773193,74,5
layer2.0.f_activation.beta,0.30237340927124023,74,5
layer2.1.f_activation.alpha,1.6833109855651855,74,5
layer2.1.f_activation.beta,0.4775383174419403,74,5
layer3.0.f_activation.alpha,2.043205738067627,74,5
layer3.0.f_activation.beta,0.8497070670127869,74,5
layer3.1.f_activation.alpha,2.540921926498413,74,5
layer3.1.f_activation.beta,2.071208953857422,74,5
layer4.0.f_activation.alpha,2.41725754737854,74,5
layer4.0.f_activation.beta,1.250889539718628,74,5
layer4.1.f_activation.alpha,0.580635666847229,74,5
layer4.1.f_activation.beta,0.17036326229572296,74,5
f_activation.alpha,0.874347448348999,75,5
f_activation.beta,0.6443671584129333,75,5
layer1.0.f_activation.alpha,0.8576146960258484,75,5
layer1.0.f_activation.beta,0.5456955432891846,75,5
layer1.1.f_activation.alpha,0.9811701774597168,75,5
layer1.1.f_activation.beta,0.4043251872062683,75,5
layer2.0.f_activation.alpha,1.2239989042282104,75,5
layer2.0.f_activation.beta,0.3058972954750061,75,5
layer2.1.f_activation.alpha,1.6808276176452637,75,5
layer2.1.f_activation.beta,0.47633570432662964,75,5
layer3.0.f_activation.alpha,2.0402402877807617,75,5
layer3.0.f_activation.beta,0.8506979942321777,75,5
layer3.1.f_activation.alpha,2.5416414737701416,75,5
layer3.1.f_activation.beta,2.0682590007781982,75,5
layer4.0.f_activation.alpha,2.419422149658203,75,5
layer4.0.f_activation.beta,1.2495900392532349,75,5
layer4.1.f_activation.alpha,0.5838552117347717,75,5
layer4.1.f_activation.beta,0.17664667963981628,75,5
f_activation.alpha,0.8748735785484314,76,5
f_activation.beta,0.6425567269325256,76,5
layer1.0.f_activation.alpha,0.8507673144340515,76,5
layer1.0.f_activation.beta,0.5463011860847473,76,5
layer1.1.f_activation.alpha,0.9806230664253235,76,5
layer1.1.f_activation.beta,0.4042174518108368,76,5
layer2.0.f_activation.alpha,1.2238672971725464,76,5
layer2.0.f_activation.beta,0.3077426552772522,76,5
layer2.1.f_activation.alpha,1.6832187175750732,76,5
layer2.1.f_activation.beta,0.47857213020324707,76,5
layer3.0.f_activation.alpha,2.0406196117401123,76,5
layer3.0.f_activation.beta,0.8521695733070374,76,5
layer3.1.f_activation.alpha,2.5417959690093994,76,5
layer3.1.f_activation.beta,2.067950487136841,76,5
layer4.0.f_activation.alpha,2.4248058795928955,76,5
layer4.0.f_activation.beta,1.2483417987823486,76,5
layer4.1.f_activation.alpha,0.5917288661003113,76,5
layer4.1.f_activation.beta,0.18276865780353546,76,5
f_activation.alpha,0.8751745223999023,77,5
f_activation.beta,0.646948516368866,77,5
layer1.0.f_activation.alpha,0.8493112325668335,77,5
layer1.0.f_activation.beta,0.5475649237632751,77,5
layer1.1.f_activation.alpha,0.9809474349021912,77,5
layer1.1.f_activation.beta,0.401808500289917,77,5
layer2.0.f_activation.alpha,1.225300669670105,77,5
layer2.0.f_activation.beta,0.3062259554862976,77,5
layer2.1.f_activation.alpha,1.6868901252746582,77,5
layer2.1.f_activation.beta,0.48239025473594666,77,5
layer3.0.f_activation.alpha,2.0405256748199463,77,5
layer3.0.f_activation.beta,0.857985258102417,77,5
layer3.1.f_activation.alpha,2.5450966358184814,77,5
layer3.1.f_activation.beta,2.06614089012146,77,5
layer4.0.f_activation.alpha,2.4279375076293945,77,5
layer4.0.f_activation.beta,1.248879075050354,77,5
layer4.1.f_activation.alpha,0.5943512320518494,77,5
layer4.1.f_activation.beta,0.18549484014511108,77,5
f_activation.alpha,0.8787493109703064,78,5
f_activation.beta,0.6460378170013428,78,5
layer1.0.f_activation.alpha,0.8475703001022339,78,5
layer1.0.f_activation.beta,0.5475058555603027,78,5
layer1.1.f_activation.alpha,0.9777256846427917,78,5
layer1.1.f_activation.beta,0.402396559715271,78,5
layer2.0.f_activation.alpha,1.2233307361602783,78,5
layer2.0.f_activation.beta,0.3066132664680481,78,5
layer2.1.f_activation.alpha,1.683851957321167,78,5
layer2.1.f_activation.beta,0.4829518496990204,78,5
layer3.0.f_activation.alpha,2.0388243198394775,78,5
layer3.0.f_activation.beta,0.8589775562286377,78,5
layer3.1.f_activation.alpha,2.543409824371338,78,5
layer3.1.f_activation.beta,2.06307053565979,78,5
layer4.0.f_activation.alpha,2.4324588775634766,78,5
layer4.0.f_activation.beta,1.2494856119155884,78,5
layer4.1.f_activation.alpha,0.6000710129737854,78,5
layer4.1.f_activation.beta,0.18882441520690918,78,5
f_activation.alpha,0.8794358968734741,79,5
f_activation.beta,0.6454499959945679,79,5
layer1.0.f_activation.alpha,0.8492195010185242,79,5
layer1.0.f_activation.beta,0.5494515895843506,79,5
layer1.1.f_activation.alpha,0.978571355342865,79,5
layer1.1.f_activation.beta,0.4028218686580658,79,5
layer2.0.f_activation.alpha,1.220357894897461,79,5
layer2.0.f_activation.beta,0.30912479758262634,79,5
layer2.1.f_activation.alpha,1.6825848817825317,79,5
layer2.1.f_activation.beta,0.4810999631881714,79,5
layer3.0.f_activation.alpha,2.0344808101654053,79,5
layer3.0.f_activation.beta,0.8570345044136047,79,5
layer3.1.f_activation.alpha,2.541630268096924,79,5
layer3.1.f_activation.beta,2.059504270553589,79,5
layer4.0.f_activation.alpha,2.4324278831481934,79,5
layer4.0.f_activation.beta,1.245280385017395,79,5
layer4.1.f_activation.alpha,0.6025261282920837,79,5
layer4.1.f_activation.beta,0.19312462210655212,79,5
f_activation.alpha,0.8745982050895691,80,5
f_activation.beta,0.6458906531333923,80,5
layer1.0.f_activation.alpha,0.8483074307441711,80,5
layer1.0.f_activation.beta,0.5526151061058044,80,5
layer1.1.f_activation.alpha,0.9794498682022095,80,5
layer1.1.f_activation.beta,0.40623846650123596,80,5
layer2.0.f_activation.alpha,1.2183789014816284,80,5
layer2.0.f_activation.beta,0.3103995621204376,80,5
layer2.1.f_activation.alpha,1.6837544441223145,80,5
layer2.1.f_activation.beta,0.4823012053966522,80,5
layer3.0.f_activation.alpha,2.0312998294830322,80,5
layer3.0.f_activation.beta,0.8563025593757629,80,5
layer3.1.f_activation.alpha,2.5406227111816406,80,5
layer3.1.f_activation.beta,2.058016777038574,80,5
layer4.0.f_activation.alpha,2.441554307937622,80,5
layer4.0.f_activation.beta,1.2470386028289795,80,5
layer4.1.f_activation.alpha,0.6115248799324036,80,5
layer4.1.f_activation.beta,0.19625648856163025,80,5
f_activation.alpha,0.8755560517311096,81,5
f_activation.beta,0.646834135055542,81,5
layer1.0.f_activation.alpha,0.8487178683280945,81,5
layer1.0.f_activation.beta,0.5518167614936829,81,5
layer1.1.f_activation.alpha,0.9803179502487183,81,5
layer1.1.f_activation.beta,0.4051872491836548,81,5
layer2.0.f_activation.alpha,1.2202398777008057,81,5
layer2.0.f_activation.beta,0.3120245337486267,81,5
layer2.1.f_activation.alpha,1.6846977472305298,81,5
layer2.1.f_activation.beta,0.48072776198387146,81,5
layer3.0.f_activation.alpha,2.0291528701782227,81,5
layer3.0.f_activation.beta,0.860355019569397,81,5
layer3.1.f_activation.alpha,2.538806676864624,81,5
layer3.1.f_activation.beta,2.05686092376709,81,5
layer4.0.f_activation.alpha,2.4415066242218018,81,5
layer4.0.f_activation.beta,1.2450706958770752,81,5
layer4.1.f_activation.alpha,0.612808883190155,81,5
layer4.1.f_activation.beta,0.20329347252845764,81,5
f_activation.alpha,0.8749294877052307,82,5
f_activation.beta,0.6470379829406738,82,5
layer1.0.f_activation.alpha,0.8487194180488586,82,5
layer1.0.f_activation.beta,0.5515487194061279,82,5
layer1.1.f_activation.alpha,0.9808763861656189,82,5
layer1.1.f_activation.beta,0.4038534164428711,82,5
layer2.0.f_activation.alpha,1.2200998067855835,82,5
layer2.0.f_activation.beta,0.3134137690067291,82,5
layer2.1.f_activation.alpha,1.6842857599258423,82,5
layer2.1.f_activation.beta,0.48121652007102966,82,5
layer3.0.f_activation.alpha,2.0270094871520996,82,5
layer3.0.f_activation.beta,0.8612349629402161,82,5
layer3.1.f_activation.alpha,2.5382425785064697,82,5
layer3.1.f_activation.beta,2.057760000228882,82,5
layer4.0.f_activation.alpha,2.4480040073394775,82,5
layer4.0.f_activation.beta,1.2441959381103516,82,5
layer4.1.f_activation.alpha,0.6212958693504333,82,5
layer4.1.f_activation.beta,0.2099362462759018,82,5
f_activation.alpha,0.8751476407051086,83,5
f_activation.beta,0.6462764143943787,83,5
layer1.0.f_activation.alpha,0.8480660915374756,83,5
layer1.0.f_activation.beta,0.5490757822990417,83,5
layer1.1.f_activation.alpha,0.9793415665626526,83,5
layer1.1.f_activation.beta,0.40338945388793945,83,5
layer2.0.f_activation.alpha,1.219994068145752,83,5
layer2.0.f_activation.beta,0.3147147297859192,83,5
layer2.1.f_activation.alpha,1.6833878755569458,83,5
layer2.1.f_activation.beta,0.482532262802124,83,5
layer3.0.f_activation.alpha,2.0261168479919434,83,5
layer3.0.f_activation.beta,0.8616229295730591,83,5
layer3.1.f_activation.alpha,2.539700746536255,83,5
layer3.1.f_activation.beta,2.0593795776367188,83,5
layer4.0.f_activation.alpha,2.4517908096313477,83,5
layer4.0.f_activation.beta,1.2438523769378662,83,5
layer4.1.f_activation.alpha,0.6312756538391113,83,5
layer4.1.f_activation.beta,0.2116422802209854,83,5
f_activation.alpha,0.8751418590545654,84,5
f_activation.beta,0.6479539275169373,84,5
layer1.0.f_activation.alpha,0.8484281301498413,84,5
layer1.0.f_activation.beta,0.5503713488578796,84,5
layer1.1.f_activation.alpha,0.9798179268836975,84,5
layer1.1.f_activation.beta,0.4027821719646454,84,5
layer2.0.f_activation.alpha,1.2183748483657837,84,5
layer2.0.f_activation.beta,0.31523430347442627,84,5
layer2.1.f_activation.alpha,1.684325098991394,84,5
layer2.1.f_activation.beta,0.48302942514419556,84,5
layer3.0.f_activation.alpha,2.024024248123169,84,5
layer3.0.f_activation.beta,0.8627854585647583,84,5
layer3.1.f_activation.alpha,2.5391058921813965,84,5
layer3.1.f_activation.beta,2.059863328933716,84,5
layer4.0.f_activation.alpha,2.455764055252075,84,5
layer4.0.f_activation.beta,1.2441099882125854,84,5
layer4.1.f_activation.alpha,0.6412559151649475,84,5
layer4.1.f_activation.beta,0.21543757617473602,84,5
f_activation.alpha,0.8750461339950562,85,5
f_activation.beta,0.6491309404373169,85,5
layer1.0.f_activation.alpha,0.8491840362548828,85,5
layer1.0.f_activation.beta,0.5501827597618103,85,5
layer1.1.f_activation.alpha,0.9798264503479004,85,5
layer1.1.f_activation.beta,0.40261226892471313,85,5
layer2.0.f_activation.alpha,1.2162909507751465,85,5
layer2.0.f_activation.beta,0.315981924533844,85,5
layer2.1.f_activation.alpha,1.6852995157241821,85,5
layer2.1.f_activation.beta,0.4838065207004547,85,5
layer3.0.f_activation.alpha,2.0226669311523438,85,5
layer3.0.f_activation.beta,0.8633043169975281,85,5
layer3.1.f_activation.alpha,2.5377416610717773,85,5
layer3.1.f_activation.beta,2.059149742126465,85,5
layer4.0.f_activation.alpha,2.4588937759399414,85,5
layer4.0.f_activation.beta,1.2437139749526978,85,5
layer4.1.f_activation.alpha,0.6489693522453308,85,5
layer4.1.f_activation.beta,0.21764390170574188,85,5
f_activation.alpha,0.8739215731620789,86,5
f_activation.beta,0.6482090950012207,86,5
layer1.0.f_activation.alpha,0.8485046029090881,86,5
layer1.0.f_activation.beta,0.5492711067199707,86,5
layer1.1.f_activation.alpha,0.9793374538421631,86,5
layer1.1.f_activation.beta,0.40246278047561646,86,5
layer2.0.f_activation.alpha,1.216736912727356,86,5
layer2.0.f_activation.beta,0.3149355351924896,86,5
layer2.1.f_activation.alpha,1.685370683670044,86,5
layer2.1.f_activation.beta,0.48319628834724426,86,5
layer3.0.f_activation.alpha,2.021080732345581,86,5
layer3.0.f_activation.beta,0.8621628284454346,86,5
layer3.1.f_activation.alpha,2.537571907043457,86,5
layer3.1.f_activation.beta,2.056983709335327,86,5
layer4.0.f_activation.alpha,2.4617562294006348,86,5
layer4.0.f_activation.beta,1.243821620941162,86,5
layer4.1.f_activation.alpha,0.6573913097381592,86,5
layer4.1.f_activation.beta,0.2204602062702179,86,5
f_activation.alpha,0.874450147151947,87,5
f_activation.beta,0.6482627391815186,87,5
layer1.0.f_activation.alpha,0.8484940528869629,87,5
layer1.0.f_activation.beta,0.5491424798965454,87,5
layer1.1.f_activation.alpha,0.9785557389259338,87,5
