Name, Value, Epoch, Run
layer2.1.f_activation.beta,-4.296453952789307,57,2
layer3.0.f_activation.alpha,10.130104064941406,57,2
layer3.0.f_activation.beta,3.3400537967681885,57,2
layer3.1.f_activation.alpha,-6.128237724304199,57,2
layer3.1.f_activation.beta,2.046781063079834,57,2
layer4.0.f_activation.alpha,-0.04517760127782822,57,2
layer4.0.f_activation.beta,-0.01594296656548977,57,2
layer4.1.f_activation.alpha,-0.470613956451416,57,2
layer4.1.f_activation.beta,0.9805648326873779,57,2
f_activation.alpha,-3.2206509113311768,58,2
f_activation.beta,-2.5834155082702637,58,2
layer1.0.f_activation.alpha,2.820058822631836,58,2
layer1.0.f_activation.beta,-5.3174729347229,58,2
layer1.1.f_activation.alpha,17.032028198242188,58,2
layer1.1.f_activation.beta,3.8881638050079346,58,2
layer2.0.f_activation.alpha,-9.039393424987793,58,2
layer2.0.f_activation.beta,-3.9692256450653076,58,2
layer2.1.f_activation.alpha,-8.652153968811035,58,2
layer2.1.f_activation.beta,-3.272191047668457,58,2
layer3.0.f_activation.alpha,7.580062389373779,58,2
layer3.0.f_activation.beta,2.3475701808929443,58,2
layer3.1.f_activation.alpha,-6.201663970947266,58,2
layer3.1.f_activation.beta,-3.4500248432159424,58,2
layer4.0.f_activation.alpha,0.2334354966878891,58,2
layer4.0.f_activation.beta,-0.014322344213724136,58,2
layer4.1.f_activation.alpha,-0.6036712527275085,58,2
layer4.1.f_activation.beta,0.8631707429885864,58,2
f_activation.alpha,-3.4289567470550537,59,2
f_activation.beta,-2.592531204223633,59,2
layer1.0.f_activation.alpha,3.4703361988067627,59,2
layer1.0.f_activation.beta,-6.047904968261719,59,2
layer1.1.f_activation.alpha,14.872817993164062,59,2
layer1.1.f_activation.beta,4.990962982177734,59,2
layer2.0.f_activation.alpha,-9.727324485778809,59,2
layer2.0.f_activation.beta,2.7420709133148193,59,2
layer2.1.f_activation.alpha,-6.7965168952941895,59,2
layer2.1.f_activation.beta,-3.984250783920288,59,2
layer3.0.f_activation.alpha,8.869306564331055,59,2
layer3.0.f_activation.beta,2.947847366333008,59,2
layer3.1.f_activation.alpha,-4.904051780700684,59,2
layer3.1.f_activation.beta,-3.316722869873047,59,2
layer4.0.f_activation.alpha,-0.3355606198310852,59,2
layer4.0.f_activation.beta,-0.023795949295163155,59,2
layer4.1.f_activation.alpha,-0.5217947363853455,59,2
layer4.1.f_activation.beta,0.9602753520011902,59,2
f_activation.alpha,-2.85033917427063,60,2
f_activation.beta,-2.2041127681732178,60,2
layer1.0.f_activation.alpha,2.7093706130981445,60,2
layer1.0.f_activation.beta,-4.0096025466918945,60,2
layer1.1.f_activation.alpha,10.715778350830078,60,2
layer1.1.f_activation.beta,3.2735750675201416,60,2
layer2.0.f_activation.alpha,-7.8348612785339355,60,2
layer2.0.f_activation.beta,-1.6121444702148438,60,2
layer2.1.f_activation.alpha,-7.55888557434082,60,2
layer2.1.f_activation.beta,-2.751924753189087,60,2
layer3.0.f_activation.alpha,9.254207611083984,60,2
layer3.0.f_activation.beta,-3.4724316596984863,60,2
layer3.1.f_activation.alpha,-4.239511013031006,60,2
layer3.1.f_activation.beta,1.9667999744415283,60,2
layer4.0.f_activation.alpha,0.002334415912628174,60,2
layer4.0.f_activation.beta,0.08424185961484909,60,2
layer4.1.f_activation.alpha,-0.43909531831741333,60,2
layer4.1.f_activation.beta,1.321771264076233,60,2
f_activation.alpha,-3.011155366897583,61,2
f_activation.beta,-1.885060429573059,61,2
layer1.0.f_activation.alpha,3.6949462890625,61,2
layer1.0.f_activation.beta,-3.1389801502227783,61,2
layer1.1.f_activation.alpha,15.36848258972168,61,2
layer1.1.f_activation.beta,1.5034205913543701,61,2
layer2.0.f_activation.alpha,-8.067840576171875,61,2
layer2.0.f_activation.beta,-1.5020114183425903,61,2
layer2.1.f_activation.alpha,-5.6603102684021,61,2
layer2.1.f_activation.beta,-2.416365385055542,61,2
layer3.0.f_activation.alpha,6.5282368659973145,61,2
layer3.0.f_activation.beta,-3.747270345687866,61,2
layer3.1.f_activation.alpha,-4.598022937774658,61,2
layer3.1.f_activation.beta,5.743470191955566,61,2
layer4.0.f_activation.alpha,-0.24407626688480377,61,2
layer4.0.f_activation.beta,0.0011982385767623782,61,2
layer4.1.f_activation.alpha,-0.3566014766693115,61,2
layer4.1.f_activation.beta,1.0080407857894897,61,2
f_activation.alpha,-3.0902864933013916,62,2
f_activation.beta,-1.627536416053772,62,2
layer1.0.f_activation.alpha,2.955760955810547,62,2
layer1.0.f_activation.beta,-2.9526920318603516,62,2
layer1.1.f_activation.alpha,15.317770957946777,62,2
layer1.1.f_activation.beta,1.9893783330917358,62,2
layer2.0.f_activation.alpha,-4.660167217254639,62,2
layer2.0.f_activation.beta,-0.10793248564004898,62,2
layer2.1.f_activation.alpha,-5.645639419555664,62,2
layer2.1.f_activation.beta,-2.858482837677002,62,2
layer3.0.f_activation.alpha,6.119986057281494,62,2
layer3.0.f_activation.beta,-3.4163856506347656,62,2
layer3.1.f_activation.alpha,-3.5213844776153564,62,2
layer3.1.f_activation.beta,4.852184295654297,62,2
layer4.0.f_activation.alpha,0.3281334936618805,62,2
layer4.0.f_activation.beta,-0.21227192878723145,62,2
layer4.1.f_activation.alpha,-0.37926480174064636,62,2
layer4.1.f_activation.beta,0.5832040905952454,62,2
f_activation.alpha,-3.0155913829803467,63,2
f_activation.beta,1.3631221055984497,63,2
layer1.0.f_activation.alpha,2.9845335483551025,63,2
layer1.0.f_activation.beta,-3.4647750854492188,63,2
layer1.1.f_activation.alpha,15.565445899963379,63,2
layer1.1.f_activation.beta,3.083407402038574,63,2
layer2.0.f_activation.alpha,-4.558624267578125,63,2
layer2.0.f_activation.beta,0.2060183733701706,63,2
layer2.1.f_activation.alpha,-5.0027594566345215,63,2
layer2.1.f_activation.beta,-6.313508033752441,63,2
layer3.0.f_activation.alpha,4.9103240966796875,63,2
layer3.0.f_activation.beta,-2.857337713241577,63,2
layer3.1.f_activation.alpha,-4.874618053436279,63,2
layer3.1.f_activation.beta,4.872795581817627,63,2
layer4.0.f_activation.alpha,-0.2919212281703949,63,2
layer4.0.f_activation.beta,1.4473397731781006,63,2
layer4.1.f_activation.alpha,-0.4701049029827118,63,2
layer4.1.f_activation.beta,1.0592976808547974,63,2
f_activation.alpha,-2.792449712753296,64,2
f_activation.beta,1.6855717897415161,64,2
layer1.0.f_activation.alpha,2.7791571617126465,64,2
layer1.0.f_activation.beta,-3.6955208778381348,64,2
layer1.1.f_activation.alpha,15.296056747436523,64,2
layer1.1.f_activation.beta,-3.2217626571655273,64,2
layer2.0.f_activation.alpha,-5.179713726043701,64,2
layer2.0.f_activation.beta,0.17386622726917267,64,2
layer2.1.f_activation.alpha,-4.046915054321289,64,2
layer2.1.f_activation.beta,-2.3777308464050293,64,2
layer3.0.f_activation.alpha,7.240778923034668,64,2
layer3.0.f_activation.beta,2.562187433242798,64,2
layer3.1.f_activation.alpha,-6.256361484527588,64,2
layer3.1.f_activation.beta,5.513607025146484,64,2
layer4.0.f_activation.alpha,-0.3351443111896515,64,2
layer4.0.f_activation.beta,0.008950312621891499,64,2
layer4.1.f_activation.alpha,-0.40049245953559875,64,2
layer4.1.f_activation.beta,0.9348094463348389,64,2
f_activation.alpha,-2.773916721343994,65,2
f_activation.beta,1.0093348026275635,65,2
layer1.0.f_activation.alpha,2.535931348800659,65,2
layer1.0.f_activation.beta,-5.403191566467285,65,2
layer1.1.f_activation.alpha,10.896346092224121,65,2
layer1.1.f_activation.beta,-3.76074481010437,65,2
layer2.0.f_activation.alpha,-6.1951494216918945,65,2
layer2.0.f_activation.beta,0.025225574150681496,65,2
layer2.1.f_activation.alpha,-2.2427828311920166,65,2
layer2.1.f_activation.beta,-3.744873285293579,65,2
layer3.0.f_activation.alpha,2.2047579288482666,65,2
layer3.0.f_activation.beta,3.057509183883667,65,2
layer3.1.f_activation.alpha,-8.632205963134766,65,2
layer3.1.f_activation.beta,3.6944379806518555,65,2
layer4.0.f_activation.alpha,-0.22168390452861786,65,2
layer4.0.f_activation.beta,-0.06381070613861084,65,2
layer4.1.f_activation.alpha,-0.4436909556388855,65,2
layer4.1.f_activation.beta,0.49447837471961975,65,2
f_activation.alpha,-2.617973804473877,66,2
f_activation.beta,-0.09515144675970078,66,2
layer1.0.f_activation.alpha,2.466402530670166,66,2
layer1.0.f_activation.beta,-2.986379623413086,66,2
layer1.1.f_activation.alpha,12.590078353881836,66,2
layer1.1.f_activation.beta,2.4495434761047363,66,2
layer2.0.f_activation.alpha,-6.68403959274292,66,2
layer2.0.f_activation.beta,-0.40551868081092834,66,2
layer2.1.f_activation.alpha,-1.2255761623382568,66,2
layer2.1.f_activation.beta,-3.15429425239563,66,2
layer3.0.f_activation.alpha,3.5952839851379395,66,2
layer3.0.f_activation.beta,2.311312198638916,66,2
layer3.1.f_activation.alpha,-5.98576021194458,66,2
layer3.1.f_activation.beta,3.6436617374420166,66,2
layer4.0.f_activation.alpha,-0.4621945023536682,66,2
layer4.0.f_activation.beta,-0.8260917067527771,66,2
layer4.1.f_activation.alpha,-0.4675593972206116,66,2
layer4.1.f_activation.beta,0.6453701257705688,66,2
f_activation.alpha,-2.2978131771087646,67,2
f_activation.beta,0.04090934991836548,67,2
layer1.0.f_activation.alpha,2.204127073287964,67,2
layer1.0.f_activation.beta,-3.5485053062438965,67,2
layer1.1.f_activation.alpha,11.380741119384766,67,2
layer1.1.f_activation.beta,3.504545211791992,67,2
layer2.0.f_activation.alpha,-4.839939594268799,67,2
layer2.0.f_activation.beta,-0.11888512969017029,67,2
layer2.1.f_activation.alpha,-1.8267043828964233,67,2
layer2.1.f_activation.beta,-4.772312164306641,67,2
layer3.0.f_activation.alpha,2.3825299739837646,67,2
layer3.0.f_activation.beta,3.0539872646331787,67,2
layer3.1.f_activation.alpha,-6.601470947265625,67,2
layer3.1.f_activation.beta,6.151825904846191,67,2
layer4.0.f_activation.alpha,-0.3767576813697815,67,2
layer4.0.f_activation.beta,1.1079387664794922,67,2
layer4.1.f_activation.alpha,-0.5393478274345398,67,2
layer4.1.f_activation.beta,0.5002914667129517,67,2
f_activation.alpha,-2.442671060562134,68,2
f_activation.beta,-0.7998130917549133,68,2
layer1.0.f_activation.alpha,1.7233625650405884,68,2
layer1.0.f_activation.beta,-3.0302939414978027,68,2
layer1.1.f_activation.alpha,11.930651664733887,68,2
layer1.1.f_activation.beta,2.4483675956726074,68,2
layer2.0.f_activation.alpha,-4.242219924926758,68,2
layer2.0.f_activation.beta,0.06827365607023239,68,2
layer2.1.f_activation.alpha,-1.506509780883789,68,2
layer2.1.f_activation.beta,-4.763966083526611,68,2
layer3.0.f_activation.alpha,2.06589674949646,68,2
layer3.0.f_activation.beta,2.5456655025482178,68,2
layer3.1.f_activation.alpha,-6.628564357757568,68,2
layer3.1.f_activation.beta,4.0356764793396,68,2
layer4.0.f_activation.alpha,-0.4918782711029053,68,2
layer4.0.f_activation.beta,-0.5781509280204773,68,2
layer4.1.f_activation.alpha,-0.5560223460197449,68,2
layer4.1.f_activation.beta,0.6289609670639038,68,2
f_activation.alpha,-2.4684925079345703,69,2
f_activation.beta,-0.1520710587501526,69,2
layer1.0.f_activation.alpha,2.1441688537597656,69,2
layer1.0.f_activation.beta,-3.1107683181762695,69,2
layer1.1.f_activation.alpha,11.222671508789062,69,2
layer1.1.f_activation.beta,1.612793207168579,69,2
layer2.0.f_activation.alpha,-5.0910139083862305,69,2
layer2.0.f_activation.beta,0.011514966376125813,69,2
layer2.1.f_activation.alpha,-2.073894739151001,69,2
layer2.1.f_activation.beta,-1.5341078042984009,69,2
layer3.0.f_activation.alpha,2.6439788341522217,69,2
layer3.0.f_activation.beta,1.8490324020385742,69,2
layer3.1.f_activation.alpha,-4.434994220733643,69,2
layer3.1.f_activation.beta,5.700560569763184,69,2
layer4.0.f_activation.alpha,-0.4872495234012604,69,2
layer4.0.f_activation.beta,1.4675508737564087,69,2
layer4.1.f_activation.alpha,-0.350699245929718,69,2
layer4.1.f_activation.beta,0.3746391236782074,69,2
f_activation.alpha,-2.247016668319702,70,2
f_activation.beta,0.05551695078611374,70,2
layer1.0.f_activation.alpha,1.8358542919158936,70,2
layer1.0.f_activation.beta,-2.97723388671875,70,2
layer1.1.f_activation.alpha,10.256842613220215,70,2
layer1.1.f_activation.beta,2.956533432006836,70,2
layer2.0.f_activation.alpha,-4.785217761993408,70,2
layer2.0.f_activation.beta,0.09897709637880325,70,2
layer2.1.f_activation.alpha,-2.709838628768921,70,2
layer2.1.f_activation.beta,-3.77136492729187,70,2
layer3.0.f_activation.alpha,3.381727933883667,70,2
layer3.0.f_activation.beta,2.1458241939544678,70,2
layer3.1.f_activation.alpha,-4.169588565826416,70,2
layer3.1.f_activation.beta,2.316227674484253,70,2
layer4.0.f_activation.alpha,-0.4705168902873993,70,2
layer4.0.f_activation.beta,1.365815281867981,70,2
layer4.1.f_activation.alpha,-0.27949070930480957,70,2
layer4.1.f_activation.beta,0.5218227505683899,70,2
f_activation.alpha,-2.384709596633911,71,2
f_activation.beta,-0.13293440639972687,71,2
layer1.0.f_activation.alpha,1.8922052383422852,71,2
layer1.0.f_activation.beta,1.319792628288269,71,2
layer1.1.f_activation.alpha,10.336761474609375,71,2
layer1.1.f_activation.beta,-1.8758397102355957,71,2
layer2.0.f_activation.alpha,-4.472692489624023,71,2
layer2.0.f_activation.beta,0.046172596514225006,71,2
layer2.1.f_activation.alpha,-2.0055410861968994,71,2
layer2.1.f_activation.beta,-3.1483774185180664,71,2
layer3.0.f_activation.alpha,2.5447638034820557,71,2
layer3.0.f_activation.beta,1.4411388635635376,71,2
layer3.1.f_activation.alpha,-3.5368242263793945,71,2
layer3.1.f_activation.beta,3.007826805114746,71,2
layer4.0.f_activation.alpha,-0.5358949899673462,71,2
layer4.0.f_activation.beta,1.7713310718536377,71,2
layer4.1.f_activation.alpha,-0.3072974979877472,71,2
layer4.1.f_activation.beta,0.6533198356628418,71,2
f_activation.alpha,-2.1760878562927246,72,2
f_activation.beta,-0.9520057439804077,72,2
layer1.0.f_activation.alpha,1.7027044296264648,72,2
layer1.0.f_activation.beta,2.365992307662964,72,2
layer1.1.f_activation.alpha,10.247878074645996,72,2
layer1.1.f_activation.beta,-1.5424257516860962,72,2
layer2.0.f_activation.alpha,-3.453113317489624,72,2
layer2.0.f_activation.beta,-0.09619654715061188,72,2
layer2.1.f_activation.alpha,-2.0721144676208496,72,2
layer2.1.f_activation.beta,-4.4828057289123535,72,2
layer3.0.f_activation.alpha,1.8975474834442139,72,2
layer3.0.f_activation.beta,2.591216802597046,72,2
layer3.1.f_activation.alpha,-3.643404245376587,72,2
layer3.1.f_activation.beta,4.154038429260254,72,2
layer4.0.f_activation.alpha,-0.5027972459793091,72,2
layer4.0.f_activation.beta,1.657856822013855,72,2
layer4.1.f_activation.alpha,0.4890698790550232,72,2
layer4.1.f_activation.beta,0.7538604140281677,72,2
f_activation.alpha,-2.2514476776123047,73,2
f_activation.beta,-0.2734845280647278,73,2
layer1.0.f_activation.alpha,1.9514724016189575,73,2
layer1.0.f_activation.beta,1.8039783239364624,73,2
layer1.1.f_activation.alpha,7.835042953491211,73,2
layer1.1.f_activation.beta,2.5884463787078857,73,2
layer2.0.f_activation.alpha,-3.085296392440796,73,2
layer2.0.f_activation.beta,-0.05671659857034683,73,2
layer2.1.f_activation.alpha,-2.2238073348999023,73,2
layer2.1.f_activation.beta,-4.603202819824219,73,2
layer3.0.f_activation.alpha,1.8506287336349487,73,2
layer3.0.f_activation.beta,1.559220790863037,73,2
layer3.1.f_activation.alpha,-1.9018481969833374,73,2
layer3.1.f_activation.beta,5.194807529449463,73,2
layer4.0.f_activation.alpha,-0.5394522547721863,73,2
layer4.0.f_activation.beta,1.6529443264007568,73,2
layer4.1.f_activation.alpha,0.4790802597999573,73,2
layer4.1.f_activation.beta,0.6553618907928467,73,2
f_activation.alpha,-2.0925886631011963,74,2
f_activation.beta,-0.02839190885424614,74,2
layer1.0.f_activation.alpha,1.6539394855499268,74,2
layer1.0.f_activation.beta,2.5383408069610596,74,2
layer1.1.f_activation.alpha,9.671407699584961,74,2
layer1.1.f_activation.beta,1.6711937189102173,74,2
layer2.0.f_activation.alpha,-4.155246257781982,74,2
layer2.0.f_activation.beta,0.002778580179437995,74,2
layer2.1.f_activation.alpha,-1.3374977111816406,74,2
layer2.1.f_activation.beta,-3.99645733833313,74,2
layer3.0.f_activation.alpha,2.2104580402374268,74,2
layer3.0.f_activation.beta,1.5422309637069702,74,2
layer3.1.f_activation.alpha,-2.024972677230835,74,2
layer3.1.f_activation.beta,3.1825685501098633,74,2
layer4.0.f_activation.alpha,-0.5841622948646545,74,2
layer4.0.f_activation.beta,2.324802875518799,74,2
layer4.1.f_activation.alpha,0.4149523377418518,74,2
layer4.1.f_activation.beta,0.6197627782821655,74,2
f_activation.alpha,-2.1523141860961914,75,2
f_activation.beta,-0.6041930913925171,75,2
layer1.0.f_activation.alpha,1.783059000968933,75,2
layer1.0.f_activation.beta,3.1629250049591064,75,2
layer1.1.f_activation.alpha,10.139787673950195,75,2
layer1.1.f_activation.beta,1.7152944803237915,75,2
layer2.0.f_activation.alpha,-3.3095085620880127,75,2
layer2.0.f_activation.beta,0.0070457155816257,75,2
layer2.1.f_activation.alpha,-0.8391128778457642,75,2
layer2.1.f_activation.beta,-2.7057273387908936,75,2
layer3.0.f_activation.alpha,1.2382838726043701,75,2
layer3.0.f_activation.beta,2.074089527130127,75,2
layer3.1.f_activation.alpha,-2.461759328842163,75,2
layer3.1.f_activation.beta,1.487528920173645,75,2
layer4.0.f_activation.alpha,-0.5628131031990051,75,2
layer4.0.f_activation.beta,1.9122815132141113,75,2
layer4.1.f_activation.alpha,-0.2936299741268158,75,2
layer4.1.f_activation.beta,0.6875889301300049,75,2
f_activation.alpha,-2.065232515335083,76,2
f_activation.beta,0.08571897447109222,76,2
layer1.0.f_activation.alpha,1.2849665880203247,76,2
layer1.0.f_activation.beta,2.9152894020080566,76,2
layer1.1.f_activation.alpha,8.615524291992188,76,2
layer1.1.f_activation.beta,0.5246313214302063,76,2
layer2.0.f_activation.alpha,-3.971982479095459,76,2
layer2.0.f_activation.beta,0.0739411860704422,76,2
layer2.1.f_activation.alpha,-1.137654185295105,76,2
layer2.1.f_activation.beta,-2.684985637664795,76,2
layer3.0.f_activation.alpha,1.8512715101242065,76,2
layer3.0.f_activation.beta,2.435143232345581,76,2
layer3.1.f_activation.alpha,-2.222917079925537,76,2
layer3.1.f_activation.beta,0.6017672419548035,76,2
layer4.0.f_activation.alpha,-0.6096452474594116,76,2
layer4.0.f_activation.beta,1.7692523002624512,76,2
layer4.1.f_activation.alpha,0.40161797404289246,76,2
layer4.1.f_activation.beta,0.6781919002532959,76,2
f_activation.alpha,-2.082324981689453,77,2
f_activation.beta,0.4473562240600586,77,2
layer1.0.f_activation.alpha,1.2031863927841187,77,2
layer1.0.f_activation.beta,3.307821035385132,77,2
layer1.1.f_activation.alpha,9.028830528259277,77,2
layer1.1.f_activation.beta,-1.0474196672439575,77,2
layer2.0.f_activation.alpha,-3.762099504470825,77,2
layer2.0.f_activation.beta,-0.13905224204063416,77,2
layer2.1.f_activation.alpha,-1.2394635677337646,77,2
layer2.1.f_activation.beta,-1.5819705724716187,77,2
layer3.0.f_activation.alpha,1.2344892024993896,77,2
layer3.0.f_activation.beta,3.3177947998046875,77,2
layer3.1.f_activation.alpha,-2.627427816390991,77,2
layer3.1.f_activation.beta,0.9130185842514038,77,2
layer4.0.f_activation.alpha,-0.5615425705909729,77,2
layer4.0.f_activation.beta,1.0241851806640625,77,2
layer4.1.f_activation.alpha,0.2949691116809845,77,2
layer4.1.f_activation.beta,0.8628940582275391,77,2
f_activation.alpha,-1.8474524021148682,78,2
f_activation.beta,0.02231225185096264,78,2
layer1.0.f_activation.alpha,1.4513972997665405,78,2
layer1.0.f_activation.beta,3.3530282974243164,78,2
layer1.1.f_activation.alpha,8.314034461975098,78,2
layer1.1.f_activation.beta,0.8094289302825928,78,2
layer2.0.f_activation.alpha,-3.6232378482818604,78,2
layer2.0.f_activation.beta,0.5683821439743042,78,2
layer2.1.f_activation.alpha,-1.4494587182998657,78,2
layer2.1.f_activation.beta,-0.32352229952812195,78,2
layer3.0.f_activation.alpha,1.4084067344665527,78,2
layer3.0.f_activation.beta,3.660550355911255,78,2
layer3.1.f_activation.alpha,-2.2735543251037598,78,2
layer3.1.f_activation.beta,2.7877285480499268,78,2
layer4.0.f_activation.alpha,-0.520704448223114,78,2
layer4.0.f_activation.beta,1.4384253025054932,78,2
layer4.1.f_activation.alpha,0.12886229157447815,78,2
layer4.1.f_activation.beta,0.559396505355835,78,2
f_activation.alpha,-1.956876277923584,79,2
f_activation.beta,0.297319620847702,79,2
layer1.0.f_activation.alpha,1.3368428945541382,79,2
layer1.0.f_activation.beta,3.5010979175567627,79,2
layer1.1.f_activation.alpha,8.502306938171387,79,2
layer1.1.f_activation.beta,0.7746465802192688,79,2
layer2.0.f_activation.alpha,-3.7194910049438477,79,2
layer2.0.f_activation.beta,-0.22299765050411224,79,2
layer2.1.f_activation.alpha,-0.8800479769706726,79,2
layer2.1.f_activation.beta,-1.5217456817626953,79,2
layer3.0.f_activation.alpha,1.5094776153564453,79,2
layer3.0.f_activation.beta,2.9492645263671875,79,2
layer3.1.f_activation.alpha,-1.3120869398117065,79,2
layer3.1.f_activation.beta,3.5296592712402344,79,2
layer4.0.f_activation.alpha,-0.5115049481391907,79,2
layer4.0.f_activation.beta,2.0881552696228027,79,2
layer4.1.f_activation.alpha,0.4341377019882202,79,2
layer4.1.f_activation.beta,0.5780283212661743,79,2
f_activation.alpha,-1.6681790351867676,80,2
f_activation.beta,0.00032553623896092176,80,2
layer1.0.f_activation.alpha,1.3425509929656982,80,2
layer1.0.f_activation.beta,3.5611116886138916,80,2
layer1.1.f_activation.alpha,7.312870979309082,80,2
layer1.1.f_activation.beta,-0.5470675826072693,80,2
layer2.0.f_activation.alpha,-3.578092098236084,80,2
layer2.0.f_activation.beta,-0.060853634029626846,80,2
layer2.1.f_activation.alpha,-0.9839786887168884,80,2
layer2.1.f_activation.beta,-2.5382423400878906,80,2
layer3.0.f_activation.alpha,1.2506364583969116,80,2
layer3.0.f_activation.beta,2.719707727432251,80,2
layer3.1.f_activation.alpha,-1.7779484987258911,80,2
layer3.1.f_activation.beta,2.1533448696136475,80,2
layer4.0.f_activation.alpha,-0.6001416444778442,80,2
layer4.0.f_activation.beta,2.0932700634002686,80,2
layer4.1.f_activation.alpha,0.23602892458438873,80,2
layer4.1.f_activation.beta,0.7945533394813538,80,2
f_activation.alpha,-1.6129196882247925,81,2
f_activation.beta,-0.030407657846808434,81,2
layer1.0.f_activation.alpha,1.2332333326339722,81,2
layer1.0.f_activation.beta,2.723428249359131,81,2
layer1.1.f_activation.alpha,7.512310981750488,81,2
layer1.1.f_activation.beta,0.3322473168373108,81,2
layer2.0.f_activation.alpha,-4.278604984283447,81,2
layer2.0.f_activation.beta,-0.07430101186037064,81,2
layer2.1.f_activation.alpha,-0.6962544322013855,81,2
layer2.1.f_activation.beta,-1.3829880952835083,81,2
layer3.0.f_activation.alpha,1.4374544620513916,81,2
layer3.0.f_activation.beta,1.3867155313491821,81,2
layer3.1.f_activation.alpha,-0.9306677579879761,81,2
layer3.1.f_activation.beta,2.7941222190856934,81,2
layer4.0.f_activation.alpha,-0.6370201706886292,81,2
layer4.0.f_activation.beta,1.6368131637573242,81,2
layer4.1.f_activation.alpha,0.33613321185112,81,2
layer4.1.f_activation.beta,0.8132688999176025,81,2
f_activation.alpha,-1.5962401628494263,82,2
f_activation.beta,-0.13371723890304565,82,2
layer1.0.f_activation.alpha,1.1846446990966797,82,2
layer1.0.f_activation.beta,1.6358522176742554,82,2
layer1.1.f_activation.alpha,7.013321876525879,82,2
layer1.1.f_activation.beta,-0.182246595621109,82,2
layer2.0.f_activation.alpha,-3.586789608001709,82,2
layer2.0.f_activation.beta,0.2520345151424408,82,2
layer2.1.f_activation.alpha,-0.7285053133964539,82,2
layer2.1.f_activation.beta,-1.3963583707809448,82,2
layer3.0.f_activation.alpha,1.257433533668518,82,2
layer3.0.f_activation.beta,1.056881308555603,82,2
layer3.1.f_activation.alpha,-1.68634033203125,82,2
layer3.1.f_activation.beta,3.7655487060546875,82,2
layer4.0.f_activation.alpha,-0.6063297986984253,82,2
layer4.0.f_activation.beta,1.3643549680709839,82,2
layer4.1.f_activation.alpha,0.4358016550540924,82,2
layer4.1.f_activation.beta,0.8764973282814026,82,2
f_activation.alpha,-1.5615440607070923,83,2
f_activation.beta,0.03767570108175278,83,2
layer1.0.f_activation.alpha,1.0674697160720825,83,2
layer1.0.f_activation.beta,2.1890292167663574,83,2
layer1.1.f_activation.alpha,6.674553871154785,83,2
layer1.1.f_activation.beta,0.028510065749287605,83,2
layer2.0.f_activation.alpha,-4.039165496826172,83,2
layer2.0.f_activation.beta,0.22656436264514923,83,2
layer2.1.f_activation.alpha,-0.657677948474884,83,2
layer2.1.f_activation.beta,-0.622215986251831,83,2
layer3.0.f_activation.alpha,1.4128113985061646,83,2
layer3.0.f_activation.beta,0.5898998975753784,83,2
layer3.1.f_activation.alpha,-1.7516216039657593,83,2
layer3.1.f_activation.beta,2.8807315826416016,83,2
layer4.0.f_activation.alpha,-0.5822988152503967,83,2
layer4.0.f_activation.beta,1.5564947128295898,83,2
layer4.1.f_activation.alpha,0.399632066488266,83,2
layer4.1.f_activation.beta,0.8253307342529297,83,2
f_activation.alpha,-1.5715692043304443,84,2
f_activation.beta,-0.005376949440687895,84,2
layer1.0.f_activation.alpha,1.0465878248214722,84,2
layer1.0.f_activation.beta,1.278497338294983,84,2
layer1.1.f_activation.alpha,6.699334144592285,84,2
layer1.1.f_activation.beta,-0.0032336178701370955,84,2
layer2.0.f_activation.alpha,-3.8816378116607666,84,2
layer2.0.f_activation.beta,-0.08192569762468338,84,2
layer2.1.f_activation.alpha,-0.5931416153907776,84,2
layer2.1.f_activation.beta,-1.035638689994812,84,2
layer3.0.f_activation.alpha,1.7927870750427246,84,2
layer3.0.f_activation.beta,0.09419235587120056,84,2
layer3.1.f_activation.alpha,-1.7156965732574463,84,2
layer3.1.f_activation.beta,3.2627780437469482,84,2
layer4.0.f_activation.alpha,-0.6242721080780029,84,2
layer4.0.f_activation.beta,1.69926118850708,84,2
layer4.1.f_activation.alpha,0.5968416929244995,84,2
layer4.1.f_activation.beta,0.6964046359062195,84,2
f_activation.alpha,-1.54444420337677,85,2
f_activation.beta,-0.16107077896595,85,2
layer1.0.f_activation.alpha,1.0698611736297607,85,2
layer1.0.f_activation.beta,1.1875214576721191,85,2
layer1.1.f_activation.alpha,6.9805121421813965,85,2
layer1.1.f_activation.beta,-0.08647407591342926,85,2
layer2.0.f_activation.alpha,-4.149214744567871,85,2
layer2.0.f_activation.beta,-0.3393670618534088,85,2
layer2.1.f_activation.alpha,-0.629001259803772,85,2
layer2.1.f_activation.beta,-1.0205881595611572,85,2
layer3.0.f_activation.alpha,2.0004234313964844,85,2
layer3.0.f_activation.beta,-0.25154638290405273,85,2
layer3.1.f_activation.alpha,-1.2303462028503418,85,2
layer3.1.f_activation.beta,3.259855031967163,85,2
layer4.0.f_activation.alpha,-0.5958643555641174,85,2
layer4.0.f_activation.beta,1.569474697113037,85,2
layer4.1.f_activation.alpha,0.5305651426315308,85,2
layer4.1.f_activation.beta,0.7933664917945862,85,2
f_activation.alpha,-1.5637290477752686,86,2
f_activation.beta,0.010900634340941906,86,2
layer1.0.f_activation.alpha,1.0006392002105713,86,2
layer1.0.f_activation.beta,1.317658543586731,86,2
layer1.1.f_activation.alpha,7.016504764556885,86,2
